"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","HKG","8003","Hong Kong, China","WLD"," World",1998,"Export",6,7769.261
"H1","HKG","8004","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8005","Hong Kong, China","WLD"," World",1998,"Export",6,5.293
"H1","HKG","8007","Hong Kong, China","WLD"," World",1998,"Export",6,1436.751
"H1","HKG","8101","Hong Kong, China","WLD"," World",1998,"Export",6,47.479
"H1","HKG","8102","Hong Kong, China","WLD"," World",1998,"Export",6,1.47
"H1","HKG","8103","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8104","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8105","Hong Kong, China","WLD"," World",1998,"Export",6,1.306
"H1","HKG","8107","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8108","Hong Kong, China","WLD"," World",1998,"Export",6,653.54
"H1","HKG","8109","Hong Kong, China","WLD"," World",1998,"Export",6,2.969
"H1","HKG","8110","Hong Kong, China","WLD"," World",1998,"Export",6,188.164
"H1","HKG","8111","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8112","Hong Kong, China","WLD"," World",1998,"Export",6,71.201
"H1","HKG","8113","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8201","Hong Kong, China","WLD"," World",1998,"Export",6,18.147
"H1","HKG","8202","Hong Kong, China","WLD"," World",1998,"Export",6,48.255
"H1","HKG","8203","Hong Kong, China","WLD"," World",1998,"Export",6,347.624
"H1","HKG","8204","Hong Kong, China","WLD"," World",1998,"Export",6,69.146
"H1","HKG","8205","Hong Kong, China","WLD"," World",1998,"Export",6,3414.896
"H1","HKG","8206","Hong Kong, China","WLD"," World",1998,"Export",6,5562.692
"H1","HKG","8207","Hong Kong, China","WLD"," World",1998,"Export",6,11536.62
"H1","HKG","8208","Hong Kong, China","WLD"," World",1998,"Export",6,603.392
"H1","HKG","8209","Hong Kong, China","WLD"," World",1998,"Export",6,180.57
"H1","HKG","8210","Hong Kong, China","WLD"," World",1998,"Export",6,44.927
"H1","HKG","8211","Hong Kong, China","WLD"," World",1998,"Export",6,614.096
"H1","HKG","8212","Hong Kong, China","WLD"," World",1998,"Export",6,1372.071
"H1","HKG","8213","Hong Kong, China","WLD"," World",1998,"Export",6,459.864
"H1","HKG","8214","Hong Kong, China","WLD"," World",1998,"Export",6,1215.512
"H1","HKG","8215","Hong Kong, China","WLD"," World",1998,"Export",6,10970.384
"H1","HKG","8301","Hong Kong, China","WLD"," World",1998,"Export",6,6802.208
"H1","HKG","8302","Hong Kong, China","WLD"," World",1998,"Export",6,10368.432
"H1","HKG","8303","Hong Kong, China","WLD"," World",1998,"Export",6,260.521
"H1","HKG","8304","Hong Kong, China","WLD"," World",1998,"Export",6,487.034
"H1","HKG","8305","Hong Kong, China","WLD"," World",1998,"Export",6,4023.096
"H1","HKG","8306","Hong Kong, China","WLD"," World",1998,"Export",6,6523.232
"H1","HKG","8307","Hong Kong, China","WLD"," World",1998,"Export",6,38.781
"H1","HKG","8308","Hong Kong, China","WLD"," World",1998,"Export",6,51106.888
"H1","HKG","8309","Hong Kong, China","WLD"," World",1998,"Export",6,6838.844
"H1","HKG","8310","Hong Kong, China","WLD"," World",1998,"Export",6,2251.701
"H1","HKG","8311","Hong Kong, China","WLD"," World",1998,"Export",6,1369.975
"H1","HKG","8402","Hong Kong, China","WLD"," World",1998,"Export",6,17.267
"H1","HKG","8403","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8404","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8405","Hong Kong, China","WLD"," World",1998,"Export",6,26.079
"H1","HKG","8406","Hong Kong, China","WLD"," World",1998,"Export",6,81.251
"H1","HKG","8407","Hong Kong, China","WLD"," World",1998,"Export",6,10442.008
"H1","HKG","8408","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8409","Hong Kong, China","WLD"," World",1998,"Export",6,16829.664
"H1","HKG","8410","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8411","Hong Kong, China","WLD"," World",1998,"Export",6,0.016
"H1","HKG","8412","Hong Kong, China","WLD"," World",1998,"Export",6,187.07
"H1","HKG","8413","Hong Kong, China","WLD"," World",1998,"Export",6,1748.536
"H1","HKG","8414","Hong Kong, China","WLD"," World",1998,"Export",6,14960.768
"H1","HKG","8415","Hong Kong, China","WLD"," World",1998,"Export",6,12534.016
"H1","HKG","8416","Hong Kong, China","WLD"," World",1998,"Export",6,42.898
"H1","HKG","8417","Hong Kong, China","WLD"," World",1998,"Export",6,182.604
"H1","HKG","8418","Hong Kong, China","WLD"," World",1998,"Export",6,1862.676
"H1","HKG","8419","Hong Kong, China","WLD"," World",1998,"Export",6,5112.84
"H1","HKG","8420","Hong Kong, China","WLD"," World",1998,"Export",6,100.704
"H1","HKG","8421","Hong Kong, China","WLD"," World",1998,"Export",6,11977.312
"H1","HKG","8422","Hong Kong, China","WLD"," World",1998,"Export",6,5888.96
"H1","HKG","8423","Hong Kong, China","WLD"," World",1998,"Export",6,5519.824
"H1","HKG","8424","Hong Kong, China","WLD"," World",1998,"Export",6,3860.028
"H1","HKG","8425","Hong Kong, China","WLD"," World",1998,"Export",6,504.911
"H1","HKG","8426","Hong Kong, China","WLD"," World",1998,"Export",6,51.642
"H1","HKG","8427","Hong Kong, China","WLD"," World",1998,"Export",6,48.116
"H1","HKG","8428","Hong Kong, China","WLD"," World",1998,"Export",6,6341.344
"H1","HKG","8429","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8430","Hong Kong, China","WLD"," World",1998,"Export",6,442.955
"H1","HKG","8431","Hong Kong, China","WLD"," World",1998,"Export",6,10119.856
"H1","HKG","8432","Hong Kong, China","WLD"," World",1998,"Export",6,38.362
"H1","HKG","8433","Hong Kong, China","WLD"," World",1998,"Export",6,30.762
"H1","HKG","8434","Hong Kong, China","WLD"," World",1998,"Export",6,356.714
"H1","HKG","8435","Hong Kong, China","WLD"," World",1998,"Export",6,72.943
"H1","HKG","8436","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8437","Hong Kong, China","WLD"," World",1998,"Export",6,17.154
"H1","HKG","8438","Hong Kong, China","WLD"," World",1998,"Export",6,995.928
"H1","HKG","8439","Hong Kong, China","WLD"," World",1998,"Export",6,1518.019
"H1","HKG","8440","Hong Kong, China","WLD"," World",1998,"Export",6,124.88
"H1","HKG","8441","Hong Kong, China","WLD"," World",1998,"Export",6,1457.38
"H1","HKG","8442","Hong Kong, China","WLD"," World",1998,"Export",6,1543.848
"H1","HKG","8443","Hong Kong, China","WLD"," World",1998,"Export",6,12350.56
"H1","HKG","8444","Hong Kong, China","WLD"," World",1998,"Export",6,32.276
"H1","HKG","8445","Hong Kong, China","WLD"," World",1998,"Export",6,355.412
"H1","HKG","8446","Hong Kong, China","WLD"," World",1998,"Export",6,97.227
"H1","HKG","8447","Hong Kong, China","WLD"," World",1998,"Export",6,4453.08
"H1","HKG","8448","Hong Kong, China","WLD"," World",1998,"Export",6,4888.984
"H1","HKG","8449","Hong Kong, China","WLD"," World",1998,"Export",6,87.009
"H1","HKG","8450","Hong Kong, China","WLD"," World",1998,"Export",6,1075.536
"H1","HKG","8451","Hong Kong, China","WLD"," World",1998,"Export",6,8122.552
"H1","HKG","8452","Hong Kong, China","WLD"," World",1998,"Export",6,8156.288
"H1","HKG","8453","Hong Kong, China","WLD"," World",1998,"Export",6,1144.564
"H1","HKG","8454","Hong Kong, China","WLD"," World",1998,"Export",6,3969.8
"H1","HKG","8455","Hong Kong, China","WLD"," World",1998,"Export",6,37.311
"H1","HKG","8456","Hong Kong, China","WLD"," World",1998,"Export",6,3666.632
"H1","HKG","8457","Hong Kong, China","WLD"," World",1998,"Export",6,845.45
"H1","HKG","8458","Hong Kong, China","WLD"," World",1998,"Export",6,2434.894
"H1","HKG","8459","Hong Kong, China","WLD"," World",1998,"Export",6,5607.632
"H1","HKG","8460","Hong Kong, China","WLD"," World",1998,"Export",6,2014.572
"H1","HKG","8461","Hong Kong, China","WLD"," World",1998,"Export",6,2870.514
"H1","HKG","8462","Hong Kong, China","WLD"," World",1998,"Export",6,19455.98
"H1","HKG","8463","Hong Kong, China","WLD"," World",1998,"Export",6,1357.675
"H1","HKG","8464","Hong Kong, China","WLD"," World",1998,"Export",6,524.894
"H1","HKG","8465","Hong Kong, China","WLD"," World",1998,"Export",6,3225.648
"H1","HKG","8466","Hong Kong, China","WLD"," World",1998,"Export",6,11395.72
"H1","HKG","8467","Hong Kong, China","WLD"," World",1998,"Export",6,188.469
"H1","HKG","8468","Hong Kong, China","WLD"," World",1998,"Export",6,619.532
"H1","HKG","8469","Hong Kong, China","WLD"," World",1998,"Export",6,89.727
"H1","HKG","8470","Hong Kong, China","WLD"," World",1998,"Export",6,7566.08
"H1","HKG","8471","Hong Kong, China","WLD"," World",1998,"Export",6,47291.392
"H1","HKG","8472","Hong Kong, China","WLD"," World",1998,"Export",6,3330.672
"H1","HKG","8473","Hong Kong, China","WLD"," World",1998,"Export",6,737019.904
"H1","HKG","8474","Hong Kong, China","WLD"," World",1998,"Export",6,135.448
"H1","HKG","8475","Hong Kong, China","WLD"," World",1998,"Export",6,127.942
"H1","HKG","8476","Hong Kong, China","WLD"," World",1998,"Export",6,308.123
"H1","HKG","8477","Hong Kong, China","WLD"," World",1998,"Export",6,86351.152
"H1","HKG","8478","Hong Kong, China","WLD"," World",1998,"Export",6,3955.44
"H1","HKG","8479","Hong Kong, China","WLD"," World",1998,"Export",6,35806.176
"H1","HKG","8480","Hong Kong, China","WLD"," World",1998,"Export",6,72342.608
"H1","HKG","8481","Hong Kong, China","WLD"," World",1998,"Export",6,2071.232
"H1","HKG","8482","Hong Kong, China","WLD"," World",1998,"Export",6,3557.792
"H1","HKG","8483","Hong Kong, China","WLD"," World",1998,"Export",6,6609.832
"H1","HKG","8484","Hong Kong, China","WLD"," World",1998,"Export",6,52.885
"H1","HKG","8485","Hong Kong, China","WLD"," World",1998,"Export",6,6786.099
"H1","HKG","8501","Hong Kong, China","WLD"," World",1998,"Export",6,45167.232
"H1","HKG","8502","Hong Kong, China","WLD"," World",1998,"Export",6,209.712
"H1","HKG","8503","Hong Kong, China","WLD"," World",1998,"Export",6,36975.648
"H1","HKG","8504","Hong Kong, China","WLD"," World",1998,"Export",6,258070.784
"H1","HKG","8505","Hong Kong, China","WLD"," World",1998,"Export",6,3823.392
"H1","HKG","8506","Hong Kong, China","WLD"," World",1998,"Export",6,55933.088
"H1","HKG","8507","Hong Kong, China","WLD"," World",1998,"Export",6,78562.816
"H1","HKG","8508","Hong Kong, China","WLD"," World",1998,"Export",6,8710.624
"H1","HKG","8509","Hong Kong, China","WLD"," World",1998,"Export",6,22477.44
"H1","HKG","8510","Hong Kong, China","WLD"," World",1998,"Export",6,6326.56
"H1","HKG","8511","Hong Kong, China","WLD"," World",1998,"Export",6,8427.037
"H1","HKG","8512","Hong Kong, China","WLD"," World",1998,"Export",6,9438.712
"H1","HKG","8513","Hong Kong, China","WLD"," World",1998,"Export",6,9740.352
"H1","HKG","8514","Hong Kong, China","WLD"," World",1998,"Export",6,1639.184
"H1","HKG","8515","Hong Kong, China","WLD"," World",1998,"Export",6,62108.4
"H1","HKG","8516","Hong Kong, China","WLD"," World",1998,"Export",6,52537.728
"H1","HKG","8517","Hong Kong, China","WLD"," World",1998,"Export",6,237745.664
"H1","HKG","8518","Hong Kong, China","WLD"," World",1998,"Export",6,24940.544
"H1","HKG","8519","Hong Kong, China","WLD"," World",1998,"Export",6,335.232
"H1","HKG","8520","Hong Kong, China","WLD"," World",1998,"Export",6,711.2
"H1","HKG","8521","Hong Kong, China","WLD"," World",1998,"Export",6,88.608
"H1","HKG","8522","Hong Kong, China","WLD"," World",1998,"Export",6,256601.856
"H1","HKG","8523","Hong Kong, China","WLD"," World",1998,"Export",6,39738.304
"H1","HKG","8524","Hong Kong, China","WLD"," World",1998,"Export",6,77708.8
"H1","HKG","8525","Hong Kong, China","WLD"," World",1998,"Export",6,6262.272
"H1","HKG","8526","Hong Kong, China","WLD"," World",1998,"Export",6,2117.136
"H1","HKG","8527","Hong Kong, China","WLD"," World",1998,"Export",6,5164.8
"H1","HKG","8528","Hong Kong, China","WLD"," World",1998,"Export",6,2190.656
"H1","HKG","8529","Hong Kong, China","WLD"," World",1998,"Export",6,277700.224
"H1","HKG","8530","Hong Kong, China","WLD"," World",1998,"Export",6,8.753
"H1","HKG","8531","Hong Kong, China","WLD"," World",1998,"Export",6,19409.28
"H1","HKG","8532","Hong Kong, China","WLD"," World",1998,"Export",6,28663.808
"H1","HKG","8533","Hong Kong, China","WLD"," World",1998,"Export",6,16092.848
"H1","HKG","8534","Hong Kong, China","WLD"," World",1998,"Export",6,285178.944
"H1","HKG","8535","Hong Kong, China","WLD"," World",1998,"Export",6,187.754
"H1","HKG","8536","Hong Kong, China","WLD"," World",1998,"Export",6,73462.528
"H1","HKG","8537","Hong Kong, China","WLD"," World",1998,"Export",6,17654.504
"H1","HKG","8538","Hong Kong, China","WLD"," World",1998,"Export",6,53838.64
"H1","HKG","8539","Hong Kong, China","WLD"," World",1998,"Export",6,20743.968
"H1","HKG","8540","Hong Kong, China","WLD"," World",1998,"Export",6,766.976
"H1","HKG","8541","Hong Kong, China","WLD"," World",1998,"Export",6,358788.288
"H1","HKG","8542","Hong Kong, China","WLD"," World",1998,"Export",6,1971212.288
"H1","HKG","8543","Hong Kong, China","WLD"," World",1998,"Export",6,53203.968
"H1","HKG","8544","Hong Kong, China","WLD"," World",1998,"Export",6,36761.344
"H1","HKG","8545","Hong Kong, China","WLD"," World",1998,"Export",6,524.893
"H1","HKG","8546","Hong Kong, China","WLD"," World",1998,"Export",6,135.359
"H1","HKG","8547","Hong Kong, China","WLD"," World",1998,"Export",6,3549.697
"H1","HKG","8548","Hong Kong, China","WLD"," World",1998,"Export",6,29.971
"H1","HKG","8602","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8604","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8607","Hong Kong, China","WLD"," World",1998,"Export",6,0.193
"H1","HKG","8608","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8609","Hong Kong, China","WLD"," World",1998,"Export",6,31.682
"H1","HKG","8701","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8702","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8703","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8704","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8705","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8706","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8707","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8708","Hong Kong, China","WLD"," World",1998,"Export",6,672.32
"H1","HKG","8709","Hong Kong, China","WLD"," World",1998,"Export",6,6.468
"H1","HKG","8711","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8712","Hong Kong, China","WLD"," World",1998,"Export",6,0.064
"H1","HKG","8713","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8714","Hong Kong, China","WLD"," World",1998,"Export",6,16.16
"H1","HKG","8715","Hong Kong, China","WLD"," World",1998,"Export",6,3.016
"H1","HKG","8716","Hong Kong, China","WLD"," World",1998,"Export",6,360.848
"H1","HKG","8801","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8803","Hong Kong, China","WLD"," World",1998,"Export",6,16.024
"H1","HKG","8804","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8901","Hong Kong, China","WLD"," World",1998,"Export",6,775.656
"H1","HKG","8903","Hong Kong, China","WLD"," World",1998,"Export",6,4856.632
"H1","HKG","8904","Hong Kong, China","WLD"," World",1998,"Export",6,3332.69
"H1","HKG","8906","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","8907","Hong Kong, China","WLD"," World",1998,"Export",6,3.181
"H1","HKG","9001","Hong Kong, China","WLD"," World",1998,"Export",6,12112.88
"H1","HKG","9002","Hong Kong, China","WLD"," World",1998,"Export",6,9143.608
"H1","HKG","9003","Hong Kong, China","WLD"," World",1998,"Export",6,49903.28
"H1","HKG","9004","Hong Kong, China","WLD"," World",1998,"Export",6,107370.048
"H1","HKG","9005","Hong Kong, China","WLD"," World",1998,"Export",6,3782.248
"H1","HKG","9006","Hong Kong, China","WLD"," World",1998,"Export",6,273303.424
"H1","HKG","9007","Hong Kong, China","WLD"," World",1998,"Export",6,15.062
"H1","HKG","9008","Hong Kong, China","WLD"," World",1998,"Export",6,586.279
"H1","HKG","9009","Hong Kong, China","WLD"," World",1998,"Export",6,356518.784
"H1","HKG","9010","Hong Kong, China","WLD"," World",1998,"Export",6,692.256
"H1","HKG","9011","Hong Kong, China","WLD"," World",1998,"Export",6,457.56
"H1","HKG","9012","Hong Kong, China","WLD"," World",1998,"Export",6,1.744
"H1","HKG","9013","Hong Kong, China","WLD"," World",1998,"Export",6,642625.44
"H1","HKG","9014","Hong Kong, China","WLD"," World",1998,"Export",6,961.07
"H1","HKG","9015","Hong Kong, China","WLD"," World",1998,"Export",6,3472.006
"H1","HKG","9016","Hong Kong, China","WLD"," World",1998,"Export",6,32.271
"H1","HKG","9017","Hong Kong, China","WLD"," World",1998,"Export",6,522.736
"H1","HKG","9018","Hong Kong, China","WLD"," World",1998,"Export",6,29610.272
"H1","HKG","9019","Hong Kong, China","WLD"," World",1998,"Export",6,12876.208
"H1","HKG","9020","Hong Kong, China","WLD"," World",1998,"Export",6,4.132
"H1","HKG","9021","Hong Kong, China","WLD"," World",1998,"Export",6,4863.076
"H1","HKG","9022","Hong Kong, China","WLD"," World",1998,"Export",6,51.744
"H1","HKG","9023","Hong Kong, China","WLD"," World",1998,"Export",6,679.88
"H1","HKG","9024","Hong Kong, China","WLD"," World",1998,"Export",6,777.892
"H1","HKG","9025","Hong Kong, China","WLD"," World",1998,"Export",6,5755.408
"H1","HKG","9026","Hong Kong, China","WLD"," World",1998,"Export",6,1389.828
"H1","HKG","9027","Hong Kong, China","WLD"," World",1998,"Export",6,1023.392
"H1","HKG","9028","Hong Kong, China","WLD"," World",1998,"Export",6,265.379
"H1","HKG","9029","Hong Kong, China","WLD"," World",1998,"Export",6,9730.516
"H1","HKG","9030","Hong Kong, China","WLD"," World",1998,"Export",6,10948.016
"H1","HKG","9031","Hong Kong, China","WLD"," World",1998,"Export",6,20591.008
"H1","HKG","9032","Hong Kong, China","WLD"," World",1998,"Export",6,7762.968
"H1","HKG","9033","Hong Kong, China","WLD"," World",1998,"Export",6,10785.851
"H1","HKG","9101","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","9102","Hong Kong, China","WLD"," World",1998,"Export",6,636652.032
"H1","HKG","9103","Hong Kong, China","WLD"," World",1998,"Export",6,3788.248
"H1","HKG","9104","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","9105","Hong Kong, China","WLD"," World",1998,"Export",6,6775.936
"H1","HKG","9106","Hong Kong, China","WLD"," World",1998,"Export",6,4501.964
"H1","HKG","9107","Hong Kong, China","WLD"," World",1998,"Export",6,790.164
"H1","HKG","9108","Hong Kong, China","WLD"," World",1998,"Export",6,50312.096
"H1","HKG","9109","Hong Kong, China","WLD"," World",1998,"Export",6,845.052
"H1","HKG","9110","Hong Kong, China","WLD"," World",1998,"Export",6,23515.16
"H1","HKG","9111","Hong Kong, China","WLD"," World",1998,"Export",6,89679.808
"H1","HKG","9112","Hong Kong, China","WLD"," World",1998,"Export",6,536.578
"H1","HKG","9113","Hong Kong, China","WLD"," World",1998,"Export",6,148084.224
"H1","HKG","9114","Hong Kong, China","WLD"," World",1998,"Export",6,188301.12
"H1","HKG","9201","Hong Kong, China","WLD"," World",1998,"Export",6,19.365
"H1","HKG","9202","Hong Kong, China","WLD"," World",1998,"Export",6,31.395
"H1","HKG","9204","Hong Kong, China","WLD"," World",1998,"Export",6,83.032
"H1","HKG","9205","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","9206","Hong Kong, China","WLD"," World",1998,"Export",6,11.281
"H1","HKG","9207","Hong Kong, China","WLD"," World",1998,"Export",6,20.01
"H1","HKG","9208","Hong Kong, China","WLD"," World",1998,"Export",6,444.896
"H1","HKG","9209","Hong Kong, China","WLD"," World",1998,"Export",6,9327.452
"H1","HKG","9302","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","9303","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","9304","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","9305","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","9306","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","9307","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","9401","Hong Kong, China","WLD"," World",1998,"Export",6,5113.408
"H1","HKG","9402","Hong Kong, China","WLD"," World",1998,"Export",6,31.258
"H1","HKG","9403","Hong Kong, China","WLD"," World",1998,"Export",6,12500.448
"H1","HKG","9404","Hong Kong, China","WLD"," World",1998,"Export",6,653.96
"H1","HKG","9405","Hong Kong, China","WLD"," World",1998,"Export",6,11537.536
"H1","HKG","9406","Hong Kong, China","WLD"," World",1998,"Export",6,6.105
"H1","HKG","9501","Hong Kong, China","WLD"," World",1998,"Export",6,7.584
"H1","HKG","9502","Hong Kong, China","WLD"," World",1998,"Export",6,15883.584
"H1","HKG","9503","Hong Kong, China","WLD"," World",1998,"Export",6,85212.672
"H1","HKG","9504","Hong Kong, China","WLD"," World",1998,"Export",6,42415.744
"H1","HKG","9505","Hong Kong, China","WLD"," World",1998,"Export",6,6472.96
"H1","HKG","9506","Hong Kong, China","WLD"," World",1998,"Export",6,3690.496
"H1","HKG","9507","Hong Kong, China","WLD"," World",1998,"Export",6,4507.84
"H1","HKG","9508","Hong Kong, China","WLD"," World",1998,"Export",6,0
"H1","HKG","9601","Hong Kong, China","WLD"," World",1998,"Export",6,2313.695
"H1","HKG","9602","Hong Kong, China","WLD"," World",1998,"Export",6,243.443
"H1","HKG","9603","Hong Kong, China","WLD"," World",1998,"Export",6,1714.416
"H1","HKG","9604","Hong Kong, China","WLD"," World",1998,"Export",6,7.513
"H1","HKG","9605","Hong Kong, China","WLD"," World",1998,"Export",6,540.484
"H1","HKG","9606","Hong Kong, China","WLD"," World",1998,"Export",6,91397.712
"H1","HKG","9607","Hong Kong, China","WLD"," World",1998,"Export",6,74631.28
"H1","HKG","9608","Hong Kong, China","WLD"," World",1998,"Export",6,3308.488
"H1","HKG","9609","Hong Kong, China","WLD"," World",1998,"Export",6,1389.664
"H1","HKG","9610","Hong Kong, China","WLD"," World",1998,"Export",6,105.672
"H1","HKG","9611","Hong Kong, China","WLD"," World",1998,"Export",6,111.887
"H1","HKG","9612","Hong Kong, China","WLD"," World",1998,"Export",6,809.802
"H1","HKG","9613","Hong Kong, China","WLD"," World",1998,"Export",6,5791.592
"H1","HKG","9614","Hong Kong, China","WLD"," World",1998,"Export",6,11.696
"H1","HKG","9615","Hong Kong, China","WLD"," World",1998,"Export",6,2229.392
"H1","HKG","9616","Hong Kong, China","WLD"," World",1998,"Export",6,41.849
"H1","HKG","9617","Hong Kong, China","WLD"," World",1998,"Export",6,411.892
"H1","HKG","9618","Hong Kong, China","WLD"," World",1998,"Export",6,448.362
"H1","HKG","9701","Hong Kong, China","WLD"," World",1998,"Export",6,12813.768
"H1","HKG","9702","Hong Kong, China","WLD"," World",1998,"Export",6,20.754
"H1","HKG","9703","Hong Kong, China","WLD"," World",1998,"Export",6,26.322
"H1","HKG","9704","Hong Kong, China","WLD"," World",1998,"Export",6,1151.143
"H1","HKG","9705","Hong Kong, China","WLD"," World",1998,"Export",6,67.194
"H1","HKG","9706","Hong Kong, China","WLD"," World",1998,"Export",6,757.248
"H1","HKG","9999","Hong Kong, China","WLD"," World",1998,"Export",6,338325.536
"H1","HND","0101","Honduras","WLD"," World",1998,"Export",6,45.183
"H1","HND","0102","Honduras","WLD"," World",1998,"Export",6,1129.204
"H1","HND","0103","Honduras","WLD"," World",1998,"Export",6,0.456
"H1","HND","0105","Honduras","WLD"," World",1998,"Export",6,21.712
"H1","HND","0106","Honduras","WLD"," World",1998,"Export",6,297.904
"H1","HND","0201","Honduras","WLD"," World",1998,"Export",6,1344.239
"H1","HND","0202","Honduras","WLD"," World",1998,"Export",6,2467.953
"H1","HND","0203","Honduras","WLD"," World",1998,"Export",6,42.322
"H1","HND","0204","Honduras","WLD"," World",1998,"Export",6,29.79
"H1","HND","0205","Honduras","WLD"," World",1998,"Export",6,11.132
"H1","HND","0206","Honduras","WLD"," World",1998,"Export",6,47.696
"H1","HND","0207","Honduras","WLD"," World",1998,"Export",6,42.872
"H1","HND","0208","Honduras","WLD"," World",1998,"Export",6,13.982
"H1","HND","0210","Honduras","WLD"," World",1998,"Export",6,15.966
"H1","HND","0301","Honduras","WLD"," World",1998,"Export",6,1916.706
"H1","HND","0302","Honduras","WLD"," World",1998,"Export",6,1084.392
"H1","HND","0303","Honduras","WLD"," World",1998,"Export",6,119.26
"H1","HND","0304","Honduras","WLD"," World",1998,"Export",6,1536.296
"H1","HND","0305","Honduras","WLD"," World",1998,"Export",6,49.923
"H1","HND","0306","Honduras","WLD"," World",1998,"Export",6,190241.12
"H1","HND","0307","Honduras","WLD"," World",1998,"Export",6,1520.373
"H1","HND","0401","Honduras","WLD"," World",1998,"Export",6,1517.478
"H1","HND","0402","Honduras","WLD"," World",1998,"Export",6,38.114
"H1","HND","0403","Honduras","WLD"," World",1998,"Export",6,86.924
"H1","HND","0404","Honduras","WLD"," World",1998,"Export",6,53.896
"H1","HND","0405","Honduras","WLD"," World",1998,"Export",6,494.057
"H1","HND","0406","Honduras","WLD"," World",1998,"Export",6,1819.368
"H1","HND","0407","Honduras","WLD"," World",1998,"Export",6,30.481
"H1","HND","0409","Honduras","WLD"," World",1998,"Export",6,130.019
"H1","HND","0504","Honduras","WLD"," World",1998,"Export",6,22.176
"H1","HND","0505","Honduras","WLD"," World",1998,"Export",6,40.317
"H1","HND","0508","Honduras","WLD"," World",1998,"Export",6,0.761
"H1","HND","0510","Honduras","WLD"," World",1998,"Export",6,10.679
"H1","HND","0601","Honduras","WLD"," World",1998,"Export",6,16.31
"H1","HND","0602","Honduras","WLD"," World",1998,"Export",6,6446.366
"H1","HND","0603","Honduras","WLD"," World",1998,"Export",6,48.222
"H1","HND","0604","Honduras","WLD"," World",1998,"Export",6,124.053
"H1","HND","0701","Honduras","WLD"," World",1998,"Export",6,3580.99
"H1","HND","0702","Honduras","WLD"," World",1998,"Export",6,2270.32
"H1","HND","0703","Honduras","WLD"," World",1998,"Export",6,1233.364
"H1","HND","0705","Honduras","WLD"," World",1998,"Export",6,765.581
"H1","HND","0706","Honduras","WLD"," World",1998,"Export",6,36.995
"H1","HND","0707","Honduras","WLD"," World",1998,"Export",6,577.071
"H1","HND","0708","Honduras","WLD"," World",1998,"Export",6,1684.623
"H1","HND","0709","Honduras","WLD"," World",1998,"Export",6,803.723
"H1","HND","0710","Honduras","WLD"," World",1998,"Export",6,55.324
"H1","HND","0711","Honduras","WLD"," World",1998,"Export",6,151.952
"H1","HND","0712","Honduras","WLD"," World",1998,"Export",6,55.229
"H1","HND","0713","Honduras","WLD"," World",1998,"Export",6,3411.265
"H1","HND","0714","Honduras","WLD"," World",1998,"Export",6,638.578
