"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","PER","0101","Peru","WLD"," World",2018,"Export",6,239.724
"H1","PER","0105","Peru","WLD"," World",2018,"Export",6,2781.159
"H1","PER","0106","Peru","WLD"," World",2018,"Export",6,2211.52
"H1","PER","0201","Peru","WLD"," World",2018,"Export",6,13.85
"H1","PER","0202","Peru","WLD"," World",2018,"Export",6,6.08
"H1","PER","0203","Peru","WLD"," World",2018,"Export",6,11.641
"H1","PER","0205","Peru","WLD"," World",2018,"Export",6,1947.949
"H1","PER","0206","Peru","WLD"," World",2018,"Export",6,187.464
"H1","PER","0207","Peru","WLD"," World",2018,"Export",6,2215.122
"H1","PER","0208","Peru","WLD"," World",2018,"Export",6,127.635
"H1","PER","0209","Peru","WLD"," World",2018,"Export",6,13.769
"H1","PER","0301","Peru","WLD"," World",2018,"Export",6,3215.559
"H1","PER","0302","Peru","WLD"," World",2018,"Export",6,3249.876
"H1","PER","0303","Peru","WLD"," World",2018,"Export",6,81783.876
"H1","PER","0304","Peru","WLD"," World",2018,"Export",6,146472.809
"H1","PER","0305","Peru","WLD"," World",2018,"Export",6,38614.965
"H1","PER","0306","Peru","WLD"," World",2018,"Export",6,222018.523
"H1","PER","0307","Peru","WLD"," World",2018,"Export",6,418275.74
"H1","PER","0401","Peru","WLD"," World",2018,"Export",6,1053.135
"H1","PER","0402","Peru","WLD"," World",2018,"Export",6,116983.539
"H1","PER","0403","Peru","WLD"," World",2018,"Export",6,136.665
"H1","PER","0404","Peru","WLD"," World",2018,"Export",6,7.157
"H1","PER","0405","Peru","WLD"," World",2018,"Export",6,92.131
"H1","PER","0406","Peru","WLD"," World",2018,"Export",6,1436.626
"H1","PER","0407","Peru","WLD"," World",2018,"Export",6,2629.069
"H1","PER","0408","Peru","WLD"," World",2018,"Export",6,1143.25
"H1","PER","0409","Peru","WLD"," World",2018,"Export",6,9.881
"H1","PER","0504","Peru","WLD"," World",2018,"Export",6,1990.277
"H1","PER","0508","Peru","WLD"," World",2018,"Export",6,4.13
"H1","PER","0510","Peru","WLD"," World",2018,"Export",6,278.377
"H1","PER","0511","Peru","WLD"," World",2018,"Export",6,3178.404
"H1","PER","0601","Peru","WLD"," World",2018,"Export",6,9054.154
"H1","PER","0602","Peru","WLD"," World",2018,"Export",6,377.005
"H1","PER","0603","Peru","WLD"," World",2018,"Export",6,7362.116
"H1","PER","0604","Peru","WLD"," World",2018,"Export",6,1390.054
"H1","PER","0701","Peru","WLD"," World",2018,"Export",6,38.031
"H1","PER","0702","Peru","WLD"," World",2018,"Export",6,863.162
"H1","PER","0703","Peru","WLD"," World",2018,"Export",6,89804.618
"H1","PER","0704","Peru","WLD"," World",2018,"Export",6,10.845
"H1","PER","0705","Peru","WLD"," World",2018,"Export",6,778.961
"H1","PER","0706","Peru","WLD"," World",2018,"Export",6,53.258
"H1","PER","0707","Peru","WLD"," World",2018,"Export",6,17.737
"H1","PER","0708","Peru","WLD"," World",2018,"Export",6,23644.659
"H1","PER","0709","Peru","WLD"," World",2018,"Export",6,390481.703
"H1","PER","0710","Peru","WLD"," World",2018,"Export",6,79794.672
"H1","PER","0711","Peru","WLD"," World",2018,"Export",6,10323.056
"H1","PER","0712","Peru","WLD"," World",2018,"Export",6,9640.984
"H1","PER","0713","Peru","WLD"," World",2018,"Export",6,30643.286
"H1","PER","0714","Peru","WLD"," World",2018,"Export",6,3704.678
"H1","PER","0801","Peru","WLD"," World",2018,"Export",6,65528.074
"H1","PER","0802","Peru","WLD"," World",2018,"Export",6,4217.446
"H1","PER","0803","Peru","WLD"," World",2018,"Export",6,168556.643
"H1","PER","0804","Peru","WLD"," World",2018,"Export",6,988358.699
"H1","PER","0805","Peru","WLD"," World",2018,"Export",6,202521.1
"H1","PER","0806","Peru","WLD"," World",2018,"Export",6,810047.844
"H1","PER","0807","Peru","WLD"," World",2018,"Export",6,3717.252
"H1","PER","0808","Peru","WLD"," World",2018,"Export",6,56.983
"H1","PER","0809","Peru","WLD"," World",2018,"Export",6,1139.948
"H1","PER","0810","Peru","WLD"," World",2018,"Export",6,619039.391
"H1","PER","0811","Peru","WLD"," World",2018,"Export",6,185583.256
"H1","PER","0812","Peru","WLD"," World",2018,"Export",6,55.88
"H1","PER","0813","Peru","WLD"," World",2018,"Export",6,5737.633
"H1","PER","0814","Peru","WLD"," World",2018,"Export",6,6882.953
"H1","PER","0901","Peru","WLD"," World",2018,"Export",6,682631.07
"H1","PER","0902","Peru","WLD"," World",2018,"Export",6,148.362
"H1","PER","0903","Peru","WLD"," World",2018,"Export",6,3.536
"H1","PER","0904","Peru","WLD"," World",2018,"Export",6,83615.744
"H1","PER","0905","Peru","WLD"," World",2018,"Export",6,0.794
"H1","PER","0906","Peru","WLD"," World",2018,"Export",6,77.188
"H1","PER","0907","Peru","WLD"," World",2018,"Export",6,14.654
"H1","PER","0908","Peru","WLD"," World",2018,"Export",6,0.043
"H1","PER","0909","Peru","WLD"," World",2018,"Export",6,57.546
"H1","PER","0910","Peru","WLD"," World",2018,"Export",6,46583.949
"H1","PER","1001","Peru","WLD"," World",2018,"Export",6,157.245
"H1","PER","1003","Peru","WLD"," World",2018,"Export",6,38.5
"H1","PER","1004","Peru","WLD"," World",2018,"Export",6,7.356
"H1","PER","1005","Peru","WLD"," World",2018,"Export",6,24270.986
"H1","PER","1006","Peru","WLD"," World",2018,"Export",6,404.767
"H1","PER","1008","Peru","WLD"," World",2018,"Export",6,126818.01
"H1","PER","1101","Peru","WLD"," World",2018,"Export",6,1360.481
"H1","PER","1102","Peru","WLD"," World",2018,"Export",6,1020.391
"H1","PER","1103","Peru","WLD"," World",2018,"Export",6,654.956
"H1","PER","1104","Peru","WLD"," World",2018,"Export",6,6291.931
"H1","PER","1105","Peru","WLD"," World",2018,"Export",6,49.621
"H1","PER","1106","Peru","WLD"," World",2018,"Export",6,19410.756
"H1","PER","1107","Peru","WLD"," World",2018,"Export",6,94.216
"H1","PER","1108","Peru","WLD"," World",2018,"Export",6,962.481
"H1","PER","1109","Peru","WLD"," World",2018,"Export",6,41.76
"H1","PER","1201","Peru","WLD"," World",2018,"Export",6,6.275
"H1","PER","1202","Peru","WLD"," World",2018,"Export",6,1848.696
"H1","PER","1204","Peru","WLD"," World",2018,"Export",6,97.098
"H1","PER","1206","Peru","WLD"," World",2018,"Export",6,31.16
"H1","PER","1207","Peru","WLD"," World",2018,"Export",6,37609.761
"H1","PER","1208","Peru","WLD"," World",2018,"Export",6,376.911
"H1","PER","1209","Peru","WLD"," World",2018,"Export",6,63997.834
"H1","PER","1210","Peru","WLD"," World",2018,"Export",6,4.533
"H1","PER","1211","Peru","WLD"," World",2018,"Export",6,26492.491
"H1","PER","1212","Peru","WLD"," World",2018,"Export",6,29562.722
"H1","PER","1214","Peru","WLD"," World",2018,"Export",6,58.568
"H1","PER","1301","Peru","WLD"," World",2018,"Export",6,141.781
"H1","PER","1302","Peru","WLD"," World",2018,"Export",6,16275.795
"H1","PER","1401","Peru","WLD"," World",2018,"Export",6,0.834
"H1","PER","1404","Peru","WLD"," World",2018,"Export",6,42419.741
"H1","PER","1504","Peru","WLD"," World",2018,"Export",6,374533.591
"H1","PER","1505","Peru","WLD"," World",2018,"Export",6,4.422
"H1","PER","1507","Peru","WLD"," World",2018,"Export",6,0.409
"H1","PER","1508","Peru","WLD"," World",2018,"Export",6,0.39
"H1","PER","1509","Peru","WLD"," World",2018,"Export",6,4065.142
"H1","PER","1510","Peru","WLD"," World",2018,"Export",6,1.762
"H1","PER","1511","Peru","WLD"," World",2018,"Export",6,48175.203
"H1","PER","1512","Peru","WLD"," World",2018,"Export",6,2.354
"H1","PER","1513","Peru","WLD"," World",2018,"Export",6,6548.995
"H1","PER","1514","Peru","WLD"," World",2018,"Export",6,2.184
"H1","PER","1515","Peru","WLD"," World",2018,"Export",6,6628.103
"H1","PER","1516","Peru","WLD"," World",2018,"Export",6,10333.933
"H1","PER","1517","Peru","WLD"," World",2018,"Export",6,501.159
"H1","PER","1518","Peru","WLD"," World",2018,"Export",6,4689.91
"H1","PER","1520","Peru","WLD"," World",2018,"Export",6,143.68
"H1","PER","1521","Peru","WLD"," World",2018,"Export",6,3.114
"H1","PER","1601","Peru","WLD"," World",2018,"Export",6,0.936
"H1","PER","1602","Peru","WLD"," World",2018,"Export",6,0.571
"H1","PER","1604","Peru","WLD"," World",2018,"Export",6,113369.695
"H1","PER","1605","Peru","WLD"," World",2018,"Export",6,298328.461
"H1","PER","1701","Peru","WLD"," World",2018,"Export",6,21355.958
"H1","PER","1702","Peru","WLD"," World",2018,"Export",6,3899.579
"H1","PER","1703","Peru","WLD"," World",2018,"Export",6,4599.745
"H1","PER","1704","Peru","WLD"," World",2018,"Export",6,6805.202
"H1","PER","1801","Peru","WLD"," World",2018,"Export",6,159084.104
"H1","PER","1802","Peru","WLD"," World",2018,"Export",6,55.142
"H1","PER","1803","Peru","WLD"," World",2018,"Export",6,6082.711
"H1","PER","1804","Peru","WLD"," World",2018,"Export",6,66325.055
"H1","PER","1805","Peru","WLD"," World",2018,"Export",6,12886.542
"H1","PER","1806","Peru","WLD"," World",2018,"Export",6,22890.764
"H1","PER","1901","Peru","WLD"," World",2018,"Export",6,5064.731
"H1","PER","1902","Peru","WLD"," World",2018,"Export",6,34456.574
"H1","PER","1904","Peru","WLD"," World",2018,"Export",6,22237.289
"H1","PER","1905","Peru","WLD"," World",2018,"Export",6,94049.763
"H1","PER","2001","Peru","WLD"," World",2018,"Export",6,76819.524
"H1","PER","2002","Peru","WLD"," World",2018,"Export",6,10845.191
"H1","PER","2003","Peru","WLD"," World",2018,"Export",6,0.008
"H1","PER","2004","Peru","WLD"," World",2018,"Export",6,75.995
"H1","PER","2005","Peru","WLD"," World",2018,"Export",6,365138.73
"H1","PER","2006","Peru","WLD"," World",2018,"Export",6,518.522
"H1","PER","2007","Peru","WLD"," World",2018,"Export",6,4302.766
"H1","PER","2008","Peru","WLD"," World",2018,"Export",6,73846.608
"H1","PER","2009","Peru","WLD"," World",2018,"Export",6,55471.501
"H1","PER","2101","Peru","WLD"," World",2018,"Export",6,321.417
"H1","PER","2102","Peru","WLD"," World",2018,"Export",6,3022.861
"H1","PER","2103","Peru","WLD"," World",2018,"Export",6,34537.193
"H1","PER","2104","Peru","WLD"," World",2018,"Export",6,5571.642
"H1","PER","2105","Peru","WLD"," World",2018,"Export",6,907.996
"H1","PER","2106","Peru","WLD"," World",2018,"Export",6,30765.918
"H1","PER","2201","Peru","WLD"," World",2018,"Export",6,1121.91
"H1","PER","2202","Peru","WLD"," World",2018,"Export",6,18042.558
"H1","PER","2203","Peru","WLD"," World",2018,"Export",6,11924.715
"H1","PER","2204","Peru","WLD"," World",2018,"Export",6,1250.098
"H1","PER","2205","Peru","WLD"," World",2018,"Export",6,30.637
"H1","PER","2206","Peru","WLD"," World",2018,"Export",6,86.777
"H1","PER","2207","Peru","WLD"," World",2018,"Export",6,76543.83
"H1","PER","2208","Peru","WLD"," World",2018,"Export",6,12430.795
"H1","PER","2209","Peru","WLD"," World",2018,"Export",6,243.024
"H1","PER","2301","Peru","WLD"," World",2018,"Export",6,1581767.919
"H1","PER","2302","Peru","WLD"," World",2018,"Export",6,13997.853
"H1","PER","2303","Peru","WLD"," World",2018,"Export",6,3.38
"H1","PER","2308","Peru","WLD"," World",2018,"Export",6,684.529
"H1","PER","2309","Peru","WLD"," World",2018,"Export",6,253355.428
"H1","PER","2401","Peru","WLD"," World",2018,"Export",6,2797.433
"H1","PER","2402","Peru","WLD"," World",2018,"Export",6,260.174
"H1","PER","2501","Peru","WLD"," World",2018,"Export",6,9890.689
"H1","PER","2502","Peru","WLD"," World",2018,"Export",6,179.781
"H1","PER","2503","Peru","WLD"," World",2018,"Export",6,199.394
"H1","PER","2504","Peru","WLD"," World",2018,"Export",6,0.837
"H1","PER","2505","Peru","WLD"," World",2018,"Export",6,995.567
"H1","PER","2506","Peru","WLD"," World",2018,"Export",6,6.221
"H1","PER","2507","Peru","WLD"," World",2018,"Export",6,618.572
"H1","PER","2508","Peru","WLD"," World",2018,"Export",6,19824.02
"H1","PER","2509","Peru","WLD"," World",2018,"Export",6,2346.636
"H1","PER","2510","Peru","WLD"," World",2018,"Export",6,231487.698
"H1","PER","2511","Peru","WLD"," World",2018,"Export",6,4066.597
"H1","PER","2512","Peru","WLD"," World",2018,"Export",6,3003.956
"H1","PER","2513","Peru","WLD"," World",2018,"Export",6,13.825
"H1","PER","2515","Peru","WLD"," World",2018,"Export",6,89.931
"H1","PER","2516","Peru","WLD"," World",2018,"Export",6,22.826
"H1","PER","2517","Peru","WLD"," World",2018,"Export",6,1541.792
"H1","PER","2518","Peru","WLD"," World",2018,"Export",6,158.872
"H1","PER","2519","Peru","WLD"," World",2018,"Export",6,1.804
"H1","PER","2520","Peru","WLD"," World",2018,"Export",6,566.328
"H1","PER","2521","Peru","WLD"," World",2018,"Export",6,0.327
"H1","PER","2522","Peru","WLD"," World",2018,"Export",6,628.271
"H1","PER","2523","Peru","WLD"," World",2018,"Export",6,55407.789
"H1","PER","2525","Peru","WLD"," World",2018,"Export",6,19.634
"H1","PER","2526","Peru","WLD"," World",2018,"Export",6,2686.175
"H1","PER","2528","Peru","WLD"," World",2018,"Export",6,5673.566
"H1","PER","2529","Peru","WLD"," World",2018,"Export",6,845.762
"H1","PER","2530","Peru","WLD"," World",2018,"Export",6,121.02
"H1","PER","2601","Peru","WLD"," World",2018,"Export",6,484364.799
"H1","PER","2602","Peru","WLD"," World",2018,"Export",6,230.924
"H1","PER","2603","Peru","WLD"," World",2018,"Export",6,13001096.646
"H1","PER","2607","Peru","WLD"," World",2018,"Export",6,1034420.392
"H1","PER","2608","Peru","WLD"," World",2018,"Export",6,2167884.278
"H1","PER","2609","Peru","WLD"," World",2018,"Export",6,161.267
"H1","PER","2610","Peru","WLD"," World",2018,"Export",6,26.888
"H1","PER","2613","Peru","WLD"," World",2018,"Export",6,611766.312
"H1","PER","2615","Peru","WLD"," World",2018,"Export",6,1.63
"H1","PER","2616","Peru","WLD"," World",2018,"Export",6,534343.328
"H1","PER","2617","Peru","WLD"," World",2018,"Export",6,7404.157
"H1","PER","2620","Peru","WLD"," World",2018,"Export",6,1309.585
"H1","PER","2621","Peru","WLD"," World",2018,"Export",6,13.23
"H1","PER","2701","Peru","WLD"," World",2018,"Export",6,46141.984
"H1","PER","2702","Peru","WLD"," World",2018,"Export",6,0.683
"H1","PER","2705","Peru","WLD"," World",2018,"Export",6,0.02
"H1","PER","2707","Peru","WLD"," World",2018,"Export",6,60.064
"H1","PER","2709","Peru","WLD"," World",2018,"Export",6,138873.907
"H1","PER","2710","Peru","WLD"," World",2018,"Export",6,3022872.925
"H1","PER","2711","Peru","WLD"," World",2018,"Export",6,1046103.377
"H1","PER","2712","Peru","WLD"," World",2018,"Export",6,10.469
"H1","PER","2713","Peru","WLD"," World",2018,"Export",6,10559.235
"H1","PER","2714","Peru","WLD"," World",2018,"Export",6,516.846
"H1","PER","2715","Peru","WLD"," World",2018,"Export",6,1555.091
"H1","PER","2716","Peru","WLD"," World",2018,"Export",6,1181.213
"H1","PER","2801","Peru","WLD"," World",2018,"Export",6,1873.28
"H1","PER","2802","Peru","WLD"," World",2018,"Export",6,1.34
"H1","PER","2803","Peru","WLD"," World",2018,"Export",6,24.562
"H1","PER","2804","Peru","WLD"," World",2018,"Export",6,1656.533
"H1","PER","2805","Peru","WLD"," World",2018,"Export",6,1.6
"H1","PER","2806","Peru","WLD"," World",2018,"Export",6,2072.39
"H1","PER","2807","Peru","WLD"," World",2018,"Export",6,69501.862
"H1","PER","2808","Peru","WLD"," World",2018,"Export",6,2.006
"H1","PER","2809","Peru","WLD"," World",2018,"Export",6,7.579
"H1","PER","2810","Peru","WLD"," World",2018,"Export",6,19869.753
"H1","PER","2811","Peru","WLD"," World",2018,"Export",6,229.346
"H1","PER","2812","Peru","WLD"," World",2018,"Export",6,13.885
"H1","PER","2815","Peru","WLD"," World",2018,"Export",6,69853.44
"H1","PER","2817","Peru","WLD"," World",2018,"Export",6,110380.749
"H1","PER","2818","Peru","WLD"," World",2018,"Export",6,4.349
"H1","PER","2819","Peru","WLD"," World",2018,"Export",6,12.791
"H1","PER","2820","Peru","WLD"," World",2018,"Export",6,707.065
"H1","PER","2821","Peru","WLD"," World",2018,"Export",6,23.105
"H1","PER","2823","Peru","WLD"," World",2018,"Export",6,116.636
"H1","PER","2824","Peru","WLD"," World",2018,"Export",6,1378.896
"H1","PER","2825","Peru","WLD"," World",2018,"Export",6,9398.048
"H1","PER","2826","Peru","WLD"," World",2018,"Export",6,6.636
"H1","PER","2827","Peru","WLD"," World",2018,"Export",6,5252.6
"H1","PER","2828","Peru","WLD"," World",2018,"Export",6,1813.775
"H1","PER","2829","Peru","WLD"," World",2018,"Export",6,4.578
"H1","PER","2831","Peru","WLD"," World",2018,"Export",6,7.769
"H1","PER","2832","Peru","WLD"," World",2018,"Export",6,43.637
"H1","PER","2833","Peru","WLD"," World",2018,"Export",6,23605.267
"H1","PER","2834","Peru","WLD"," World",2018,"Export",6,564.796
"H1","PER","2835","Peru","WLD"," World",2018,"Export",6,40746.825
"H1","PER","2836","Peru","WLD"," World",2018,"Export",6,5119.874
"H1","PER","2837","Peru","WLD"," World",2018,"Export",6,3310.287
"H1","PER","2839","Peru","WLD"," World",2018,"Export",6,437.275
"H1","PER","2840","Peru","WLD"," World",2018,"Export",6,5151.966
"H1","PER","2841","Peru","WLD"," World",2018,"Export",6,34.623
"H1","PER","2842","Peru","WLD"," World",2018,"Export",6,1147.746
"H1","PER","2843","Peru","WLD"," World",2018,"Export",6,20.566
"H1","PER","2844","Peru","WLD"," World",2018,"Export",6,64.022
"H1","PER","2845","Peru","WLD"," World",2018,"Export",6,0.024
"H1","PER","2846","Peru","WLD"," World",2018,"Export",6,0.074
"H1","PER","2847","Peru","WLD"," World",2018,"Export",6,0.001
"H1","PER","2848","Peru","WLD"," World",2018,"Export",6,12.455
"H1","PER","2849","Peru","WLD"," World",2018,"Export",6,1.5
"H1","PER","2901","Peru","WLD"," World",2018,"Export",6,0.32
"H1","PER","2903","Peru","WLD"," World",2018,"Export",6,0.491
"H1","PER","2904","Peru","WLD"," World",2018,"Export",6,281.558
"H1","PER","2905","Peru","WLD"," World",2018,"Export",6,490.399
"H1","PER","2906","Peru","WLD"," World",2018,"Export",6,93.807
"H1","PER","2907","Peru","WLD"," World",2018,"Export",6,13.683
"H1","PER","2908","Peru","WLD"," World",2018,"Export",6,5.112
"H1","PER","2909","Peru","WLD"," World",2018,"Export",6,184.042
"H1","PER","2912","Peru","WLD"," World",2018,"Export",6,154.41
"H1","PER","2914","Peru","WLD"," World",2018,"Export",6,64.142
"H1","PER","2915","Peru","WLD"," World",2018,"Export",6,2083.085
"H1","PER","2916","Peru","WLD"," World",2018,"Export",6,678.266
"H1","PER","2917","Peru","WLD"," World",2018,"Export",6,1194.895
"H1","PER","2918","Peru","WLD"," World",2018,"Export",6,1797.652
"H1","PER","2919","Peru","WLD"," World",2018,"Export",6,309.124
"H1","PER","2920","Peru","WLD"," World",2018,"Export",6,2.638
"H1","PER","2921","Peru","WLD"," World",2018,"Export",6,69.376
"H1","PER","2922","Peru","WLD"," World",2018,"Export",6,4386.015
"H1","PER","2923","Peru","WLD"," World",2018,"Export",6,248.29
"H1","PER","2924","Peru","WLD"," World",2018,"Export",6,1262.785
"H1","PER","2925","Peru","WLD"," World",2018,"Export",6,106.702
"H1","PER","2926","Peru","WLD"," World",2018,"Export",6,3.996
"H1","PER","2927","Peru","WLD"," World",2018,"Export",6,35.636
"H1","PER","2929","Peru","WLD"," World",2018,"Export",6,234.747
"H1","PER","2930","Peru","WLD"," World",2018,"Export",6,1763.364
"H1","PER","2931","Peru","WLD"," World",2018,"Export",6,30.794
"H1","PER","2932","Peru","WLD"," World",2018,"Export",6,1196.936
"H1","PER","2933","Peru","WLD"," World",2018,"Export",6,263.965
"H1","PER","2934","Peru","WLD"," World",2018,"Export",6,281.221
"H1","PER","2935","Peru","WLD"," World",2018,"Export",6,25.056
"H1","PER","2936","Peru","WLD"," World",2018,"Export",6,1774.814
"H1","PER","2937","Peru","WLD"," World",2018,"Export",6,13.627
"H1","PER","2938","Peru","WLD"," World",2018,"Export",6,1201.868
"H1","PER","2939","Peru","WLD"," World",2018,"Export",6,1012.964
"H1","PER","2940","Peru","WLD"," World",2018,"Export",6,1.806
"H1","PER","2941","Peru","WLD"," World",2018,"Export",6,128.113
"H1","PER","2942","Peru","WLD"," World",2018,"Export",6,98.095
"H1","PER","3001","Peru","WLD"," World",2018,"Export",6,61.627
"H1","PER","3002","Peru","WLD"," World",2018,"Export",6,2331.848
"H1","PER","3003","Peru","WLD"," World",2018,"Export",6,401.749
"H1","PER","3004","Peru","WLD"," World",2018,"Export",6,42777.196
"H1","PER","3005","Peru","WLD"," World",2018,"Export",6,832.44
"H1","PER","3006","Peru","WLD"," World",2018,"Export",6,8276.353
"H1","PER","3101","Peru","WLD"," World",2018,"Export",6,6404.342
"H1","PER","3102","Peru","WLD"," World",2018,"Export",6,5171.648
"H1","PER","3103","Peru","WLD"," World",2018,"Export",6,37.143
"H1","PER","3104","Peru","WLD"," World",2018,"Export",6,1299.658
"H1","PER","3105","Peru","WLD"," World",2018,"Export",6,18334.093
"H1","PER","3201","Peru","WLD"," World",2018,"Export",6,243.539
"H1","PER","3202","Peru","WLD"," World",2018,"Export",6,1325.901
"H1","PER","3203","Peru","WLD"," World",2018,"Export",6,74853.708
"H1","PER","3204","Peru","WLD"," World",2018,"Export",6,1546.976
"H1","PER","3205","Peru","WLD"," World",2018,"Export",6,64529.575
"H1","PER","3206","Peru","WLD"," World",2018,"Export",6,3462.769
"H1","PER","3207","Peru","WLD"," World",2018,"Export",6,147.977
"H1","PER","3208","Peru","WLD"," World",2018,"Export",6,2900.486
"H1","PER","3209","Peru","WLD"," World",2018,"Export",6,3799.772
"H1","PER","3210","Peru","WLD"," World",2018,"Export",6,673.294
"H1","PER","3212","Peru","WLD"," World",2018,"Export",6,42.99
"H1","PER","3213","Peru","WLD"," World",2018,"Export",6,692.66
"H1","PER","3214","Peru","WLD"," World",2018,"Export",6,771.351
"H1","PER","3215","Peru","WLD"," World",2018,"Export",6,12962.293
"H1","PER","3301","Peru","WLD"," World",2018,"Export",6,12390.757
"H1","PER","3302","Peru","WLD"," World",2018,"Export",6,5351.337
"H1","PER","3303","Peru","WLD"," World",2018,"Export",6,12889.432
"H1","PER","3304","Peru","WLD"," World",2018,"Export",6,21840.442
"H1","PER","3305","Peru","WLD"," World",2018,"Export",6,14451.895
"H1","PER","3306","Peru","WLD"," World",2018,"Export",6,2545.159
"H1","PER","3307","Peru","WLD"," World",2018,"Export",6,12035.056
"H1","PER","3401","Peru","WLD"," World",2018,"Export",6,6205.823
"H1","PER","3402","Peru","WLD"," World",2018,"Export",6,37587.691
"H1","PER","3403","Peru","WLD"," World",2018,"Export",6,577.947
"H1","PER","3404","Peru","WLD"," World",2018,"Export",6,382.408
"H1","PER","3405","Peru","WLD"," World",2018,"Export",6,2230.903
"H1","PER","3406","Peru","WLD"," World",2018,"Export",6,29.908
"H1","PER","3407","Peru","WLD"," World",2018,"Export",6,335.981
"H1","PER","3501","Peru","WLD"," World",2018,"Export",6,37.545
"H1","PER","3502","Peru","WLD"," World",2018,"Export",6,1939.31
"H1","PER","3503","Peru","WLD"," World",2018,"Export",6,2.379
"H1","PER","3504","Peru","WLD"," World",2018,"Export",6,4.714
"H1","PER","3505","Peru","WLD"," World",2018,"Export",6,103.905
"H1","PER","3506","Peru","WLD"," World",2018,"Export",6,1783.951
"H1","PER","3507","Peru","WLD"," World",2018,"Export",6,698.822
"H1","PER","3602","Peru","WLD"," World",2018,"Export",6,10472.817
"H1","PER","3603","Peru","WLD"," World",2018,"Export",6,21887.774
"H1","PER","3604","Peru","WLD"," World",2018,"Export",6,443.946
"H1","PER","3605","Peru","WLD"," World",2018,"Export",6,384.622
"H1","PER","3606","Peru","WLD"," World",2018,"Export",6,6.914
"H1","PER","3701","Peru","WLD"," World",2018,"Export",6,382.29
"H1","PER","3702","Peru","WLD"," World",2018,"Export",6,24.445
"H1","PER","3707","Peru","WLD"," World",2018,"Export",6,31.999
"H1","PER","3801","Peru","WLD"," World",2018,"Export",6,183.966
"H1","PER","3802","Peru","WLD"," World",2018,"Export",6,5582.918
"H1","PER","3803","Peru","WLD"," World",2018,"Export",6,53.222
"H1","PER","3804","Peru","WLD"," World",2018,"Export",6,0.003
"H1","PER","3805","Peru","WLD"," World",2018,"Export",6,19.172
"H1","PER","3806","Peru","WLD"," World",2018,"Export",6,3.277
"H1","PER","3807","Peru","WLD"," World",2018,"Export",6,2.428
"H1","PER","3808","Peru","WLD"," World",2018,"Export",6,27074.772
"H1","PER","3809","Peru","WLD"," World",2018,"Export",6,945.826
"H1","PER","3810","Peru","WLD"," World",2018,"Export",6,130.587
"H1","PER","3811","Peru","WLD"," World",2018,"Export",6,635.3
"H1","PER","3812","Peru","WLD"," World",2018,"Export",6,2228.951
"H1","PER","3814","Peru","WLD"," World",2018,"Export",6,92.694
"H1","PER","3815","Peru","WLD"," World",2018,"Export",6,844.534
"H1","PER","3816","Peru","WLD"," World",2018,"Export",6,705.949
"H1","PER","3817","Peru","WLD"," World",2018,"Export",6,3.057
"H1","PER","3819","Peru","WLD"," World",2018,"Export",6,138.846
"H1","PER","3820","Peru","WLD"," World",2018,"Export",6,562.436
"H1","PER","3821","Peru","WLD"," World",2018,"Export",6,7.251
"H1","PER","3822","Peru","WLD"," World",2018,"Export",6,269.195
"H1","PER","3823","Peru","WLD"," World",2018,"Export",6,10296.47
"H1","PER","3824","Peru","WLD"," World",2018,"Export",6,5032.976
"H1","PER","3901","Peru","WLD"," World",2018,"Export",6,4788.991
"H1","PER","3902","Peru","WLD"," World",2018,"Export",6,9371.112
"H1","PER","3903","Peru","WLD"," World",2018,"Export",6,394.981
"H1","PER","3904","Peru","WLD"," World",2018,"Export",6,10687.145
"H1","PER","3905","Peru","WLD"," World",2018,"Export",6,1025.927
"H1","PER","3906","Peru","WLD"," World",2018,"Export",6,2572.767
"H1","PER","3907","Peru","WLD"," World",2018,"Export",6,33655.32
"H1","PER","3908","Peru","WLD"," World",2018,"Export",6,152.498
"H1","PER","3909","Peru","WLD"," World",2018,"Export",6,2476.509
"H1","PER","3910","Peru","WLD"," World",2018,"Export",6,848.91
"H1","PER","3911","Peru","WLD"," World",2018,"Export",6,145.75
"H1","PER","3912","Peru","WLD"," World",2018,"Export",6,158.055
"H1","PER","3913","Peru","WLD"," World",2018,"Export",6,609.337
"H1","PER","3914","Peru","WLD"," World",2018,"Export",6,5.677
"H1","PER","3915","Peru","WLD"," World",2018,"Export",6,504.034
"H1","PER","3916","Peru","WLD"," World",2018,"Export",6,65.979
"H1","PER","3917","Peru","WLD"," World",2018,"Export",6,15655.066
"H1","PER","3918","Peru","WLD"," World",2018,"Export",6,871.211
"H1","PER","3919","Peru","WLD"," World",2018,"Export",6,4670.504
"H1","PER","3920","Peru","WLD"," World",2018,"Export",6,265916.314
"H1","PER","3921","Peru","WLD"," World",2018,"Export",6,6698.516
"H1","PER","3922","Peru","WLD"," World",2018,"Export",6,1347.601
"H1","PER","3923","Peru","WLD"," World",2018,"Export",6,119186.744
"H1","PER","3924","Peru","WLD"," World",2018,"Export",6,32613.666
"H1","PER","3925","Peru","WLD"," World",2018,"Export",6,2088.49
"H1","PER","3926","Peru","WLD"," World",2018,"Export",6,9915.233
"H1","PER","4001","Peru","WLD"," World",2018,"Export",6,66.227
