"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","GRC","3206","Greece","WLD"," World",1997,"Export",6,2464.988
"H1","GRC","3207","Greece","WLD"," World",1997,"Export",6,913.784
"H1","GRC","3208","Greece","WLD"," World",1997,"Export",6,18400.136
"H1","GRC","3209","Greece","WLD"," World",1997,"Export",6,4169.983
"H1","GRC","3210","Greece","WLD"," World",1997,"Export",6,232.795
"H1","GRC","3211","Greece","WLD"," World",1997,"Export",6,74.196
"H1","GRC","3212","Greece","WLD"," World",1997,"Export",6,1322.205
"H1","GRC","3213","Greece","WLD"," World",1997,"Export",6,90.749
"H1","GRC","3214","Greece","WLD"," World",1997,"Export",6,3050.202
"H1","GRC","3215","Greece","WLD"," World",1997,"Export",6,1776.09
"H1","GRC","3301","Greece","WLD"," World",1997,"Export",6,2420.878
"H1","GRC","3302","Greece","WLD"," World",1997,"Export",6,2295.175
"H1","GRC","3303","Greece","WLD"," World",1997,"Export",6,3688.199
"H1","GRC","3304","Greece","WLD"," World",1997,"Export",6,52750.352
"H1","GRC","3305","Greece","WLD"," World",1997,"Export",6,18047.202
"H1","GRC","3306","Greece","WLD"," World",1997,"Export",6,1139.188
"H1","GRC","3307","Greece","WLD"," World",1997,"Export",6,6533.472
"H1","GRC","3401","Greece","WLD"," World",1997,"Export",6,3491.544
"H1","GRC","3402","Greece","WLD"," World",1997,"Export",6,24980.588
"H1","GRC","3403","Greece","WLD"," World",1997,"Export",6,692.106
"H1","GRC","3404","Greece","WLD"," World",1997,"Export",6,193.801
"H1","GRC","3405","Greece","WLD"," World",1997,"Export",6,10324.388
"H1","GRC","3406","Greece","WLD"," World",1997,"Export",6,159.235
"H1","GRC","3407","Greece","WLD"," World",1997,"Export",6,119.429
"H1","GRC","3501","Greece","WLD"," World",1997,"Export",6,58.288
"H1","GRC","3503","Greece","WLD"," World",1997,"Export",6,89.972
"H1","GRC","3504","Greece","WLD"," World",1997,"Export",6,28.331
"H1","GRC","3505","Greece","WLD"," World",1997,"Export",6,39.744
"H1","GRC","3506","Greece","WLD"," World",1997,"Export",6,4824.925
"H1","GRC","3507","Greece","WLD"," World",1997,"Export",6,847.459
"H1","GRC","3601","Greece","WLD"," World",1997,"Export",6,137.318
"H1","GRC","3602","Greece","WLD"," World",1997,"Export",6,264.952
"H1","GRC","3603","Greece","WLD"," World",1997,"Export",6,620.245
"H1","GRC","3604","Greece","WLD"," World",1997,"Export",6,104.478
"H1","GRC","3605","Greece","WLD"," World",1997,"Export",6,9.721
"H1","GRC","3606","Greece","WLD"," World",1997,"Export",6,30.237
"H1","GRC","3701","Greece","WLD"," World",1997,"Export",6,1106.866
"H1","GRC","3702","Greece","WLD"," World",1997,"Export",6,3247.525
"H1","GRC","3703","Greece","WLD"," World",1997,"Export",6,1381.367
"H1","GRC","3704","Greece","WLD"," World",1997,"Export",6,222.285
"H1","GRC","3705","Greece","WLD"," World",1997,"Export",6,180.154
"H1","GRC","3706","Greece","WLD"," World",1997,"Export",6,170.453
"H1","GRC","3707","Greece","WLD"," World",1997,"Export",6,375.5
"H1","GRC","3801","Greece","WLD"," World",1997,"Export",6,0.723
"H1","GRC","3802","Greece","WLD"," World",1997,"Export",6,45702.54
"H1","GRC","3803","Greece","WLD"," World",1997,"Export",6,7.059
"H1","GRC","3804","Greece","WLD"," World",1997,"Export",6,4.956
"H1","GRC","3805","Greece","WLD"," World",1997,"Export",6,58.709
"H1","GRC","3806","Greece","WLD"," World",1997,"Export",6,5311.094
"H1","GRC","3808","Greece","WLD"," World",1997,"Export",6,12591.663
"H1","GRC","3809","Greece","WLD"," World",1997,"Export",6,713.541
"H1","GRC","3810","Greece","WLD"," World",1997,"Export",6,23.161
"H1","GRC","3811","Greece","WLD"," World",1997,"Export",6,375.304
"H1","GRC","3812","Greece","WLD"," World",1997,"Export",6,1760.244
"H1","GRC","3813","Greece","WLD"," World",1997,"Export",6,42.942
"H1","GRC","3814","Greece","WLD"," World",1997,"Export",6,885.505
"H1","GRC","3815","Greece","WLD"," World",1997,"Export",6,31.759
"H1","GRC","3816","Greece","WLD"," World",1997,"Export",6,2948.556
"H1","GRC","3817","Greece","WLD"," World",1997,"Export",6,268.971
"H1","GRC","3819","Greece","WLD"," World",1997,"Export",6,408.615
"H1","GRC","3820","Greece","WLD"," World",1997,"Export",6,1573.538
"H1","GRC","3821","Greece","WLD"," World",1997,"Export",6,0.337
"H1","GRC","3822","Greece","WLD"," World",1997,"Export",6,2452.293
"H1","GRC","3823","Greece","WLD"," World",1997,"Export",6,179.158
"H1","GRC","3824","Greece","WLD"," World",1997,"Export",6,6561.437
"H1","GRC","3901","Greece","WLD"," World",1997,"Export",6,3644.248
"H1","GRC","3902","Greece","WLD"," World",1997,"Export",6,619.49
"H1","GRC","3903","Greece","WLD"," World",1997,"Export",6,14226.188
"H1","GRC","3904","Greece","WLD"," World",1997,"Export",6,34011.168
"H1","GRC","3905","Greece","WLD"," World",1997,"Export",6,3943.676
"H1","GRC","3906","Greece","WLD"," World",1997,"Export",6,331.785
"H1","GRC","3907","Greece","WLD"," World",1997,"Export",6,8536.832
"H1","GRC","3908","Greece","WLD"," World",1997,"Export",6,163.203
"H1","GRC","3909","Greece","WLD"," World",1997,"Export",6,2870.055
"H1","GRC","3910","Greece","WLD"," World",1997,"Export",6,661.449
"H1","GRC","3911","Greece","WLD"," World",1997,"Export",6,148.257
"H1","GRC","3912","Greece","WLD"," World",1997,"Export",6,186.885
"H1","GRC","3913","Greece","WLD"," World",1997,"Export",6,71.244
"H1","GRC","3914","Greece","WLD"," World",1997,"Export",6,13.074
"H1","GRC","3915","Greece","WLD"," World",1997,"Export",6,193.354
"H1","GRC","3916","Greece","WLD"," World",1997,"Export",6,2422.961
"H1","GRC","3917","Greece","WLD"," World",1997,"Export",6,28519.936
"H1","GRC","3918","Greece","WLD"," World",1997,"Export",6,572.234
"H1","GRC","3919","Greece","WLD"," World",1997,"Export",6,16756.912
"H1","GRC","3920","Greece","WLD"," World",1997,"Export",6,23169.944
"H1","GRC","3921","Greece","WLD"," World",1997,"Export",6,23816.992
"H1","GRC","3922","Greece","WLD"," World",1997,"Export",6,4355.62
"H1","GRC","3923","Greece","WLD"," World",1997,"Export",6,18757.932
"H1","GRC","3924","Greece","WLD"," World",1997,"Export",6,24059.58
"H1","GRC","3925","Greece","WLD"," World",1997,"Export",6,1307.287
"H1","GRC","3926","Greece","WLD"," World",1997,"Export",6,29327.962
"H1","GRC","4001","Greece","WLD"," World",1997,"Export",6,225.582
"H1","GRC","4002","Greece","WLD"," World",1997,"Export",6,379.831
"H1","GRC","4003","Greece","WLD"," World",1997,"Export",6,11.791
"H1","GRC","4005","Greece","WLD"," World",1997,"Export",6,1362.519
"H1","GRC","4006","Greece","WLD"," World",1997,"Export",6,1106.165
"H1","GRC","4007","Greece","WLD"," World",1997,"Export",6,26.065
"H1","GRC","4008","Greece","WLD"," World",1997,"Export",6,2018.404
"H1","GRC","4009","Greece","WLD"," World",1997,"Export",6,382.121
"H1","GRC","4010","Greece","WLD"," World",1997,"Export",6,19456.312
"H1","GRC","4011","Greece","WLD"," World",1997,"Export",6,3796.761
"H1","GRC","4012","Greece","WLD"," World",1997,"Export",6,253.656
"H1","GRC","4013","Greece","WLD"," World",1997,"Export",6,77.313
"H1","GRC","4014","Greece","WLD"," World",1997,"Export",6,144.425
"H1","GRC","4015","Greece","WLD"," World",1997,"Export",6,432.359
"H1","GRC","4016","Greece","WLD"," World",1997,"Export",6,2197.643
"H1","GRC","4017","Greece","WLD"," World",1997,"Export",6,128.109
"H1","GRC","4101","Greece","WLD"," World",1997,"Export",6,3539.052
"H1","GRC","4102","Greece","WLD"," World",1997,"Export",6,24278.872
"H1","GRC","4103","Greece","WLD"," World",1997,"Export",6,4747.641
"H1","GRC","4104","Greece","WLD"," World",1997,"Export",6,3701.563
"H1","GRC","4105","Greece","WLD"," World",1997,"Export",6,9941.125
"H1","GRC","4106","Greece","WLD"," World",1997,"Export",6,1249.986
"H1","GRC","4107","Greece","WLD"," World",1997,"Export",6,500.333
"H1","GRC","4108","Greece","WLD"," World",1997,"Export",6,2075.279
"H1","GRC","4109","Greece","WLD"," World",1997,"Export",6,1071.399
"H1","GRC","4110","Greece","WLD"," World",1997,"Export",6,0.194
"H1","GRC","4111","Greece","WLD"," World",1997,"Export",6,62.587
"H1","GRC","4201","Greece","WLD"," World",1997,"Export",6,0.757
"H1","GRC","4202","Greece","WLD"," World",1997,"Export",6,3884.338
"H1","GRC","4203","Greece","WLD"," World",1997,"Export",6,8036.595
"H1","GRC","4204","Greece","WLD"," World",1997,"Export",6,3.748
"H1","GRC","4205","Greece","WLD"," World",1997,"Export",6,553.345
"H1","GRC","4206","Greece","WLD"," World",1997,"Export",6,0.791
"H1","GRC","4301","Greece","WLD"," World",1997,"Export",6,1062.643
"H1","GRC","4302","Greece","WLD"," World",1997,"Export",6,38072.292
"H1","GRC","4303","Greece","WLD"," World",1997,"Export",6,296876.736
"H1","GRC","4304","Greece","WLD"," World",1997,"Export",6,1141.69
"H1","GRC","4401","Greece","WLD"," World",1997,"Export",6,187.752
"H1","GRC","4402","Greece","WLD"," World",1997,"Export",6,81.013
"H1","GRC","4403","Greece","WLD"," World",1997,"Export",6,1863.2
"H1","GRC","4407","Greece","WLD"," World",1997,"Export",6,9338.756
"H1","GRC","4408","Greece","WLD"," World",1997,"Export",6,1156.33
"H1","GRC","4409","Greece","WLD"," World",1997,"Export",6,1283.896
"H1","GRC","4410","Greece","WLD"," World",1997,"Export",6,11634.224
"H1","GRC","4411","Greece","WLD"," World",1997,"Export",6,8725.974
"H1","GRC","4412","Greece","WLD"," World",1997,"Export",6,13019.88
"H1","GRC","4413","Greece","WLD"," World",1997,"Export",6,39.041
"H1","GRC","4414","Greece","WLD"," World",1997,"Export",6,209.884
"H1","GRC","4415","Greece","WLD"," World",1997,"Export",6,632.582
"H1","GRC","4416","Greece","WLD"," World",1997,"Export",6,173.427
"H1","GRC","4417","Greece","WLD"," World",1997,"Export",6,6.264
"H1","GRC","4418","Greece","WLD"," World",1997,"Export",6,2740.329
"H1","GRC","4419","Greece","WLD"," World",1997,"Export",6,336.195
"H1","GRC","4420","Greece","WLD"," World",1997,"Export",6,599.728
"H1","GRC","4421","Greece","WLD"," World",1997,"Export",6,1229.848
"H1","GRC","4503","Greece","WLD"," World",1997,"Export",6,19.763
"H1","GRC","4504","Greece","WLD"," World",1997,"Export",6,26.693
"H1","GRC","4601","Greece","WLD"," World",1997,"Export",6,11.309
"H1","GRC","4602","Greece","WLD"," World",1997,"Export",6,314.62
"H1","GRC","4703","Greece","WLD"," World",1997,"Export",6,19.926
"H1","GRC","4704","Greece","WLD"," World",1997,"Export",6,3.328
"H1","GRC","4706","Greece","WLD"," World",1997,"Export",6,2.713
"H1","GRC","4707","Greece","WLD"," World",1997,"Export",6,2849.937
"H1","GRC","4801","Greece","WLD"," World",1997,"Export",6,290.552
"H1","GRC","4802","Greece","WLD"," World",1997,"Export",6,1057.843
"H1","GRC","4803","Greece","WLD"," World",1997,"Export",6,19700.23
"H1","GRC","4804","Greece","WLD"," World",1997,"Export",6,636.236
"H1","GRC","4805","Greece","WLD"," World",1997,"Export",6,2158.315
"H1","GRC","4806","Greece","WLD"," World",1997,"Export",6,191.972
"H1","GRC","4807","Greece","WLD"," World",1997,"Export",6,45.896
"H1","GRC","4808","Greece","WLD"," World",1997,"Export",6,642.555
"H1","GRC","4809","Greece","WLD"," World",1997,"Export",6,472.182
"H1","GRC","4810","Greece","WLD"," World",1997,"Export",6,3051.622
"H1","GRC","4811","Greece","WLD"," World",1997,"Export",6,4798.084
"H1","GRC","4812","Greece","WLD"," World",1997,"Export",6,322.87
"H1","GRC","4813","Greece","WLD"," World",1997,"Export",6,51.009
"H1","GRC","4814","Greece","WLD"," World",1997,"Export",6,356.387
"H1","GRC","4815","Greece","WLD"," World",1997,"Export",6,0.049
"H1","GRC","4816","Greece","WLD"," World",1997,"Export",6,63.56
"H1","GRC","4817","Greece","WLD"," World",1997,"Export",6,238.072
"H1","GRC","4818","Greece","WLD"," World",1997,"Export",6,35981.596
"H1","GRC","4819","Greece","WLD"," World",1997,"Export",6,10790.019
"H1","GRC","4820","Greece","WLD"," World",1997,"Export",6,4094.025
"H1","GRC","4821","Greece","WLD"," World",1997,"Export",6,3103.797
"H1","GRC","4822","Greece","WLD"," World",1997,"Export",6,2432.029
"H1","GRC","4823","Greece","WLD"," World",1997,"Export",6,4703.753
"H1","GRC","4901","Greece","WLD"," World",1997,"Export",6,13941.893
"H1","GRC","4902","Greece","WLD"," World",1997,"Export",6,9165.34
"H1","GRC","4903","Greece","WLD"," World",1997,"Export",6,6.342
"H1","GRC","4904","Greece","WLD"," World",1997,"Export",6,53.846
"H1","GRC","4905","Greece","WLD"," World",1997,"Export",6,651.227
"H1","GRC","4906","Greece","WLD"," World",1997,"Export",6,77.474
"H1","GRC","4907","Greece","WLD"," World",1997,"Export",6,2455.33
"H1","GRC","4908","Greece","WLD"," World",1997,"Export",6,1329.304
"H1","GRC","4909","Greece","WLD"," World",1997,"Export",6,433.421
"H1","GRC","4910","Greece","WLD"," World",1997,"Export",6,583.055
"H1","GRC","4911","Greece","WLD"," World",1997,"Export",6,5243.468
"H1","GRC","5001","Greece","WLD"," World",1997,"Export",6,10.868
"H1","GRC","5005","Greece","WLD"," World",1997,"Export",6,5.796
"H1","GRC","5006","Greece","WLD"," World",1997,"Export",6,3.547
"H1","GRC","5007","Greece","WLD"," World",1997,"Export",6,169.927
"H1","GRC","5101","Greece","WLD"," World",1997,"Export",6,7141.286
"H1","GRC","5102","Greece","WLD"," World",1997,"Export",6,597.505
"H1","GRC","5103","Greece","WLD"," World",1997,"Export",6,46.033
"H1","GRC","5105","Greece","WLD"," World",1997,"Export",6,425.867
"H1","GRC","5106","Greece","WLD"," World",1997,"Export",6,5269.811
"H1","GRC","5107","Greece","WLD"," World",1997,"Export",6,2109.98
"H1","GRC","5109","Greece","WLD"," World",1997,"Export",6,20.741
"H1","GRC","5110","Greece","WLD"," World",1997,"Export",6,0.069
"H1","GRC","5111","Greece","WLD"," World",1997,"Export",6,1498.954
"H1","GRC","5112","Greece","WLD"," World",1997,"Export",6,9061.125
"H1","GRC","5201","Greece","WLD"," World",1997,"Export",6,311662.432
"H1","GRC","5202","Greece","WLD"," World",1997,"Export",6,19673.16
"H1","GRC","5203","Greece","WLD"," World",1997,"Export",6,3263.555
"H1","GRC","5204","Greece","WLD"," World",1997,"Export",6,10266.234
"H1","GRC","5205","Greece","WLD"," World",1997,"Export",6,150741.936
"H1","GRC","5206","Greece","WLD"," World",1997,"Export",6,1286.495
"H1","GRC","5207","Greece","WLD"," World",1997,"Export",6,2.511
"H1","GRC","5208","Greece","WLD"," World",1997,"Export",6,3682.592
"H1","GRC","5209","Greece","WLD"," World",1997,"Export",6,45911.66
"H1","GRC","5210","Greece","WLD"," World",1997,"Export",6,301.459
"H1","GRC","5211","Greece","WLD"," World",1997,"Export",6,454.731
"H1","GRC","5212","Greece","WLD"," World",1997,"Export",6,325.015
"H1","GRC","5301","Greece","WLD"," World",1997,"Export",6,487.62
"H1","GRC","5302","Greece","WLD"," World",1997,"Export",6,2.886
"H1","GRC","5303","Greece","WLD"," World",1997,"Export",6,3.638
"H1","GRC","5304","Greece","WLD"," World",1997,"Export",6,3.279
"H1","GRC","5305","Greece","WLD"," World",1997,"Export",6,3.025
"H1","GRC","5306","Greece","WLD"," World",1997,"Export",6,150.312
"H1","GRC","5307","Greece","WLD"," World",1997,"Export",6,5.126
"H1","GRC","5308","Greece","WLD"," World",1997,"Export",6,6.215
"H1","GRC","5309","Greece","WLD"," World",1997,"Export",6,705.962
"H1","GRC","5310","Greece","WLD"," World",1997,"Export",6,16.628
"H1","GRC","5311","Greece","WLD"," World",1997,"Export",6,22.669
"H1","GRC","5401","Greece","WLD"," World",1997,"Export",6,2494.383
"H1","GRC","5402","Greece","WLD"," World",1997,"Export",6,22414.304
"H1","GRC","5403","Greece","WLD"," World",1997,"Export",6,23078.176
"H1","GRC","5404","Greece","WLD"," World",1997,"Export",6,211.338
"H1","GRC","5406","Greece","WLD"," World",1997,"Export",6,111.42
"H1","GRC","5407","Greece","WLD"," World",1997,"Export",6,17674.008
"H1","GRC","5408","Greece","WLD"," World",1997,"Export",6,1467.386
"H1","GRC","5501","Greece","WLD"," World",1997,"Export",6,9.017
"H1","GRC","5502","Greece","WLD"," World",1997,"Export",6,99.573
"H1","GRC","5503","Greece","WLD"," World",1997,"Export",6,288.845
"H1","GRC","5505","Greece","WLD"," World",1997,"Export",6,390.734
"H1","GRC","5506","Greece","WLD"," World",1997,"Export",6,30.107
"H1","GRC","5508","Greece","WLD"," World",1997,"Export",6,615.076
"H1","GRC","5509","Greece","WLD"," World",1997,"Export",6,4755.193
"H1","GRC","5510","Greece","WLD"," World",1997,"Export",6,467.279
"H1","GRC","5511","Greece","WLD"," World",1997,"Export",6,7.758
"H1","GRC","5512","Greece","WLD"," World",1997,"Export",6,2613.253
"H1","GRC","5513","Greece","WLD"," World",1997,"Export",6,462.416
"H1","GRC","5514","Greece","WLD"," World",1997,"Export",6,315.522
"H1","GRC","5515","Greece","WLD"," World",1997,"Export",6,1237.076
"H1","GRC","5516","Greece","WLD"," World",1997,"Export",6,2869.091
"H1","GRC","5601","Greece","WLD"," World",1997,"Export",6,1531.689
"H1","GRC","5602","Greece","WLD"," World",1997,"Export",6,37.247
"H1","GRC","5603","Greece","WLD"," World",1997,"Export",6,665.444
"H1","GRC","5604","Greece","WLD"," World",1997,"Export",6,8.097
"H1","GRC","5605","Greece","WLD"," World",1997,"Export",6,85.842
"H1","GRC","5606","Greece","WLD"," World",1997,"Export",6,196.727
"H1","GRC","5607","Greece","WLD"," World",1997,"Export",6,2880.065
"H1","GRC","5608","Greece","WLD"," World",1997,"Export",6,6278.382
"H1","GRC","5609","Greece","WLD"," World",1997,"Export",6,83.306
"H1","GRC","5701","Greece","WLD"," World",1997,"Export",6,1663.62
"H1","GRC","5702","Greece","WLD"," World",1997,"Export",6,3749.581
"H1","GRC","5703","Greece","WLD"," World",1997,"Export",6,9919.895
"H1","GRC","5704","Greece","WLD"," World",1997,"Export",6,173.573
"H1","GRC","5705","Greece","WLD"," World",1997,"Export",6,11910.748
"H1","GRC","5801","Greece","WLD"," World",1997,"Export",6,228.882
"H1","GRC","5802","Greece","WLD"," World",1997,"Export",6,50.327
"H1","GRC","5803","Greece","WLD"," World",1997,"Export",6,189.855
"H1","GRC","5804","Greece","WLD"," World",1997,"Export",6,2127.634
"H1","GRC","5805","Greece","WLD"," World",1997,"Export",6,34.822
"H1","GRC","5806","Greece","WLD"," World",1997,"Export",6,1422.648
"H1","GRC","5807","Greece","WLD"," World",1997,"Export",6,1877.897
"H1","GRC","5808","Greece","WLD"," World",1997,"Export",6,219.647
"H1","GRC","5809","Greece","WLD"," World",1997,"Export",6,32
"H1","GRC","5810","Greece","WLD"," World",1997,"Export",6,4553.261
"H1","GRC","5811","Greece","WLD"," World",1997,"Export",6,353.794
"H1","GRC","5901","Greece","WLD"," World",1997,"Export",6,10.38
"H1","GRC","5902","Greece","WLD"," World",1997,"Export",6,8.542
"H1","GRC","5903","Greece","WLD"," World",1997,"Export",6,2259.905
"H1","GRC","5906","Greece","WLD"," World",1997,"Export",6,66.669
"H1","GRC","5907","Greece","WLD"," World",1997,"Export",6,944.588
"H1","GRC","5908","Greece","WLD"," World",1997,"Export",6,5.989
"H1","GRC","5909","Greece","WLD"," World",1997,"Export",6,47.002
"H1","GRC","5910","Greece","WLD"," World",1997,"Export",6,35.59
"H1","GRC","5911","Greece","WLD"," World",1997,"Export",6,210.554
"H1","GRC","6001","Greece","WLD"," World",1997,"Export",6,739.909
"H1","GRC","6002","Greece","WLD"," World",1997,"Export",6,31754.532
"H1","GRC","6101","Greece","WLD"," World",1997,"Export",6,2361.85
"H1","GRC","6102","Greece","WLD"," World",1997,"Export",6,849.107
"H1","GRC","6103","Greece","WLD"," World",1997,"Export",6,18865.252
"H1","GRC","6104","Greece","WLD"," World",1997,"Export",6,82556.248
"H1","GRC","6105","Greece","WLD"," World",1997,"Export",6,6464.373
"H1","GRC","6106","Greece","WLD"," World",1997,"Export",6,329218.24
"H1","GRC","6107","Greece","WLD"," World",1997,"Export",6,38778.048
"H1","GRC","6108","Greece","WLD"," World",1997,"Export",6,34125.364
"H1","GRC","6109","Greece","WLD"," World",1997,"Export",6,425779.616
"H1","GRC","6110","Greece","WLD"," World",1997,"Export",6,103020.6
"H1","GRC","6111","Greece","WLD"," World",1997,"Export",6,15516.159
"H1","GRC","6112","Greece","WLD"," World",1997,"Export",6,31852.004
"H1","GRC","6113","Greece","WLD"," World",1997,"Export",6,607.501
"H1","GRC","6114","Greece","WLD"," World",1997,"Export",6,15996.48
"H1","GRC","6115","Greece","WLD"," World",1997,"Export",6,20855.492
"H1","GRC","6116","Greece","WLD"," World",1997,"Export",6,57.878
"H1","GRC","6117","Greece","WLD"," World",1997,"Export",6,311.809
"H1","GRC","6201","Greece","WLD"," World",1997,"Export",6,8070.048
"H1","GRC","6202","Greece","WLD"," World",1997,"Export",6,6074.485
"H1","GRC","6203","Greece","WLD"," World",1997,"Export",6,68229.328
"H1","GRC","6204","Greece","WLD"," World",1997,"Export",6,107154.24
"H1","GRC","6205","Greece","WLD"," World",1997,"Export",6,8634.348
"H1","GRC","6206","Greece","WLD"," World",1997,"Export",6,304418.208
"H1","GRC","6207","Greece","WLD"," World",1997,"Export",6,1162.245
"H1","GRC","6208","Greece","WLD"," World",1997,"Export",6,1906.135
"H1","GRC","6209","Greece","WLD"," World",1997,"Export",6,2964.708
"H1","GRC","6210","Greece","WLD"," World",1997,"Export",6,5363.095
"H1","GRC","6211","Greece","WLD"," World",1997,"Export",6,11640.262
"H1","GRC","6212","Greece","WLD"," World",1997,"Export",6,16989.558
"H1","GRC","6213","Greece","WLD"," World",1997,"Export",6,1.214
"H1","GRC","6214","Greece","WLD"," World",1997,"Export",6,251.692
"H1","GRC","6215","Greece","WLD"," World",1997,"Export",6,327.54
"H1","GRC","6216","Greece","WLD"," World",1997,"Export",6,8.047
"H1","GRC","6217","Greece","WLD"," World",1997,"Export",6,1477.418
"H1","GRC","6301","Greece","WLD"," World",1997,"Export",6,5454.366
"H1","GRC","6302","Greece","WLD"," World",1997,"Export",6,45550.924
"H1","GRC","6303","Greece","WLD"," World",1997,"Export",6,4076.887
"H1","GRC","6304","Greece","WLD"," World",1997,"Export",6,307.722
"H1","GRC","6305","Greece","WLD"," World",1997,"Export",6,10148.85
"H1","GRC","6306","Greece","WLD"," World",1997,"Export",6,1006.72
"H1","GRC","6307","Greece","WLD"," World",1997,"Export",6,423.317
"H1","GRC","6308","Greece","WLD"," World",1997,"Export",6,8.272
"H1","GRC","6309","Greece","WLD"," World",1997,"Export",6,71.144
"H1","GRC","6310","Greece","WLD"," World",1997,"Export",6,4108.478
"H1","GRC","6401","Greece","WLD"," World",1997,"Export",6,1541.257
"H1","GRC","6402","Greece","WLD"," World",1997,"Export",6,12504.544
"H1","GRC","6403","Greece","WLD"," World",1997,"Export",6,31898.908
"H1","GRC","6404","Greece","WLD"," World",1997,"Export",6,3380.913
"H1","GRC","6405","Greece","WLD"," World",1997,"Export",6,2057.904
"H1","GRC","6406","Greece","WLD"," World",1997,"Export",6,5465.552
"H1","GRC","6503","Greece","WLD"," World",1997,"Export",6,8.956
"H1","GRC","6504","Greece","WLD"," World",1997,"Export",6,43.889
"H1","GRC","6505","Greece","WLD"," World",1997,"Export",6,872.2
"H1","GRC","6506","Greece","WLD"," World",1997,"Export",6,333.24
"H1","GRC","6507","Greece","WLD"," World",1997,"Export",6,14.734
"H1","GRC","6601","Greece","WLD"," World",1997,"Export",6,1322.79
"H1","GRC","6603","Greece","WLD"," World",1997,"Export",6,35.438
"H1","GRC","6702","Greece","WLD"," World",1997,"Export",6,694.715
"H1","GRC","6704","Greece","WLD"," World",1997,"Export",6,1.889
"H1","GRC","6801","Greece","WLD"," World",1997,"Export",6,2.444
"H1","GRC","6802","Greece","WLD"," World",1997,"Export",6,112651.64
"H1","GRC","6803","Greece","WLD"," World",1997,"Export",6,88.616
"H1","GRC","6804","Greece","WLD"," World",1997,"Export",6,13796.431
"H1","GRC","6805","Greece","WLD"," World",1997,"Export",6,2975.279
"H1","GRC","6806","Greece","WLD"," World",1997,"Export",6,640.863
"H1","GRC","6807","Greece","WLD"," World",1997,"Export",6,8615.538
"H1","GRC","6808","Greece","WLD"," World",1997,"Export",6,60.653
"H1","GRC","6809","Greece","WLD"," World",1997,"Export",6,8071.003
"H1","GRC","6810","Greece","WLD"," World",1997,"Export",6,1340.384
"H1","GRC","6811","Greece","WLD"," World",1997,"Export",6,612.883
"H1","GRC","6812","Greece","WLD"," World",1997,"Export",6,97.089
"H1","GRC","6813","Greece","WLD"," World",1997,"Export",6,177.561
"H1","GRC","6814","Greece","WLD"," World",1997,"Export",6,14.879
"H1","GRC","6815","Greece","WLD"," World",1997,"Export",6,97.056
"H1","GRC","6901","Greece","WLD"," World",1997,"Export",6,394.242
"H1","GRC","6902","Greece","WLD"," World",1997,"Export",6,11511.001
"H1","GRC","6903","Greece","WLD"," World",1997,"Export",6,14.422
"H1","GRC","6904","Greece","WLD"," World",1997,"Export",6,428.061
"H1","GRC","6905","Greece","WLD"," World",1997,"Export",6,5460.432
"H1","GRC","6906","Greece","WLD"," World",1997,"Export",6,0.086
"H1","GRC","6907","Greece","WLD"," World",1997,"Export",6,1400.195
"H1","GRC","6908","Greece","WLD"," World",1997,"Export",6,23945.12
"H1","GRC","6909","Greece","WLD"," World",1997,"Export",6,19.276
"H1","GRC","6910","Greece","WLD"," World",1997,"Export",6,11137.662
"H1","GRC","6911","Greece","WLD"," World",1997,"Export",6,2833.068
"H1","GRC","6912","Greece","WLD"," World",1997,"Export",6,6551.927
"H1","GRC","6913","Greece","WLD"," World",1997,"Export",6,3624.671
"H1","GRC","6914","Greece","WLD"," World",1997,"Export",6,4559.721
"H1","GRC","7002","Greece","WLD"," World",1997,"Export",6,3.006
"H1","GRC","7003","Greece","WLD"," World",1997,"Export",6,1324.068
"H1","GRC","7004","Greece","WLD"," World",1997,"Export",6,468.698
"H1","GRC","7005","Greece","WLD"," World",1997,"Export",6,375.784
"H1","GRC","7006","Greece","WLD"," World",1997,"Export",6,11.833
"H1","GRC","7007","Greece","WLD"," World",1997,"Export",6,1215.322
"H1","GRC","7008","Greece","WLD"," World",1997,"Export",6,46.066
"H1","GRC","7009","Greece","WLD"," World",1997,"Export",6,373.844
"H1","GRC","7010","Greece","WLD"," World",1997,"Export",6,3876.326
"H1","GRC","7011","Greece","WLD"," World",1997,"Export",6,6.279
"H1","GRC","7013","Greece","WLD"," World",1997,"Export",6,4191.046
"H1","GRC","7014","Greece","WLD"," World",1997,"Export",6,2.701
"H1","GRC","7015","Greece","WLD"," World",1997,"Export",6,13.703
"H1","GRC","7016","Greece","WLD"," World",1997,"Export",6,9.315
"H1","GRC","7017","Greece","WLD"," World",1997,"Export",6,7.913
"H1","GRC","7018","Greece","WLD"," World",1997,"Export",6,24.123
"H1","GRC","7019","Greece","WLD"," World",1997,"Export",6,226.802
"H1","GRC","7020","Greece","WLD"," World",1997,"Export",6,416.258
"H1","GRC","7101","Greece","WLD"," World",1997,"Export",6,558.131
"H1","GRC","7102","Greece","WLD"," World",1997,"Export",6,851.453
"H1","GRC","7103","Greece","WLD"," World",1997,"Export",6,530.626
"H1","GRC","7104","Greece","WLD"," World",1997,"Export",6,92.08
