"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","PAK","7113","Pakistan","WLD"," World",2019,"Export",6,4080.489
"H1","PAK","7114","Pakistan","WLD"," World",2019,"Export",6,3.394
"H1","PAK","7115","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","7116","Pakistan","WLD"," World",2019,"Export",6,239.075
"H1","PAK","7117","Pakistan","WLD"," World",2019,"Export",6,99.487
"H1","PAK","7201","Pakistan","WLD"," World",2019,"Export",6,396.404
"H1","PAK","7202","Pakistan","WLD"," World",2019,"Export",6,1.449
"H1","PAK","7203","Pakistan","WLD"," World",2019,"Export",6,2.487
"H1","PAK","7204","Pakistan","WLD"," World",2019,"Export",6,13445.594
"H1","PAK","7205","Pakistan","WLD"," World",2019,"Export",6,4.173
"H1","PAK","7206","Pakistan","WLD"," World",2019,"Export",6,3.558
"H1","PAK","7207","Pakistan","WLD"," World",2019,"Export",6,295.878
"H1","PAK","7208","Pakistan","WLD"," World",2019,"Export",6,1.036
"H1","PAK","7209","Pakistan","WLD"," World",2019,"Export",6,11253.165
"H1","PAK","7210","Pakistan","WLD"," World",2019,"Export",6,35011.535
"H1","PAK","7211","Pakistan","WLD"," World",2019,"Export",6,7.996
"H1","PAK","7214","Pakistan","WLD"," World",2019,"Export",6,22.274
"H1","PAK","7215","Pakistan","WLD"," World",2019,"Export",6,5.36
"H1","PAK","7216","Pakistan","WLD"," World",2019,"Export",6,83.917
"H1","PAK","7217","Pakistan","WLD"," World",2019,"Export",6,2135.672
"H1","PAK","7219","Pakistan","WLD"," World",2019,"Export",6,2.916
"H1","PAK","7222","Pakistan","WLD"," World",2019,"Export",6,34.855
"H1","PAK","7223","Pakistan","WLD"," World",2019,"Export",6,2.502
"H1","PAK","7224","Pakistan","WLD"," World",2019,"Export",6,117.979
"H1","PAK","7225","Pakistan","WLD"," World",2019,"Export",6,13.346
"H1","PAK","7226","Pakistan","WLD"," World",2019,"Export",6,28.197
"H1","PAK","7228","Pakistan","WLD"," World",2019,"Export",6,277.72
"H1","PAK","7301","Pakistan","WLD"," World",2019,"Export",6,39.115
"H1","PAK","7302","Pakistan","WLD"," World",2019,"Export",6,2951.835
"H1","PAK","7303","Pakistan","WLD"," World",2019,"Export",6,1.629
"H1","PAK","7304","Pakistan","WLD"," World",2019,"Export",6,27.886
"H1","PAK","7305","Pakistan","WLD"," World",2019,"Export",6,11.977
"H1","PAK","7306","Pakistan","WLD"," World",2019,"Export",6,22044.288
"H1","PAK","7307","Pakistan","WLD"," World",2019,"Export",6,198.937
"H1","PAK","7308","Pakistan","WLD"," World",2019,"Export",6,2461.661
"H1","PAK","7309","Pakistan","WLD"," World",2019,"Export",6,9.952
"H1","PAK","7310","Pakistan","WLD"," World",2019,"Export",6,713.376
"H1","PAK","7311","Pakistan","WLD"," World",2019,"Export",6,142.002
"H1","PAK","7312","Pakistan","WLD"," World",2019,"Export",6,70.938
"H1","PAK","7313","Pakistan","WLD"," World",2019,"Export",6,32.567
"H1","PAK","7314","Pakistan","WLD"," World",2019,"Export",6,2303.648
"H1","PAK","7315","Pakistan","WLD"," World",2019,"Export",6,28.354
"H1","PAK","7317","Pakistan","WLD"," World",2019,"Export",6,4.85
"H1","PAK","7318","Pakistan","WLD"," World",2019,"Export",6,1984.814
"H1","PAK","7319","Pakistan","WLD"," World",2019,"Export",6,8.887
"H1","PAK","7320","Pakistan","WLD"," World",2019,"Export",6,60.227
"H1","PAK","7321","Pakistan","WLD"," World",2019,"Export",6,884.262
"H1","PAK","7322","Pakistan","WLD"," World",2019,"Export",6,478.89
"H1","PAK","7323","Pakistan","WLD"," World",2019,"Export",6,3946.47
"H1","PAK","7324","Pakistan","WLD"," World",2019,"Export",6,248.3
"H1","PAK","7325","Pakistan","WLD"," World",2019,"Export",6,144.814
"H1","PAK","7326","Pakistan","WLD"," World",2019,"Export",6,3007.868
"H1","PAK","7402","Pakistan","WLD"," World",2019,"Export",6,25745.068
"H1","PAK","7403","Pakistan","WLD"," World",2019,"Export",6,282891.967
"H1","PAK","7404","Pakistan","WLD"," World",2019,"Export",6,17478.305
"H1","PAK","7406","Pakistan","WLD"," World",2019,"Export",6,1120.411
"H1","PAK","7407","Pakistan","WLD"," World",2019,"Export",6,18201.924
"H1","PAK","7408","Pakistan","WLD"," World",2019,"Export",6,3445.482
"H1","PAK","7409","Pakistan","WLD"," World",2019,"Export",6,8.33
"H1","PAK","7411","Pakistan","WLD"," World",2019,"Export",6,1.145
"H1","PAK","7412","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","7413","Pakistan","WLD"," World",2019,"Export",6,1.493
"H1","PAK","7415","Pakistan","WLD"," World",2019,"Export",6,113.294
"H1","PAK","7418","Pakistan","WLD"," World",2019,"Export",6,4100.462
"H1","PAK","7419","Pakistan","WLD"," World",2019,"Export",6,464.436
"H1","PAK","7503","Pakistan","WLD"," World",2019,"Export",6,5.344
"H1","PAK","7507","Pakistan","WLD"," World",2019,"Export",6,14.378
"H1","PAK","7508","Pakistan","WLD"," World",2019,"Export",6,0.001
"H1","PAK","7601","Pakistan","WLD"," World",2019,"Export",6,2591.78
"H1","PAK","7602","Pakistan","WLD"," World",2019,"Export",6,2656.049
"H1","PAK","7603","Pakistan","WLD"," World",2019,"Export",6,62.118
"H1","PAK","7604","Pakistan","WLD"," World",2019,"Export",6,146.291
"H1","PAK","7606","Pakistan","WLD"," World",2019,"Export",6,749.351
"H1","PAK","7607","Pakistan","WLD"," World",2019,"Export",6,337.372
"H1","PAK","7608","Pakistan","WLD"," World",2019,"Export",6,3.791
"H1","PAK","7609","Pakistan","WLD"," World",2019,"Export",6,4.299
"H1","PAK","7610","Pakistan","WLD"," World",2019,"Export",6,173.979
"H1","PAK","7611","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","7612","Pakistan","WLD"," World",2019,"Export",6,12850.8
"H1","PAK","7613","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","7615","Pakistan","WLD"," World",2019,"Export",6,21792.389
"H1","PAK","7616","Pakistan","WLD"," World",2019,"Export",6,783.221
"H1","PAK","7801","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","7806","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","7901","Pakistan","WLD"," World",2019,"Export",6,282.747
"H1","PAK","7902","Pakistan","WLD"," World",2019,"Export",6,2233.526
"H1","PAK","7903","Pakistan","WLD"," World",2019,"Export",6,1449.022
"H1","PAK","7907","Pakistan","WLD"," World",2019,"Export",6,0.402
"H1","PAK","8007","Pakistan","WLD"," World",2019,"Export",6,0.897
"H1","PAK","8101","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","8108","Pakistan","WLD"," World",2019,"Export",6,80.583
"H1","PAK","8112","Pakistan","WLD"," World",2019,"Export",6,0.905
"H1","PAK","8113","Pakistan","WLD"," World",2019,"Export",6,1.762
"H1","PAK","8201","Pakistan","WLD"," World",2019,"Export",6,128.28
"H1","PAK","8202","Pakistan","WLD"," World",2019,"Export",6,35.057
"H1","PAK","8203","Pakistan","WLD"," World",2019,"Export",6,1147.846
"H1","PAK","8204","Pakistan","WLD"," World",2019,"Export",6,36.004
"H1","PAK","8205","Pakistan","WLD"," World",2019,"Export",6,9757.532
"H1","PAK","8206","Pakistan","WLD"," World",2019,"Export",6,2.324
"H1","PAK","8207","Pakistan","WLD"," World",2019,"Export",6,392.261
"H1","PAK","8208","Pakistan","WLD"," World",2019,"Export",6,386.823
"H1","PAK","8209","Pakistan","WLD"," World",2019,"Export",6,10.575
"H1","PAK","8210","Pakistan","WLD"," World",2019,"Export",6,2.007
"H1","PAK","8211","Pakistan","WLD"," World",2019,"Export",6,13015.955
"H1","PAK","8212","Pakistan","WLD"," World",2019,"Export",6,19266.14
"H1","PAK","8213","Pakistan","WLD"," World",2019,"Export",6,8224.664
"H1","PAK","8214","Pakistan","WLD"," World",2019,"Export",6,51835.846
"H1","PAK","8215","Pakistan","WLD"," World",2019,"Export",6,2220.794
"H1","PAK","8301","Pakistan","WLD"," World",2019,"Export",6,4.17
"H1","PAK","8302","Pakistan","WLD"," World",2019,"Export",6,1469.065
"H1","PAK","8303","Pakistan","WLD"," World",2019,"Export",6,0.235
"H1","PAK","8304","Pakistan","WLD"," World",2019,"Export",6,4.251
"H1","PAK","8305","Pakistan","WLD"," World",2019,"Export",6,3.483
"H1","PAK","8306","Pakistan","WLD"," World",2019,"Export",6,196.651
"H1","PAK","8307","Pakistan","WLD"," World",2019,"Export",6,62.757
"H1","PAK","8308","Pakistan","WLD"," World",2019,"Export",6,955.378
"H1","PAK","8309","Pakistan","WLD"," World",2019,"Export",6,15.729
"H1","PAK","8310","Pakistan","WLD"," World",2019,"Export",6,28.992
"H1","PAK","8311","Pakistan","WLD"," World",2019,"Export",6,1213.524
"H1","PAK","8402","Pakistan","WLD"," World",2019,"Export",6,1053.735
"H1","PAK","8403","Pakistan","WLD"," World",2019,"Export",6,0.938
"H1","PAK","8404","Pakistan","WLD"," World",2019,"Export",6,28.555
"H1","PAK","8405","Pakistan","WLD"," World",2019,"Export",6,367.652
"H1","PAK","8406","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","8407","Pakistan","WLD"," World",2019,"Export",6,1370.375
"H1","PAK","8408","Pakistan","WLD"," World",2019,"Export",6,232.481
"H1","PAK","8409","Pakistan","WLD"," World",2019,"Export",6,765.717
"H1","PAK","8410","Pakistan","WLD"," World",2019,"Export",6,119.019
"H1","PAK","8411","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","8412","Pakistan","WLD"," World",2019,"Export",6,40.942
"H1","PAK","8413","Pakistan","WLD"," World",2019,"Export",6,4856.197
"H1","PAK","8414","Pakistan","WLD"," World",2019,"Export",6,35263.518
"H1","PAK","8415","Pakistan","WLD"," World",2019,"Export",6,878.762
"H1","PAK","8416","Pakistan","WLD"," World",2019,"Export",6,1452.567
"H1","PAK","8417","Pakistan","WLD"," World",2019,"Export",6,275.183
"H1","PAK","8418","Pakistan","WLD"," World",2019,"Export",6,2986.224
"H1","PAK","8419","Pakistan","WLD"," World",2019,"Export",6,1028.004
"H1","PAK","8420","Pakistan","WLD"," World",2019,"Export",6,534.446
"H1","PAK","8421","Pakistan","WLD"," World",2019,"Export",6,1150.772
"H1","PAK","8422","Pakistan","WLD"," World",2019,"Export",6,3533.474
"H1","PAK","8423","Pakistan","WLD"," World",2019,"Export",6,16.094
"H1","PAK","8424","Pakistan","WLD"," World",2019,"Export",6,55.149
"H1","PAK","8425","Pakistan","WLD"," World",2019,"Export",6,18.787
"H1","PAK","8426","Pakistan","WLD"," World",2019,"Export",6,8367.368
"H1","PAK","8427","Pakistan","WLD"," World",2019,"Export",6,605.315
"H1","PAK","8428","Pakistan","WLD"," World",2019,"Export",6,1326.961
"H1","PAK","8429","Pakistan","WLD"," World",2019,"Export",6,301.458
"H1","PAK","8430","Pakistan","WLD"," World",2019,"Export",6,8.349
"H1","PAK","8431","Pakistan","WLD"," World",2019,"Export",6,1212.833
"H1","PAK","8432","Pakistan","WLD"," World",2019,"Export",6,2167.99
"H1","PAK","8433","Pakistan","WLD"," World",2019,"Export",6,684.849
"H1","PAK","8434","Pakistan","WLD"," World",2019,"Export",6,418
"H1","PAK","8435","Pakistan","WLD"," World",2019,"Export",6,108.411
"H1","PAK","8436","Pakistan","WLD"," World",2019,"Export",6,25.367
"H1","PAK","8437","Pakistan","WLD"," World",2019,"Export",6,413.858
"H1","PAK","8438","Pakistan","WLD"," World",2019,"Export",6,7177.669
"H1","PAK","8439","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","8440","Pakistan","WLD"," World",2019,"Export",6,9.751
"H1","PAK","8441","Pakistan","WLD"," World",2019,"Export",6,429.718
"H1","PAK","8442","Pakistan","WLD"," World",2019,"Export",6,194.331
"H1","PAK","8443","Pakistan","WLD"," World",2019,"Export",6,343.832
"H1","PAK","8444","Pakistan","WLD"," World",2019,"Export",6,4.201
"H1","PAK","8445","Pakistan","WLD"," World",2019,"Export",6,951.209
"H1","PAK","8446","Pakistan","WLD"," World",2019,"Export",6,2754.771
"H1","PAK","8447","Pakistan","WLD"," World",2019,"Export",6,655.923
"H1","PAK","8448","Pakistan","WLD"," World",2019,"Export",6,1558.882
"H1","PAK","8450","Pakistan","WLD"," World",2019,"Export",6,764.187
"H1","PAK","8451","Pakistan","WLD"," World",2019,"Export",6,1166.772
"H1","PAK","8452","Pakistan","WLD"," World",2019,"Export",6,441.649
"H1","PAK","8453","Pakistan","WLD"," World",2019,"Export",6,19.545
"H1","PAK","8454","Pakistan","WLD"," World",2019,"Export",6,147.296
"H1","PAK","8455","Pakistan","WLD"," World",2019,"Export",6,297.084
"H1","PAK","8456","Pakistan","WLD"," World",2019,"Export",6,64.679
"H1","PAK","8457","Pakistan","WLD"," World",2019,"Export",6,11.451
"H1","PAK","8458","Pakistan","WLD"," World",2019,"Export",6,560.945
"H1","PAK","8459","Pakistan","WLD"," World",2019,"Export",6,246.796
"H1","PAK","8460","Pakistan","WLD"," World",2019,"Export",6,261.214
"H1","PAK","8461","Pakistan","WLD"," World",2019,"Export",6,11.473
"H1","PAK","8462","Pakistan","WLD"," World",2019,"Export",6,627.515
"H1","PAK","8463","Pakistan","WLD"," World",2019,"Export",6,82.087
"H1","PAK","8464","Pakistan","WLD"," World",2019,"Export",6,19.986
"H1","PAK","8465","Pakistan","WLD"," World",2019,"Export",6,202.358
"H1","PAK","8466","Pakistan","WLD"," World",2019,"Export",6,165.52
"H1","PAK","8467","Pakistan","WLD"," World",2019,"Export",6,38.15
"H1","PAK","8468","Pakistan","WLD"," World",2019,"Export",6,59.762
"H1","PAK","8470","Pakistan","WLD"," World",2019,"Export",6,18.759
"H1","PAK","8471","Pakistan","WLD"," World",2019,"Export",6,1196.646
"H1","PAK","8472","Pakistan","WLD"," World",2019,"Export",6,0.324
"H1","PAK","8473","Pakistan","WLD"," World",2019,"Export",6,784.347
"H1","PAK","8474","Pakistan","WLD"," World",2019,"Export",6,917.527
"H1","PAK","8475","Pakistan","WLD"," World",2019,"Export",6,113.263
"H1","PAK","8476","Pakistan","WLD"," World",2019,"Export",6,1.487
"H1","PAK","8477","Pakistan","WLD"," World",2019,"Export",6,3197.985
"H1","PAK","8478","Pakistan","WLD"," World",2019,"Export",6,805.251
"H1","PAK","8479","Pakistan","WLD"," World",2019,"Export",6,1098.304
"H1","PAK","8480","Pakistan","WLD"," World",2019,"Export",6,1626.764
"H1","PAK","8481","Pakistan","WLD"," World",2019,"Export",6,290.118
"H1","PAK","8482","Pakistan","WLD"," World",2019,"Export",6,845.557
"H1","PAK","8483","Pakistan","WLD"," World",2019,"Export",6,1437.414
"H1","PAK","8484","Pakistan","WLD"," World",2019,"Export",6,72.794
"H1","PAK","8485","Pakistan","WLD"," World",2019,"Export",6,94.655
"H1","PAK","8501","Pakistan","WLD"," World",2019,"Export",6,2195.483
"H1","PAK","8502","Pakistan","WLD"," World",2019,"Export",6,689.037
"H1","PAK","8503","Pakistan","WLD"," World",2019,"Export",6,137.44
"H1","PAK","8504","Pakistan","WLD"," World",2019,"Export",6,2608.133
"H1","PAK","8505","Pakistan","WLD"," World",2019,"Export",6,61.348
"H1","PAK","8506","Pakistan","WLD"," World",2019,"Export",6,77.5
"H1","PAK","8507","Pakistan","WLD"," World",2019,"Export",6,26631.05
"H1","PAK","8508","Pakistan","WLD"," World",2019,"Export",6,1.764
"H1","PAK","8509","Pakistan","WLD"," World",2019,"Export",6,79.932
"H1","PAK","8510","Pakistan","WLD"," World",2019,"Export",6,3.721
"H1","PAK","8511","Pakistan","WLD"," World",2019,"Export",6,34.694
"H1","PAK","8512","Pakistan","WLD"," World",2019,"Export",6,172.827
"H1","PAK","8513","Pakistan","WLD"," World",2019,"Export",6,46.979
"H1","PAK","8514","Pakistan","WLD"," World",2019,"Export",6,281.33
"H1","PAK","8515","Pakistan","WLD"," World",2019,"Export",6,21.847
"H1","PAK","8516","Pakistan","WLD"," World",2019,"Export",6,65.714
"H1","PAK","8517","Pakistan","WLD"," World",2019,"Export",6,5553.951
"H1","PAK","8518","Pakistan","WLD"," World",2019,"Export",6,286.15
"H1","PAK","8520","Pakistan","WLD"," World",2019,"Export",6,62.419
"H1","PAK","8523","Pakistan","WLD"," World",2019,"Export",6,99.696
"H1","PAK","8524","Pakistan","WLD"," World",2019,"Export",6,85.984
"H1","PAK","8525","Pakistan","WLD"," World",2019,"Export",6,928.423
"H1","PAK","8526","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","8527","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","8528","Pakistan","WLD"," World",2019,"Export",6,1.371
"H1","PAK","8529","Pakistan","WLD"," World",2019,"Export",6,90.145
"H1","PAK","8530","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","8531","Pakistan","WLD"," World",2019,"Export",6,126.633
"H1","PAK","8532","Pakistan","WLD"," World",2019,"Export",6,951.039
"H1","PAK","8533","Pakistan","WLD"," World",2019,"Export",6,1.581
"H1","PAK","8534","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","8535","Pakistan","WLD"," World",2019,"Export",6,168.94
"H1","PAK","8536","Pakistan","WLD"," World",2019,"Export",6,396.651
"H1","PAK","8537","Pakistan","WLD"," World",2019,"Export",6,1256.371
"H1","PAK","8538","Pakistan","WLD"," World",2019,"Export",6,63.538
"H1","PAK","8539","Pakistan","WLD"," World",2019,"Export",6,32.146
"H1","PAK","8540","Pakistan","WLD"," World",2019,"Export",6,0.623
"H1","PAK","8541","Pakistan","WLD"," World",2019,"Export",6,35.195
"H1","PAK","8542","Pakistan","WLD"," World",2019,"Export",6,90.18
"H1","PAK","8543","Pakistan","WLD"," World",2019,"Export",6,22.092
"H1","PAK","8544","Pakistan","WLD"," World",2019,"Export",6,3553.899
"H1","PAK","8545","Pakistan","WLD"," World",2019,"Export",6,48.245
"H1","PAK","8546","Pakistan","WLD"," World",2019,"Export",6,173.542
"H1","PAK","8547","Pakistan","WLD"," World",2019,"Export",6,19.836
"H1","PAK","8548","Pakistan","WLD"," World",2019,"Export",6,7.623
"H1","PAK","8606","Pakistan","WLD"," World",2019,"Export",6,30.896
"H1","PAK","8607","Pakistan","WLD"," World",2019,"Export",6,25.295
"H1","PAK","8609","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","8701","Pakistan","WLD"," World",2019,"Export",6,21690.286
"H1","PAK","8702","Pakistan","WLD"," World",2019,"Export",6,231.301
"H1","PAK","8703","Pakistan","WLD"," World",2019,"Export",6,506.096
"H1","PAK","8704","Pakistan","WLD"," World",2019,"Export",6,141.228
"H1","PAK","8705","Pakistan","WLD"," World",2019,"Export",6,98.26
"H1","PAK","8707","Pakistan","WLD"," World",2019,"Export",6,23.869
"H1","PAK","8708","Pakistan","WLD"," World",2019,"Export",6,16995.47
"H1","PAK","8709","Pakistan","WLD"," World",2019,"Export",6,1.078
"H1","PAK","8710","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","8711","Pakistan","WLD"," World",2019,"Export",6,946.921
"H1","PAK","8712","Pakistan","WLD"," World",2019,"Export",6,15.966
"H1","PAK","8714","Pakistan","WLD"," World",2019,"Export",6,482.301
"H1","PAK","8715","Pakistan","WLD"," World",2019,"Export",6,0.011
"H1","PAK","8716","Pakistan","WLD"," World",2019,"Export",6,567.02
"H1","PAK","8802","Pakistan","WLD"," World",2019,"Export",6,609.393
"H1","PAK","8803","Pakistan","WLD"," World",2019,"Export",6,525.165
"H1","PAK","8804","Pakistan","WLD"," World",2019,"Export",6,0.095
"H1","PAK","8805","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","8901","Pakistan","WLD"," World",2019,"Export",6,98.986
"H1","PAK","8903","Pakistan","WLD"," World",2019,"Export",6,0.518
"H1","PAK","8904","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","8905","Pakistan","WLD"," World",2019,"Export",6,650.424
"H1","PAK","8907","Pakistan","WLD"," World",2019,"Export",6,0.647
"H1","PAK","8908","Pakistan","WLD"," World",2019,"Export",6,28.806
"H1","PAK","9001","Pakistan","WLD"," World",2019,"Export",6,2.381
"H1","PAK","9002","Pakistan","WLD"," World",2019,"Export",6,45.91
"H1","PAK","9003","Pakistan","WLD"," World",2019,"Export",6,6.018
"H1","PAK","9004","Pakistan","WLD"," World",2019,"Export",6,7.509
"H1","PAK","9005","Pakistan","WLD"," World",2019,"Export",6,340.425
"H1","PAK","9006","Pakistan","WLD"," World",2019,"Export",6,4.524
"H1","PAK","9007","Pakistan","WLD"," World",2019,"Export",6,28.641
"H1","PAK","9009","Pakistan","WLD"," World",2019,"Export",6,20.536
"H1","PAK","9010","Pakistan","WLD"," World",2019,"Export",6,2.359
"H1","PAK","9011","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","9013","Pakistan","WLD"," World",2019,"Export",6,2.899
"H1","PAK","9014","Pakistan","WLD"," World",2019,"Export",6,64.669
"H1","PAK","9015","Pakistan","WLD"," World",2019,"Export",6,10.462
"H1","PAK","9016","Pakistan","WLD"," World",2019,"Export",6,11.051
"H1","PAK","9017","Pakistan","WLD"," World",2019,"Export",6,39.722
"H1","PAK","9018","Pakistan","WLD"," World",2019,"Export",6,407859.91
"H1","PAK","9019","Pakistan","WLD"," World",2019,"Export",6,8.324
"H1","PAK","9020","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","9021","Pakistan","WLD"," World",2019,"Export",6,2805.363
"H1","PAK","9022","Pakistan","WLD"," World",2019,"Export",6,1007.252
"H1","PAK","9023","Pakistan","WLD"," World",2019,"Export",6,162.155
"H1","PAK","9024","Pakistan","WLD"," World",2019,"Export",6,313.663
"H1","PAK","9025","Pakistan","WLD"," World",2019,"Export",6,1.329
"H1","PAK","9026","Pakistan","WLD"," World",2019,"Export",6,686.329
"H1","PAK","9027","Pakistan","WLD"," World",2019,"Export",6,1840.074
"H1","PAK","9028","Pakistan","WLD"," World",2019,"Export",6,11.391
"H1","PAK","9029","Pakistan","WLD"," World",2019,"Export",6,1.443
"H1","PAK","9030","Pakistan","WLD"," World",2019,"Export",6,163.544
"H1","PAK","9031","Pakistan","WLD"," World",2019,"Export",6,48.245
"H1","PAK","9032","Pakistan","WLD"," World",2019,"Export",6,112.12
"H1","PAK","9033","Pakistan","WLD"," World",2019,"Export",6,34.231
"H1","PAK","9101","Pakistan","WLD"," World",2019,"Export",6,0.106
"H1","PAK","9102","Pakistan","WLD"," World",2019,"Export",6,443.695
"H1","PAK","9104","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","9105","Pakistan","WLD"," World",2019,"Export",6,37.273
"H1","PAK","9106","Pakistan","WLD"," World",2019,"Export",6,6.652
"H1","PAK","9107","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","9111","Pakistan","WLD"," World",2019,"Export",6,4.87
"H1","PAK","9201","Pakistan","WLD"," World",2019,"Export",6,1.392
"H1","PAK","9202","Pakistan","WLD"," World",2019,"Export",6,646.781
"H1","PAK","9205","Pakistan","WLD"," World",2019,"Export",6,881.211
"H1","PAK","9206","Pakistan","WLD"," World",2019,"Export",6,1060.99
"H1","PAK","9207","Pakistan","WLD"," World",2019,"Export",6,23.998
"H1","PAK","9208","Pakistan","WLD"," World",2019,"Export",6,328.832
"H1","PAK","9209","Pakistan","WLD"," World",2019,"Export",6,871.751
"H1","PAK","9301","Pakistan","WLD"," World",2019,"Export",6,0
"H1","PAK","9302","Pakistan","WLD"," World",2019,"Export",6,0.257
"H1","PAK","9303","Pakistan","WLD"," World",2019,"Export",6,89.574
"H1","PAK","9305","Pakistan","WLD"," World",2019,"Export",6,79.042
"H1","PAK","9306","Pakistan","WLD"," World",2019,"Export",6,12998.36
"H1","PAK","9307","Pakistan","WLD"," World",2019,"Export",6,578.356
"H1","PAK","9401","Pakistan","WLD"," World",2019,"Export",6,820.175
"H1","PAK","9402","Pakistan","WLD"," World",2019,"Export",6,77.866
"H1","PAK","9403","Pakistan","WLD"," World",2019,"Export",6,3707.148
"H1","PAK","9404","Pakistan","WLD"," World",2019,"Export",6,87265.939
"H1","PAK","9405","Pakistan","WLD"," World",2019,"Export",6,2812.729
"H1","PAK","9406","Pakistan","WLD"," World",2019,"Export",6,146.134
"H1","PAK","9503","Pakistan","WLD"," World",2019,"Export",6,99.936
"H1","PAK","9504","Pakistan","WLD"," World",2019,"Export",6,333.331
"H1","PAK","9505","Pakistan","WLD"," World",2019,"Export",6,41.888
"H1","PAK","9506","Pakistan","WLD"," World",2019,"Export",6,223578.143
"H1","PAK","9507","Pakistan","WLD"," World",2019,"Export",6,223.663
"H1","PAK","9508","Pakistan","WLD"," World",2019,"Export",6,7.163
"H1","PAK","9601","Pakistan","WLD"," World",2019,"Export",6,124.859
"H1","PAK","9602","Pakistan","WLD"," World",2019,"Export",6,8796.465
"H1","PAK","9603","Pakistan","WLD"," World",2019,"Export",6,1121.629
"H1","PAK","9604","Pakistan","WLD"," World",2019,"Export",6,5.8
"H1","PAK","9605","Pakistan","WLD"," World",2019,"Export",6,3.69
"H1","PAK","9606","Pakistan","WLD"," World",2019,"Export",6,123.29
"H1","PAK","9607","Pakistan","WLD"," World",2019,"Export",6,150.062
"H1","PAK","9608","Pakistan","WLD"," World",2019,"Export",6,1375.074
"H1","PAK","9609","Pakistan","WLD"," World",2019,"Export",6,388.672
"H1","PAK","9611","Pakistan","WLD"," World",2019,"Export",6,2.334
"H1","PAK","9612","Pakistan","WLD"," World",2019,"Export",6,25.895
"H1","PAK","9615","Pakistan","WLD"," World",2019,"Export",6,17.425
"H1","PAK","9616","Pakistan","WLD"," World",2019,"Export",6,7.155
"H1","PAK","9617","Pakistan","WLD"," World",2019,"Export",6,244.01
"H1","PAK","9618","Pakistan","WLD"," World",2019,"Export",6,7.543
"H1","PAK","9701","Pakistan","WLD"," World",2019,"Export",6,686.159
"H1","PAK","9999","Pakistan","WLD"," World",2019,"Export",6,2330.243
"H1","PER","0101","Peru","WLD"," World",2019,"Export",6,295.395
"H1","PER","0105","Peru","WLD"," World",2019,"Export",6,2364.119
"H1","PER","0106","Peru","WLD"," World",2019,"Export",6,3002.036
"H1","PER","0201","Peru","WLD"," World",2019,"Export",6,141.906
"H1","PER","0202","Peru","WLD"," World",2019,"Export",6,32.658
"H1","PER","0203","Peru","WLD"," World",2019,"Export",6,15.71
"H1","PER","0205","Peru","WLD"," World",2019,"Export",6,2767.273
"H1","PER","0206","Peru","WLD"," World",2019,"Export",6,159.496
"H1","PER","0207","Peru","WLD"," World",2019,"Export",6,1790.131
"H1","PER","0208","Peru","WLD"," World",2019,"Export",6,164.455
"H1","PER","0301","Peru","WLD"," World",2019,"Export",6,3293.626
"H1","PER","0302","Peru","WLD"," World",2019,"Export",6,3576.238
"H1","PER","0303","Peru","WLD"," World",2019,"Export",6,106098.964
"H1","PER","0304","Peru","WLD"," World",2019,"Export",6,113806.839
"H1","PER","0305","Peru","WLD"," World",2019,"Export",6,41082.401
"H1","PER","0306","Peru","WLD"," World",2019,"Export",6,230937.955
"H1","PER","0307","Peru","WLD"," World",2019,"Export",6,640407.399
"H1","PER","0401","Peru","WLD"," World",2019,"Export",6,650.671
"H1","PER","0402","Peru","WLD"," World",2019,"Export",6,88392.957
"H1","PER","0403","Peru","WLD"," World",2019,"Export",6,192.583
"H1","PER","0404","Peru","WLD"," World",2019,"Export",6,73.356
"H1","PER","0405","Peru","WLD"," World",2019,"Export",6,30.948
"H1","PER","0406","Peru","WLD"," World",2019,"Export",6,2556.502
"H1","PER","0407","Peru","WLD"," World",2019,"Export",6,973.077
