"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","ECU","5211","Ecuador","WLD"," World",1999,"Export",6,699.101
"H1","ECU","5304","Ecuador","WLD"," World",1999,"Export",6,14.48
"H1","ECU","5305","Ecuador","WLD"," World",1999,"Export",6,10414.697
"H1","ECU","5401","Ecuador","WLD"," World",1999,"Export",6,47.283
"H1","ECU","5402","Ecuador","WLD"," World",1999,"Export",6,5369.623
"H1","ECU","5404","Ecuador","WLD"," World",1999,"Export",6,14.75
"H1","ECU","5405","Ecuador","WLD"," World",1999,"Export",6,9.675
"H1","ECU","5406","Ecuador","WLD"," World",1999,"Export",6,85.99
"H1","ECU","5407","Ecuador","WLD"," World",1999,"Export",6,1450.144
"H1","ECU","5505","Ecuador","WLD"," World",1999,"Export",6,0.399
"H1","ECU","5508","Ecuador","WLD"," World",1999,"Export",6,657.481
"H1","ECU","5509","Ecuador","WLD"," World",1999,"Export",6,802.55
"H1","ECU","5512","Ecuador","WLD"," World",1999,"Export",6,2.619
"H1","ECU","5513","Ecuador","WLD"," World",1999,"Export",6,3385.379
"H1","ECU","5514","Ecuador","WLD"," World",1999,"Export",6,19.277
"H1","ECU","5515","Ecuador","WLD"," World",1999,"Export",6,1852.523
"H1","ECU","5601","Ecuador","WLD"," World",1999,"Export",6,10.625
"H1","ECU","5602","Ecuador","WLD"," World",1999,"Export",6,56.598
"H1","ECU","5604","Ecuador","WLD"," World",1999,"Export",6,91.573
"H1","ECU","5607","Ecuador","WLD"," World",1999,"Export",6,93.81
"H1","ECU","5608","Ecuador","WLD"," World",1999,"Export",6,18.007
"H1","ECU","5609","Ecuador","WLD"," World",1999,"Export",6,0.101
"H1","ECU","5701","Ecuador","WLD"," World",1999,"Export",6,16.805
"H1","ECU","5702","Ecuador","WLD"," World",1999,"Export",6,3.634
"H1","ECU","5801","Ecuador","WLD"," World",1999,"Export",6,77.12
"H1","ECU","5804","Ecuador","WLD"," World",1999,"Export",6,8.046
"H1","ECU","5805","Ecuador","WLD"," World",1999,"Export",6,113.177
"H1","ECU","5806","Ecuador","WLD"," World",1999,"Export",6,3.802
"H1","ECU","5810","Ecuador","WLD"," World",1999,"Export",6,13.926
"H1","ECU","5811","Ecuador","WLD"," World",1999,"Export",6,109.057
"H1","ECU","5903","Ecuador","WLD"," World",1999,"Export",6,302.605
"H1","ECU","5906","Ecuador","WLD"," World",1999,"Export",6,5.797
"H1","ECU","5907","Ecuador","WLD"," World",1999,"Export",6,5.984
"H1","ECU","5908","Ecuador","WLD"," World",1999,"Export",6,0.799
"H1","ECU","5909","Ecuador","WLD"," World",1999,"Export",6,8.226
"H1","ECU","5911","Ecuador","WLD"," World",1999,"Export",6,0.094
"H1","ECU","6001","Ecuador","WLD"," World",1999,"Export",6,721.066
"H1","ECU","6002","Ecuador","WLD"," World",1999,"Export",6,601.503
"H1","ECU","6101","Ecuador","WLD"," World",1999,"Export",6,39.712
"H1","ECU","6102","Ecuador","WLD"," World",1999,"Export",6,34.205
"H1","ECU","6103","Ecuador","WLD"," World",1999,"Export",6,1254.793
"H1","ECU","6104","Ecuador","WLD"," World",1999,"Export",6,172.714
"H1","ECU","6105","Ecuador","WLD"," World",1999,"Export",6,74.83
"H1","ECU","6106","Ecuador","WLD"," World",1999,"Export",6,114.677
"H1","ECU","6107","Ecuador","WLD"," World",1999,"Export",6,20.269
"H1","ECU","6108","Ecuador","WLD"," World",1999,"Export",6,103.622
"H1","ECU","6109","Ecuador","WLD"," World",1999,"Export",6,4952.141
"H1","ECU","6110","Ecuador","WLD"," World",1999,"Export",6,2153.359
"H1","ECU","6111","Ecuador","WLD"," World",1999,"Export",6,0.705
"H1","ECU","6112","Ecuador","WLD"," World",1999,"Export",6,17.49
"H1","ECU","6114","Ecuador","WLD"," World",1999,"Export",6,19.019
"H1","ECU","6115","Ecuador","WLD"," World",1999,"Export",6,1870.404
"H1","ECU","6116","Ecuador","WLD"," World",1999,"Export",6,135.07
"H1","ECU","6117","Ecuador","WLD"," World",1999,"Export",6,32.359
"H1","ECU","6201","Ecuador","WLD"," World",1999,"Export",6,54.095
"H1","ECU","6202","Ecuador","WLD"," World",1999,"Export",6,150.122
"H1","ECU","6203","Ecuador","WLD"," World",1999,"Export",6,4336.925
"H1","ECU","6204","Ecuador","WLD"," World",1999,"Export",6,265.479
"H1","ECU","6205","Ecuador","WLD"," World",1999,"Export",6,405.737
"H1","ECU","6206","Ecuador","WLD"," World",1999,"Export",6,32.464
"H1","ECU","6207","Ecuador","WLD"," World",1999,"Export",6,219.89
"H1","ECU","6208","Ecuador","WLD"," World",1999,"Export",6,3.172
"H1","ECU","6209","Ecuador","WLD"," World",1999,"Export",6,252.954
"H1","ECU","6210","Ecuador","WLD"," World",1999,"Export",6,4.335
"H1","ECU","6211","Ecuador","WLD"," World",1999,"Export",6,84.02
"H1","ECU","6212","Ecuador","WLD"," World",1999,"Export",6,16.828
"H1","ECU","6213","Ecuador","WLD"," World",1999,"Export",6,0.002
"H1","ECU","6214","Ecuador","WLD"," World",1999,"Export",6,151.979
"H1","ECU","6216","Ecuador","WLD"," World",1999,"Export",6,4.6
"H1","ECU","6217","Ecuador","WLD"," World",1999,"Export",6,575.037
"H1","ECU","6301","Ecuador","WLD"," World",1999,"Export",6,2914.82
"H1","ECU","6302","Ecuador","WLD"," World",1999,"Export",6,503.747
"H1","ECU","6303","Ecuador","WLD"," World",1999,"Export",6,3.385
"H1","ECU","6304","Ecuador","WLD"," World",1999,"Export",6,78.133
"H1","ECU","6305","Ecuador","WLD"," World",1999,"Export",6,6847.302
"H1","ECU","6306","Ecuador","WLD"," World",1999,"Export",6,23.868
"H1","ECU","6307","Ecuador","WLD"," World",1999,"Export",6,18.798
"H1","ECU","6310","Ecuador","WLD"," World",1999,"Export",6,19.442
"H1","ECU","6401","Ecuador","WLD"," World",1999,"Export",6,4531.809
"H1","ECU","6402","Ecuador","WLD"," World",1999,"Export",6,170.618
"H1","ECU","6403","Ecuador","WLD"," World",1999,"Export",6,143.524
"H1","ECU","6404","Ecuador","WLD"," World",1999,"Export",6,1652.902
"H1","ECU","6405","Ecuador","WLD"," World",1999,"Export",6,100.414
"H1","ECU","6406","Ecuador","WLD"," World",1999,"Export",6,107.289
"H1","ECU","6501","Ecuador","WLD"," World",1999,"Export",6,257.179
"H1","ECU","6502","Ecuador","WLD"," World",1999,"Export",6,1996.092
"H1","ECU","6503","Ecuador","WLD"," World",1999,"Export",6,123.355
"H1","ECU","6504","Ecuador","WLD"," World",1999,"Export",6,442.029
"H1","ECU","6505","Ecuador","WLD"," World",1999,"Export",6,244.681
"H1","ECU","6506","Ecuador","WLD"," World",1999,"Export",6,0.974
"H1","ECU","6701","Ecuador","WLD"," World",1999,"Export",6,0.034
"H1","ECU","6702","Ecuador","WLD"," World",1999,"Export",6,0.02
"H1","ECU","6802","Ecuador","WLD"," World",1999,"Export",6,365.918
"H1","ECU","6805","Ecuador","WLD"," World",1999,"Export",6,0.272
"H1","ECU","6807","Ecuador","WLD"," World",1999,"Export",6,47.315
"H1","ECU","6808","Ecuador","WLD"," World",1999,"Export",6,241.247
"H1","ECU","6810","Ecuador","WLD"," World",1999,"Export",6,2.206
"H1","ECU","6811","Ecuador","WLD"," World",1999,"Export",6,800.461
"H1","ECU","6812","Ecuador","WLD"," World",1999,"Export",6,6.471
"H1","ECU","6908","Ecuador","WLD"," World",1999,"Export",6,3586.667
"H1","ECU","6910","Ecuador","WLD"," World",1999,"Export",6,3866.412
"H1","ECU","6911","Ecuador","WLD"," World",1999,"Export",6,4.464
"H1","ECU","6912","Ecuador","WLD"," World",1999,"Export",6,2651.246
"H1","ECU","6913","Ecuador","WLD"," World",1999,"Export",6,595.68
"H1","ECU","6914","Ecuador","WLD"," World",1999,"Export",6,42.207
"H1","ECU","7001","Ecuador","WLD"," World",1999,"Export",6,1.769
"H1","ECU","7006","Ecuador","WLD"," World",1999,"Export",6,0.015
"H1","ECU","7007","Ecuador","WLD"," World",1999,"Export",6,8.133
"H1","ECU","7009","Ecuador","WLD"," World",1999,"Export",6,14.088
"H1","ECU","7010","Ecuador","WLD"," World",1999,"Export",6,2053.248
"H1","ECU","7013","Ecuador","WLD"," World",1999,"Export",6,3274.89
"H1","ECU","7019","Ecuador","WLD"," World",1999,"Export",6,0.052
"H1","ECU","7020","Ecuador","WLD"," World",1999,"Export",6,1.679
"H1","ECU","7108","Ecuador","WLD"," World",1999,"Export",6,18249.662
"H1","ECU","7112","Ecuador","WLD"," World",1999,"Export",6,125.32
"H1","ECU","7113","Ecuador","WLD"," World",1999,"Export",6,902.282
"H1","ECU","7114","Ecuador","WLD"," World",1999,"Export",6,1.518
"H1","ECU","7117","Ecuador","WLD"," World",1999,"Export",6,76.833
"H1","ECU","7118","Ecuador","WLD"," World",1999,"Export",6,1.385
"H1","ECU","7204","Ecuador","WLD"," World",1999,"Export",6,234.358
"H1","ECU","7206","Ecuador","WLD"," World",1999,"Export",6,0.649
"H1","ECU","7209","Ecuador","WLD"," World",1999,"Export",6,22
"H1","ECU","7210","Ecuador","WLD"," World",1999,"Export",6,353.564
"H1","ECU","7212","Ecuador","WLD"," World",1999,"Export",6,218.202
"H1","ECU","7213","Ecuador","WLD"," World",1999,"Export",6,0.666
"H1","ECU","7214","Ecuador","WLD"," World",1999,"Export",6,157.298
"H1","ECU","7215","Ecuador","WLD"," World",1999,"Export",6,0.935
"H1","ECU","7216","Ecuador","WLD"," World",1999,"Export",6,317.336
"H1","ECU","7217","Ecuador","WLD"," World",1999,"Export",6,4730.82
"H1","ECU","7219","Ecuador","WLD"," World",1999,"Export",6,0.02
"H1","ECU","7227","Ecuador","WLD"," World",1999,"Export",6,20.328
"H1","ECU","7228","Ecuador","WLD"," World",1999,"Export",6,109.699
"H1","ECU","7304","Ecuador","WLD"," World",1999,"Export",6,214.352
"H1","ECU","7305","Ecuador","WLD"," World",1999,"Export",6,10.759
"H1","ECU","7306","Ecuador","WLD"," World",1999,"Export",6,1899.256
"H1","ECU","7307","Ecuador","WLD"," World",1999,"Export",6,18.302
"H1","ECU","7308","Ecuador","WLD"," World",1999,"Export",6,593.994
"H1","ECU","7309","Ecuador","WLD"," World",1999,"Export",6,350.871
"H1","ECU","7310","Ecuador","WLD"," World",1999,"Export",6,2521.422
"H1","ECU","7311","Ecuador","WLD"," World",1999,"Export",6,676.275
"H1","ECU","7312","Ecuador","WLD"," World",1999,"Export",6,26.912
"H1","ECU","7313","Ecuador","WLD"," World",1999,"Export",6,1239.764
"H1","ECU","7314","Ecuador","WLD"," World",1999,"Export",6,1163.07
"H1","ECU","7315","Ecuador","WLD"," World",1999,"Export",6,2.584
"H1","ECU","7317","Ecuador","WLD"," World",1999,"Export",6,294.533
"H1","ECU","7318","Ecuador","WLD"," World",1999,"Export",6,15.797
"H1","ECU","7320","Ecuador","WLD"," World",1999,"Export",6,74.78
"H1","ECU","7321","Ecuador","WLD"," World",1999,"Export",6,14622.685
"H1","ECU","7322","Ecuador","WLD"," World",1999,"Export",6,75.5
"H1","ECU","7323","Ecuador","WLD"," World",1999,"Export",6,1174.677
"H1","ECU","7324","Ecuador","WLD"," World",1999,"Export",6,79.383
"H1","ECU","7325","Ecuador","WLD"," World",1999,"Export",6,33.199
"H1","ECU","7326","Ecuador","WLD"," World",1999,"Export",6,217.855
"H1","ECU","7404","Ecuador","WLD"," World",1999,"Export",6,471.077
"H1","ECU","7411","Ecuador","WLD"," World",1999,"Export",6,0.01
"H1","ECU","7412","Ecuador","WLD"," World",1999,"Export",6,3.017
"H1","ECU","7415","Ecuador","WLD"," World",1999,"Export",6,0.199
"H1","ECU","7418","Ecuador","WLD"," World",1999,"Export",6,4.356
"H1","ECU","7419","Ecuador","WLD"," World",1999,"Export",6,29.438
"H1","ECU","7602","Ecuador","WLD"," World",1999,"Export",6,500.248
"H1","ECU","7604","Ecuador","WLD"," World",1999,"Export",6,2420.31
"H1","ECU","7607","Ecuador","WLD"," World",1999,"Export",6,142.547
"H1","ECU","7608","Ecuador","WLD"," World",1999,"Export",6,719.097
"H1","ECU","7609","Ecuador","WLD"," World",1999,"Export",6,4.739
"H1","ECU","7610","Ecuador","WLD"," World",1999,"Export",6,4.475
"H1","ECU","7612","Ecuador","WLD"," World",1999,"Export",6,321.544
"H1","ECU","7614","Ecuador","WLD"," World",1999,"Export",6,290.4
"H1","ECU","7615","Ecuador","WLD"," World",1999,"Export",6,55.505
"H1","ECU","7616","Ecuador","WLD"," World",1999,"Export",6,106.159
"H1","ECU","7801","Ecuador","WLD"," World",1999,"Export",6,34.207
"H1","ECU","7802","Ecuador","WLD"," World",1999,"Export",6,167.854
"H1","ECU","8201","Ecuador","WLD"," World",1999,"Export",6,135.355
"H1","ECU","8202","Ecuador","WLD"," World",1999,"Export",6,0.125
"H1","ECU","8203","Ecuador","WLD"," World",1999,"Export",6,0.039
"H1","ECU","8204","Ecuador","WLD"," World",1999,"Export",6,0.22
"H1","ECU","8205","Ecuador","WLD"," World",1999,"Export",6,12.337
"H1","ECU","8207","Ecuador","WLD"," World",1999,"Export",6,194.171
"H1","ECU","8208","Ecuador","WLD"," World",1999,"Export",6,0.233
"H1","ECU","8215","Ecuador","WLD"," World",1999,"Export",6,10.263
"H1","ECU","8301","Ecuador","WLD"," World",1999,"Export",6,11.665
"H1","ECU","8302","Ecuador","WLD"," World",1999,"Export",6,83.991
"H1","ECU","8303","Ecuador","WLD"," World",1999,"Export",6,30.348
"H1","ECU","8306","Ecuador","WLD"," World",1999,"Export",6,9.309
"H1","ECU","8308","Ecuador","WLD"," World",1999,"Export",6,51.856
"H1","ECU","8309","Ecuador","WLD"," World",1999,"Export",6,408.388
"H1","ECU","8310","Ecuador","WLD"," World",1999,"Export",6,5.947
"H1","ECU","8311","Ecuador","WLD"," World",1999,"Export",6,10.711
"H1","ECU","8403","Ecuador","WLD"," World",1999,"Export",6,1.956
"H1","ECU","8405","Ecuador","WLD"," World",1999,"Export",6,0.099
"H1","ECU","8407","Ecuador","WLD"," World",1999,"Export",6,72.464
"H1","ECU","8408","Ecuador","WLD"," World",1999,"Export",6,48.048
"H1","ECU","8409","Ecuador","WLD"," World",1999,"Export",6,43.309
"H1","ECU","8411","Ecuador","WLD"," World",1999,"Export",6,217.299
"H1","ECU","8412","Ecuador","WLD"," World",1999,"Export",6,75.622
"H1","ECU","8413","Ecuador","WLD"," World",1999,"Export",6,1396.116
"H1","ECU","8414","Ecuador","WLD"," World",1999,"Export",6,320.245
"H1","ECU","8415","Ecuador","WLD"," World",1999,"Export",6,0.815
"H1","ECU","8417","Ecuador","WLD"," World",1999,"Export",6,6.079
"H1","ECU","8418","Ecuador","WLD"," World",1999,"Export",6,2094.085
"H1","ECU","8419","Ecuador","WLD"," World",1999,"Export",6,61.676
"H1","ECU","8421","Ecuador","WLD"," World",1999,"Export",6,61.057
"H1","ECU","8422","Ecuador","WLD"," World",1999,"Export",6,437.265
"H1","ECU","8423","Ecuador","WLD"," World",1999,"Export",6,11.485
"H1","ECU","8424","Ecuador","WLD"," World",1999,"Export",6,1541.358
"H1","ECU","8425","Ecuador","WLD"," World",1999,"Export",6,0.399
"H1","ECU","8426","Ecuador","WLD"," World",1999,"Export",6,49.274
"H1","ECU","8427","Ecuador","WLD"," World",1999,"Export",6,10.805
"H1","ECU","8428","Ecuador","WLD"," World",1999,"Export",6,2.032
"H1","ECU","8429","Ecuador","WLD"," World",1999,"Export",6,12.513
"H1","ECU","8430","Ecuador","WLD"," World",1999,"Export",6,234.199
"H1","ECU","8431","Ecuador","WLD"," World",1999,"Export",6,870.206
"H1","ECU","8432","Ecuador","WLD"," World",1999,"Export",6,0.599
"H1","ECU","8434","Ecuador","WLD"," World",1999,"Export",6,10.394
"H1","ECU","8436","Ecuador","WLD"," World",1999,"Export",6,0.349
"H1","ECU","8437","Ecuador","WLD"," World",1999,"Export",6,66.64
"H1","ECU","8438","Ecuador","WLD"," World",1999,"Export",6,539.291
"H1","ECU","8439","Ecuador","WLD"," World",1999,"Export",6,43.939
"H1","ECU","8440","Ecuador","WLD"," World",1999,"Export",6,1.06
"H1","ECU","8441","Ecuador","WLD"," World",1999,"Export",6,1136.862
"H1","ECU","8442","Ecuador","WLD"," World",1999,"Export",6,4.962
"H1","ECU","8443","Ecuador","WLD"," World",1999,"Export",6,160.61
"H1","ECU","8445","Ecuador","WLD"," World",1999,"Export",6,5.25
"H1","ECU","8447","Ecuador","WLD"," World",1999,"Export",6,230.095
"H1","ECU","8448","Ecuador","WLD"," World",1999,"Export",6,2.983
"H1","ECU","8450","Ecuador","WLD"," World",1999,"Export",6,139.762
"H1","ECU","8451","Ecuador","WLD"," World",1999,"Export",6,0.498
"H1","ECU","8452","Ecuador","WLD"," World",1999,"Export",6,51.055
"H1","ECU","8453","Ecuador","WLD"," World",1999,"Export",6,5
"H1","ECU","8458","Ecuador","WLD"," World",1999,"Export",6,56.821
"H1","ECU","8459","Ecuador","WLD"," World",1999,"Export",6,5.293
"H1","ECU","8462","Ecuador","WLD"," World",1999,"Export",6,189.455
"H1","ECU","8463","Ecuador","WLD"," World",1999,"Export",6,503.205
"H1","ECU","8465","Ecuador","WLD"," World",1999,"Export",6,14.449
"H1","ECU","8466","Ecuador","WLD"," World",1999,"Export",6,0.566
"H1","ECU","8467","Ecuador","WLD"," World",1999,"Export",6,135.681
"H1","ECU","8468","Ecuador","WLD"," World",1999,"Export",6,5.422
"H1","ECU","8470","Ecuador","WLD"," World",1999,"Export",6,0.089
"H1","ECU","8471","Ecuador","WLD"," World",1999,"Export",6,601.206
"H1","ECU","8472","Ecuador","WLD"," World",1999,"Export",6,3.267
"H1","ECU","8473","Ecuador","WLD"," World",1999,"Export",6,301.847
"H1","ECU","8474","Ecuador","WLD"," World",1999,"Export",6,83.828
"H1","ECU","8475","Ecuador","WLD"," World",1999,"Export",6,12.449
"H1","ECU","8477","Ecuador","WLD"," World",1999,"Export",6,27.151
"H1","ECU","8479","Ecuador","WLD"," World",1999,"Export",6,352.535
"H1","ECU","8480","Ecuador","WLD"," World",1999,"Export",6,36.7
"H1","ECU","8481","Ecuador","WLD"," World",1999,"Export",6,2859.589
"H1","ECU","8482","Ecuador","WLD"," World",1999,"Export",6,10.804
"H1","ECU","8483","Ecuador","WLD"," World",1999,"Export",6,25.876
"H1","ECU","8484","Ecuador","WLD"," World",1999,"Export",6,2.185
"H1","ECU","8485","Ecuador","WLD"," World",1999,"Export",6,4.576
"H1","ECU","8501","Ecuador","WLD"," World",1999,"Export",6,623.367
"H1","ECU","8502","Ecuador","WLD"," World",1999,"Export",6,293.382
"H1","ECU","8503","Ecuador","WLD"," World",1999,"Export",6,10.719
"H1","ECU","8504","Ecuador","WLD"," World",1999,"Export",6,67.759
"H1","ECU","8505","Ecuador","WLD"," World",1999,"Export",6,0.099
"H1","ECU","8506","Ecuador","WLD"," World",1999,"Export",6,353.615
"H1","ECU","8507","Ecuador","WLD"," World",1999,"Export",6,36.695
"H1","ECU","8508","Ecuador","WLD"," World",1999,"Export",6,752.307
"H1","ECU","8509","Ecuador","WLD"," World",1999,"Export",6,75.074
"H1","ECU","8511","Ecuador","WLD"," World",1999,"Export",6,417.853
"H1","ECU","8512","Ecuador","WLD"," World",1999,"Export",6,2.073
"H1","ECU","8515","Ecuador","WLD"," World",1999,"Export",6,22.641
"H1","ECU","8516","Ecuador","WLD"," World",1999,"Export",6,292.51
"H1","ECU","8517","Ecuador","WLD"," World",1999,"Export",6,87.947
"H1","ECU","8518","Ecuador","WLD"," World",1999,"Export",6,0.003
"H1","ECU","8519","Ecuador","WLD"," World",1999,"Export",6,3.223
"H1","ECU","8521","Ecuador","WLD"," World",1999,"Export",6,2.014
"H1","ECU","8522","Ecuador","WLD"," World",1999,"Export",6,1.047
"H1","ECU","8523","Ecuador","WLD"," World",1999,"Export",6,8.381
"H1","ECU","8524","Ecuador","WLD"," World",1999,"Export",6,72.377
"H1","ECU","8525","Ecuador","WLD"," World",1999,"Export",6,605.049
"H1","ECU","8526","Ecuador","WLD"," World",1999,"Export",6,0.449
"H1","ECU","8527","Ecuador","WLD"," World",1999,"Export",6,1.82
"H1","ECU","8528","Ecuador","WLD"," World",1999,"Export",6,10.502
"H1","ECU","8529","Ecuador","WLD"," World",1999,"Export",6,75.958
"H1","ECU","8531","Ecuador","WLD"," World",1999,"Export",6,28.608
"H1","ECU","8532","Ecuador","WLD"," World",1999,"Export",6,0.166
"H1","ECU","8535","Ecuador","WLD"," World",1999,"Export",6,4.027
"H1","ECU","8536","Ecuador","WLD"," World",1999,"Export",6,77.514
"H1","ECU","8537","Ecuador","WLD"," World",1999,"Export",6,97.043
"H1","ECU","8538","Ecuador","WLD"," World",1999,"Export",6,7.739
"H1","ECU","8539","Ecuador","WLD"," World",1999,"Export",6,2910.878
"H1","ECU","8542","Ecuador","WLD"," World",1999,"Export",6,8.21
"H1","ECU","8543","Ecuador","WLD"," World",1999,"Export",6,1.864
"H1","ECU","8544","Ecuador","WLD"," World",1999,"Export",6,6292.731
"H1","ECU","8545","Ecuador","WLD"," World",1999,"Export",6,1.102
"H1","ECU","8609","Ecuador","WLD"," World",1999,"Export",6,2.6
"H1","ECU","8702","Ecuador","WLD"," World",1999,"Export",6,91.52
"H1","ECU","8703","Ecuador","WLD"," World",1999,"Export",6,24375.646
"H1","ECU","8704","Ecuador","WLD"," World",1999,"Export",6,1440.949
"H1","ECU","8705","Ecuador","WLD"," World",1999,"Export",6,449.519
"H1","ECU","8707","Ecuador","WLD"," World",1999,"Export",6,4
"H1","ECU","8708","Ecuador","WLD"," World",1999,"Export",6,667.419
"H1","ECU","8711","Ecuador","WLD"," World",1999,"Export",6,6.847
"H1","ECU","8712","Ecuador","WLD"," World",1999,"Export",6,336.682
"H1","ECU","8715","Ecuador","WLD"," World",1999,"Export",6,14.62
"H1","ECU","8716","Ecuador","WLD"," World",1999,"Export",6,125.074
"H1","ECU","8802","Ecuador","WLD"," World",1999,"Export",6,4160
"H1","ECU","8803","Ecuador","WLD"," World",1999,"Export",6,0.599
"H1","ECU","8903","Ecuador","WLD"," World",1999,"Export",6,45
"H1","ECU","8907","Ecuador","WLD"," World",1999,"Export",6,0.369
"H1","ECU","9002","Ecuador","WLD"," World",1999,"Export",6,3.641
"H1","ECU","9005","Ecuador","WLD"," World",1999,"Export",6,1.959
"H1","ECU","9009","Ecuador","WLD"," World",1999,"Export",6,1
"H1","ECU","9011","Ecuador","WLD"," World",1999,"Export",6,3
"H1","ECU","9013","Ecuador","WLD"," World",1999,"Export",6,0.107
"H1","ECU","9014","Ecuador","WLD"," World",1999,"Export",6,27.225
"H1","ECU","9015","Ecuador","WLD"," World",1999,"Export",6,19.016
"H1","ECU","9016","Ecuador","WLD"," World",1999,"Export",6,3.367
"H1","ECU","9017","Ecuador","WLD"," World",1999,"Export",6,22.304
"H1","ECU","9018","Ecuador","WLD"," World",1999,"Export",6,176.518
"H1","ECU","9021","Ecuador","WLD"," World",1999,"Export",6,4.745
"H1","ECU","9022","Ecuador","WLD"," World",1999,"Export",6,2.53
"H1","ECU","9023","Ecuador","WLD"," World",1999,"Export",6,0.061
"H1","ECU","9024","Ecuador","WLD"," World",1999,"Export",6,33.151
"H1","ECU","9025","Ecuador","WLD"," World",1999,"Export",6,1.5
"H1","ECU","9026","Ecuador","WLD"," World",1999,"Export",6,59.588
"H1","ECU","9027","Ecuador","WLD"," World",1999,"Export",6,294.052
"H1","ECU","9028","Ecuador","WLD"," World",1999,"Export",6,3.1
"H1","ECU","9029","Ecuador","WLD"," World",1999,"Export",6,4.872
"H1","ECU","9030","Ecuador","WLD"," World",1999,"Export",6,14.346
"H1","ECU","9031","Ecuador","WLD"," World",1999,"Export",6,0.222
"H1","ECU","9032","Ecuador","WLD"," World",1999,"Export",6,40.73
"H1","ECU","9033","Ecuador","WLD"," World",1999,"Export",6,0.299
"H1","ECU","9101","Ecuador","WLD"," World",1999,"Export",6,71.779
"H1","ECU","9105","Ecuador","WLD"," World",1999,"Export",6,0.854
"H1","ECU","9111","Ecuador","WLD"," World",1999,"Export",6,0.287
"H1","ECU","9113","Ecuador","WLD"," World",1999,"Export",6,0.352
"H1","ECU","9114","Ecuador","WLD"," World",1999,"Export",6,0.375
"H1","ECU","9201","Ecuador","WLD"," World",1999,"Export",6,0.05
"H1","ECU","9202","Ecuador","WLD"," World",1999,"Export",6,31.171
"H1","ECU","9205","Ecuador","WLD"," World",1999,"Export",6,26.618
"H1","ECU","9206","Ecuador","WLD"," World",1999,"Export",6,14.582
"H1","ECU","9207","Ecuador","WLD"," World",1999,"Export",6,2.069
"H1","ECU","9209","Ecuador","WLD"," World",1999,"Export",6,0.149
"H1","ECU","9401","Ecuador","WLD"," World",1999,"Export",6,508.998
"H1","ECU","9403","Ecuador","WLD"," World",1999,"Export",6,3021.02
"H1","ECU","9404","Ecuador","WLD"," World",1999,"Export",6,687.568
"H1","ECU","9405","Ecuador","WLD"," World",1999,"Export",6,98.682
"H1","ECU","9406","Ecuador","WLD"," World",1999,"Export",6,538.413
"H1","ECU","9501","Ecuador","WLD"," World",1999,"Export",6,13.153
"H1","ECU","9502","Ecuador","WLD"," World",1999,"Export",6,26.776
"H1","ECU","9503","Ecuador","WLD"," World",1999,"Export",6,2454.621
"H1","ECU","9504","Ecuador","WLD"," World",1999,"Export",6,44.552
"H1","ECU","9505","Ecuador","WLD"," World",1999,"Export",6,13.171
"H1","ECU","9506","Ecuador","WLD"," World",1999,"Export",6,1.892
"H1","ECU","9601","Ecuador","WLD"," World",1999,"Export",6,6.677
"H1","ECU","9602","Ecuador","WLD"," World",1999,"Export",6,196.219
"H1","ECU","9603","Ecuador","WLD"," World",1999,"Export",6,62.692
"H1","ECU","9606","Ecuador","WLD"," World",1999,"Export",6,9583.138
"H1","ECU","9607","Ecuador","WLD"," World",1999,"Export",6,0.649
"H1","ECU","9608","Ecuador","WLD"," World",1999,"Export",6,621.457
"H1","ECU","9609","Ecuador","WLD"," World",1999,"Export",6,25.077
"H1","ECU","9610","Ecuador","WLD"," World",1999,"Export",6,0.407
"H1","ECU","9611","Ecuador","WLD"," World",1999,"Export",6,0.177
"H1","ECU","9612","Ecuador","WLD"," World",1999,"Export",6,2.788
"H1","ECU","9613","Ecuador","WLD"," World",1999,"Export",6,7.921
"H1","ECU","9615","Ecuador","WLD"," World",1999,"Export",6,0.411
"H1","ECU","9701","Ecuador","WLD"," World",1999,"Export",6,19.43
"H1","EST","0101","Estonia","WLD"," World",1999,"Export",6,43.051
"H1","EST","0102","Estonia","WLD"," World",1999,"Export",6,43.191
"H1","EST","0103","Estonia","WLD"," World",1999,"Export",6,679.774
"H1","EST","0105","Estonia","WLD"," World",1999,"Export",6,138.168
"H1","EST","0106","Estonia","WLD"," World",1999,"Export",6,23.435
"H1","EST","0201","Estonia","WLD"," World",1999,"Export",6,1488.683
"H1","EST","0202","Estonia","WLD"," World",1999,"Export",6,179.133
"H1","EST","0203","Estonia","WLD"," World",1999,"Export",6,5185.897
"H1","EST","0204","Estonia","WLD"," World",1999,"Export",6,4.235
"H1","EST","0206","Estonia","WLD"," World",1999,"Export",6,2019.261
"H1","EST","0207","Estonia","WLD"," World",1999,"Export",6,24929.034
"H1","EST","0208","Estonia","WLD"," World",1999,"Export",6,151.18
"H1","EST","0209","Estonia","WLD"," World",1999,"Export",6,40.63
"H1","EST","0210","Estonia","WLD"," World",1999,"Export",6,202.355
"H1","EST","0301","Estonia","WLD"," World",1999,"Export",6,0.045
"H1","EST","0302","Estonia","WLD"," World",1999,"Export",6,4841.755
"H1","EST","0303","Estonia","WLD"," World",1999,"Export",6,15279.481
