"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","SER","5106","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,32.932
"H1","SER","5107","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1258.669
"H1","SER","5109","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,39.062
"H1","SER","5111","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,300.549
"H1","SER","5112","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1868.036
"H1","SER","5202","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,111.656
"H1","SER","5204","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,92.469
"H1","SER","5205","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1363.629
"H1","SER","5206","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,0.395
"H1","SER","5207","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1428.456
"H1","SER","5208","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1001.834
"H1","SER","5209","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,2051.917
"H1","SER","5210","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,336.366
"H1","SER","5211","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,509.159
"H1","SER","5212","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,64.295
"H1","SER","5301","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1.156
"H1","SER","5302","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,2.056
"H1","SER","5305","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,8.094
"H1","SER","5306","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1.858
"H1","SER","5307","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1.02
"H1","SER","5308","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,3.585
"H1","SER","5309","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,61.638
"H1","SER","5310","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,28.958
"H1","SER","5311","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,15.09
"H1","SER","5401","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,134.124
"H1","SER","5402","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,5743.652
"H1","SER","5403","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1.368
"H1","SER","5404","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,100.777
"H1","SER","5405","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,11.09
"H1","SER","5406","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,28.593
"H1","SER","5407","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,3739.856
"H1","SER","5408","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,438.557
"H1","SER","5501","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,22.655
"H1","SER","5502","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,21.406
"H1","SER","5503","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,171.502
"H1","SER","5505","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,30.435
"H1","SER","5506","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,151.336
"H1","SER","5508","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,67.891
"H1","SER","5509","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,66.778
"H1","SER","5511","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,100.142
"H1","SER","5512","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,446.211
"H1","SER","5513","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,21.229
"H1","SER","5514","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,6040.451
"H1","SER","5515","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,239.039
"H1","SER","5516","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,216.503
"H1","SER","5601","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,983.264
"H1","SER","5602","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,2847.433
"H1","SER","5603","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,2455.933
"H1","SER","5604","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,119.917
"H1","SER","5605","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,9.741
"H1","SER","5606","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,699.816
"H1","SER","5607","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1778.112
"H1","SER","5608","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,144.224
"H1","SER","5609","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,107.429
"H1","SER","5701","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,458.516
"H1","SER","5702","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,5459.469
"H1","SER","5703","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,9991.244
"H1","SER","5704","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,4142.606
"H1","SER","5705","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,77.827
"H1","SER","5801","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,762.914
"H1","SER","5802","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,3247.958
"H1","SER","5803","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,90.248
"H1","SER","5804","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,77.697
"H1","SER","5805","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,0.217
"H1","SER","5806","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,488.133
"H1","SER","5807","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,249.393
"H1","SER","5808","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,24.657
"H1","SER","5809","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,0.714
"H1","SER","5810","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,16.099
"H1","SER","5811","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,48.866
"H1","SER","5901","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,16.318
"H1","SER","5902","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,82.858
"H1","SER","5903","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,358.834
"H1","SER","5904","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,13.532
"H1","SER","5905","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1.816
"H1","SER","5906","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,153.342
"H1","SER","5907","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,28.372
"H1","SER","5908","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,23.504
"H1","SER","5909","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,121.756
"H1","SER","5910","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,7224.271
"H1","SER","5911","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,2586.134
"H1","SER","6001","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1098.628
"H1","SER","6002","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,693.347
"H1","SER","6101","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,49.385
"H1","SER","6102","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,524.516
"H1","SER","6103","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,717.256
"H1","SER","6104","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,3707.917
"H1","SER","6105","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,116.091
"H1","SER","6106","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1993.406
"H1","SER","6107","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,5337.96
"H1","SER","6108","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,20253.534
"H1","SER","6109","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,28606.357
"H1","SER","6110","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,11936.108
"H1","SER","6111","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,347.925
"H1","SER","6112","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,2109.025
"H1","SER","6113","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,22.154
"H1","SER","6114","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,2343.254
"H1","SER","6115","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,155169.155
"H1","SER","6116","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,345.263
"H1","SER","6117","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1743.259
"H1","SER","6201","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,8082.075
"H1","SER","6202","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,12173.681
"H1","SER","6203","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,53599.231
"H1","SER","6204","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,54375.659
"H1","SER","6205","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,13132.071
"H1","SER","6206","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,13192.393
"H1","SER","6207","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,3938.238
"H1","SER","6208","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,4389.515
"H1","SER","6209","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1588.065
"H1","SER","6210","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,2714.849
"H1","SER","6211","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,8164.949
"H1","SER","6212","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,21764.389
"H1","SER","6213","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,32.965
"H1","SER","6214","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,5263.849
"H1","SER","6215","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,3642.74
"H1","SER","6216","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,136.414
"H1","SER","6217","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,242.31
"H1","SER","6301","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,149.062
"H1","SER","6302","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,2731.573
"H1","SER","6303","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,643.574
"H1","SER","6304","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,981.272
"H1","SER","6305","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,11384.373
"H1","SER","6306","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,215.262
"H1","SER","6307","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1530.534
"H1","SER","6308","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,12.84
"H1","SER","6309","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,0.579
"H1","SER","6310","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,64.68
"H1","SER","6401","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,12413.548
"H1","SER","6402","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,3192.062
"H1","SER","6403","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,88003.607
"H1","SER","6404","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,7568.572
"H1","SER","6405","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,6945.477
"H1","SER","6406","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,86618.186
"H1","SER","6502","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,0.116
"H1","SER","6504","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,14.635
"H1","SER","6505","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,800.469
"H1","SER","6506","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,534.762
"H1","SER","6507","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1.207
"H1","SER","6601","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,495.304
"H1","SER","6602","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,2.383
"H1","SER","6603","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,62.184
"H1","SER","6702","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,60.738
"H1","SER","6703","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,3.12
"H1","SER","6704","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,6.388
"H1","SER","6801","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,40.11
"H1","SER","6802","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,4866.269
"H1","SER","6803","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,22.558
"H1","SER","6804","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1988.801
"H1","SER","6805","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,276.22
"H1","SER","6806","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,10038.854
"H1","SER","6807","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,6054.647
"H1","SER","6808","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,200.567
"H1","SER","6809","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,560.993
"H1","SER","6810","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,5330.173
"H1","SER","6811","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,182.495
"H1","SER","6812","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,561.164
"H1","SER","6813","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1445.187
"H1","SER","6814","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,32.605
"H1","SER","6815","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,2662.329
"H1","SER","6901","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,80.908
"H1","SER","6902","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,5449.651
"H1","SER","6903","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,151.009
"H1","SER","6904","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,43787.76
"H1","SER","6905","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,27226.753
"H1","SER","6906","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,82.379
"H1","SER","6907","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,794.808
"H1","SER","6908","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,17142.044
"H1","SER","6909","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,168.319
"H1","SER","6910","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,4682.375
"H1","SER","6911","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,349.635
"H1","SER","6912","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,430.426
"H1","SER","6913","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,251.129
"H1","SER","6914","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,659.633
"H1","SER","7001","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,362.025
"H1","SER","7002","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,4.872
"H1","SER","7003","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,144.711
"H1","SER","7004","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,39.434
"H1","SER","7005","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1168.752
"H1","SER","7006","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,253.049
"H1","SER","7007","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1704.638
"H1","SER","7008","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1106.147
"H1","SER","7009","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,538.905
"H1","SER","7010","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,5788.871
"H1","SER","7011","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,32.903
"H1","SER","7013","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,7055.39
"H1","SER","7014","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,13.704
"H1","SER","7015","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,12.47
"H1","SER","7016","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,268.319
"H1","SER","7017","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,245.358
"H1","SER","7018","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,731.153
"H1","SER","7019","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,2261.437
"H1","SER","7020","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,3728.635
"H1","SER","7103","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1.04
"H1","SER","7104","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1.918
"H1","SER","7105","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,0.207
"H1","SER","7106","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1308.354
"H1","SER","7107","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,0.023
"H1","SER","7108","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,6107.051
"H1","SER","7110","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,2285.992
"H1","SER","7112","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,889.347
"H1","SER","7113","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,585.582
"H1","SER","7114","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,245.519
"H1","SER","7115","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,842.779
"H1","SER","7116","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,2.567
"H1","SER","7117","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,589.095
"H1","SER","7118","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,4.303
"H1","SER","7201","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,7961.519
"H1","SER","7202","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,380.481
"H1","SER","7203","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,0.914
"H1","SER","7204","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,128014.431
"H1","SER","7205","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,24.28
"H1","SER","7206","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,183.709
"H1","SER","7207","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,218.366
"H1","SER","7208","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,692312.925
"H1","SER","7209","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,131314.427
"H1","SER","7210","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,175694.313
"H1","SER","7211","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,7776.708
"H1","SER","7212","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,8149.222
"H1","SER","7213","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,883.547
"H1","SER","7214","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1414.571
"H1","SER","7215","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,142.981
"H1","SER","7216","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,8207.968
"H1","SER","7217","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,3365.307
"H1","SER","7218","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,7.027
"H1","SER","7219","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,847.998
"H1","SER","7220","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,216.263
"H1","SER","7221","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,22.275
"H1","SER","7222","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,227.098
"H1","SER","7223","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,39.223
"H1","SER","7224","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,34.942
"H1","SER","7225","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,460.883
"H1","SER","7226","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,188.648
"H1","SER","7227","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,27.918
"H1","SER","7228","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,219.941
"H1","SER","7229","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,61.174
"H1","SER","7301","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,38.31
"H1","SER","7302","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1421.21
"H1","SER","7303","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1154.51
"H1","SER","7304","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,6315.778
"H1","SER","7305","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,202.564
"H1","SER","7306","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,31370.12
"H1","SER","7307","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,13200.236
"H1","SER","7308","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,53987.711
"H1","SER","7309","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,5535.397
"H1","SER","7310","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,4026.297
"H1","SER","7311","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,2349.988
"H1","SER","7312","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1234.684
"H1","SER","7313","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,398.014
"H1","SER","7314","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,17036.236
"H1","SER","7315","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,3818.36
"H1","SER","7316","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,9.813
"H1","SER","7317","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,2419.71
"H1","SER","7318","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,9444.043
"H1","SER","7319","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,60.823
"H1","SER","7320","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,4031.373
"H1","SER","7321","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,36853.206
"H1","SER","7322","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,3227.723
"H1","SER","7323","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,25156.284
"H1","SER","7324","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,1768.846
"H1","SER","7325","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,44087.007
"H1","SER","7326","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,26032.767
"H1","SER","7401","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,524.747
"H1","SER","7402","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,161.813
"H1","SER","7403","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,84303.465
"H1","SER","7404","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,29272.574
"H1","SER","7405","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,2.072
"H1","SER","7406","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,6543.537
"H1","SER","7407","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,37345.997
"H1","SER","7408","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,32822.962
"H1","SER","7409","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,138005.032
"H1","SER","7410","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,729.799
"H1","SER","7411","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,103450.123
"H1","SER","7412","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,819.452
"H1","SER","7413","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,5272.437
"H1","SER","7415","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,381.624
"H1","SER","7418","Serbia, FR(Serbia/Montenegro)","WLD"," World",2007,"Export",6,131.914
