"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","OMN","8302","Oman","WLD"," World",2017,"Export",6,195.841
"H1","OMN","8303","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8304","Oman","WLD"," World",2017,"Export",6,62.528
"H1","OMN","8305","Oman","WLD"," World",2017,"Export",6,5.454
"H1","OMN","8306","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8307","Oman","WLD"," World",2017,"Export",6,415.272
"H1","OMN","8308","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8309","Oman","WLD"," World",2017,"Export",6,799.1
"H1","OMN","8310","Oman","WLD"," World",2017,"Export",6,7.394
"H1","OMN","8311","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8401","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8402","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8403","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8404","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8405","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8406","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8407","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8408","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8409","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8410","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8411","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8412","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8413","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8414","Oman","WLD"," World",2017,"Export",6,6181.25
"H1","OMN","8415","Oman","WLD"," World",2017,"Export",6,7.678
"H1","OMN","8416","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8417","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8418","Oman","WLD"," World",2017,"Export",6,4579.916
"H1","OMN","8419","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8420","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8421","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8422","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8423","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8424","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8425","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8426","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8427","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8428","Oman","WLD"," World",2017,"Export",6,1337.95
"H1","OMN","8429","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8430","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8431","Oman","WLD"," World",2017,"Export",6,245.904
"H1","OMN","8432","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8433","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8434","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8435","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8436","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8437","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8438","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8439","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8440","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8441","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8442","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8443","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8444","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8447","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8448","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8449","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8450","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8451","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8452","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8453","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8454","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8455","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8456","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8457","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8458","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8459","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8460","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8461","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8462","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8463","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8464","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8465","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8466","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8467","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8468","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8470","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8471","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8472","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8473","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8474","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8475","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8476","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8477","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8478","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8479","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8480","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8481","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8482","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8483","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8484","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8485","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8501","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8502","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8503","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8504","Oman","WLD"," World",2017,"Export",6,17846.043
"H1","OMN","8505","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8506","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8507","Oman","WLD"," World",2017,"Export",6,16941.179
"H1","OMN","8508","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8509","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8510","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8511","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8512","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8513","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8514","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8515","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8516","Oman","WLD"," World",2017,"Export",6,9932.998
"H1","OMN","8517","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8518","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8519","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8520","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8521","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8522","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8523","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8525","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8526","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8527","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8528","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8529","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8530","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8531","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8532","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8533","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8534","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8535","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8536","Oman","WLD"," World",2017,"Export",6,623.727
"H1","OMN","8537","Oman","WLD"," World",2017,"Export",6,10807.458
"H1","OMN","8538","Oman","WLD"," World",2017,"Export",6,1867.006
"H1","OMN","8539","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8540","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8541","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8542","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8543","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8544","Oman","WLD"," World",2017,"Export",6,222989.715
"H1","OMN","8545","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8546","Oman","WLD"," World",2017,"Export",6,0.499
"H1","OMN","8547","Oman","WLD"," World",2017,"Export",6,276.065
"H1","OMN","8548","Oman","WLD"," World",2017,"Export",6,187.23
"H1","OMN","8608","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8609","Oman","WLD"," World",2017,"Export",6,1919.727
"H1","OMN","8802","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8803","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8804","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8805","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8901","Oman","WLD"," World",2017,"Export",6,7815.461
"H1","OMN","8902","Oman","WLD"," World",2017,"Export",6,546.164
"H1","OMN","8903","Oman","WLD"," World",2017,"Export",6,3194.023
"H1","OMN","8904","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8905","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8906","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8907","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","8908","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9001","Oman","WLD"," World",2017,"Export",6,2974.333
"H1","OMN","9002","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9003","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9004","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9005","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9006","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9007","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9008","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9009","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9010","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9011","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9012","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9013","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9014","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9015","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9016","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9017","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9018","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9019","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9020","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9021","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9022","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9023","Oman","WLD"," World",2017,"Export",6,16.354
"H1","OMN","9024","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9025","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9026","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9027","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9028","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9029","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9030","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9031","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9032","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9033","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9101","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9102","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9103","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9104","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9105","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9106","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9107","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9108","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9109","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9111","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9112","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9113","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9114","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9201","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9202","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9205","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9206","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9207","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9208","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9209","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9401","Oman","WLD"," World",2017,"Export",6,6558.34
"H1","OMN","9402","Oman","WLD"," World",2017,"Export",6,107.238
"H1","OMN","9403","Oman","WLD"," World",2017,"Export",6,27247.074
"H1","OMN","9404","Oman","WLD"," World",2017,"Export",6,26288.861
"H1","OMN","9405","Oman","WLD"," World",2017,"Export",6,327.248
"H1","OMN","9406","Oman","WLD"," World",2017,"Export",6,310.479
"H1","OMN","9503","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9504","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9505","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9506","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9507","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9508","Oman","WLD"," World",2017,"Export",6,46.408
"H1","OMN","9602","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9603","Oman","WLD"," World",2017,"Export",6,4459.271
"H1","OMN","9604","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9605","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9606","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9607","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9608","Oman","WLD"," World",2017,"Export",6,586.718
"H1","OMN","9609","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9610","Oman","WLD"," World",2017,"Export",6,0.068
"H1","OMN","9611","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9612","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9613","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9614","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9615","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9616","Oman","WLD"," World",2017,"Export",6,7.389
"H1","OMN","9617","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9618","Oman","WLD"," World",2017,"Export",6,0.715
"H1","OMN","9701","Oman","WLD"," World",2017,"Export",6,83.488
"H1","OMN","9702","Oman","WLD"," World",2017,"Export",6,0.26
"H1","OMN","9703","Oman","WLD"," World",2017,"Export",6,0.2
"H1","OMN","9704","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9705","Oman","WLD"," World",2017,"Export",6,0
"H1","OMN","9999","Oman","WLD"," World",2017,"Export",6,21258.784
"H1","PAK","0102","Pakistan","WLD"," World",2017,"Export",6,662.607
"H1","PAK","0105","Pakistan","WLD"," World",2017,"Export",6,3805.639
"H1","PAK","0106","Pakistan","WLD"," World",2017,"Export",6,1481.343
"H1","PAK","0201","Pakistan","WLD"," World",2017,"Export",6,113612.396
"H1","PAK","0202","Pakistan","WLD"," World",2017,"Export",6,50309.777
"H1","PAK","0204","Pakistan","WLD"," World",2017,"Export",6,18145.583
"H1","PAK","0206","Pakistan","WLD"," World",2017,"Export",6,23774.868
"H1","PAK","0207","Pakistan","WLD"," World",2017,"Export",6,4379.405
"H1","PAK","0208","Pakistan","WLD"," World",2017,"Export",6,50.043
"H1","PAK","0209","Pakistan","WLD"," World",2017,"Export",6,7.719
"H1","PAK","0210","Pakistan","WLD"," World",2017,"Export",6,1708.376
"H1","PAK","0301","Pakistan","WLD"," World",2017,"Export",6,1253.574
"H1","PAK","0302","Pakistan","WLD"," World",2017,"Export",6,4669.587
"H1","PAK","0303","Pakistan","WLD"," World",2017,"Export",6,267417.183
"H1","PAK","0304","Pakistan","WLD"," World",2017,"Export",6,25059.633
"H1","PAK","0305","Pakistan","WLD"," World",2017,"Export",6,22889.545
"H1","PAK","0306","Pakistan","WLD"," World",2017,"Export",6,67719.953
"H1","PAK","0307","Pakistan","WLD"," World",2017,"Export",6,1059.265
"H1","PAK","0401","Pakistan","WLD"," World",2017,"Export",6,29682.023
"H1","PAK","0402","Pakistan","WLD"," World",2017,"Export",6,4910.662
"H1","PAK","0403","Pakistan","WLD"," World",2017,"Export",6,6712.058
"H1","PAK","0404","Pakistan","WLD"," World",2017,"Export",6,11.197
"H1","PAK","0405","Pakistan","WLD"," World",2017,"Export",6,246.872
"H1","PAK","0407","Pakistan","WLD"," World",2017,"Export",6,8267.983
"H1","PAK","0408","Pakistan","WLD"," World",2017,"Export",6,0.549
"H1","PAK","0409","Pakistan","WLD"," World",2017,"Export",6,6420.682
"H1","PAK","0410","Pakistan","WLD"," World",2017,"Export",6,0.127
"H1","PAK","0501","Pakistan","WLD"," World",2017,"Export",6,1619.805
"H1","PAK","0504","Pakistan","WLD"," World",2017,"Export",6,13625.086
"H1","PAK","0505","Pakistan","WLD"," World",2017,"Export",6,1033.633
"H1","PAK","0506","Pakistan","WLD"," World",2017,"Export",6,4995.783
"H1","PAK","0507","Pakistan","WLD"," World",2017,"Export",6,2624.405
"H1","PAK","0508","Pakistan","WLD"," World",2017,"Export",6,95.621
"H1","PAK","0510","Pakistan","WLD"," World",2017,"Export",6,277.628
"H1","PAK","0511","Pakistan","WLD"," World",2017,"Export",6,289.246
"H1","PAK","0601","Pakistan","WLD"," World",2017,"Export",6,419.646
"H1","PAK","0602","Pakistan","WLD"," World",2017,"Export",6,54.562
"H1","PAK","0603","Pakistan","WLD"," World",2017,"Export",6,1058.744
"H1","PAK","0604","Pakistan","WLD"," World",2017,"Export",6,118.433
"H1","PAK","0701","Pakistan","WLD"," World",2017,"Export",6,80972.032
"H1","PAK","0702","Pakistan","WLD"," World",2017,"Export",6,777.426
"H1","PAK","0703","Pakistan","WLD"," World",2017,"Export",6,27244.005
"H1","PAK","0704","Pakistan","WLD"," World",2017,"Export",6,12391.895
"H1","PAK","0705","Pakistan","WLD"," World",2017,"Export",6,3.259
"H1","PAK","0706","Pakistan","WLD"," World",2017,"Export",6,152.388
"H1","PAK","0707","Pakistan","WLD"," World",2017,"Export",6,9.1
"H1","PAK","0708","Pakistan","WLD"," World",2017,"Export",6,809.328
"H1","PAK","0709","Pakistan","WLD"," World",2017,"Export",6,38407.474
"H1","PAK","0710","Pakistan","WLD"," World",2017,"Export",6,8893.016
"H1","PAK","0711","Pakistan","WLD"," World",2017,"Export",6,105.106
"H1","PAK","0712","Pakistan","WLD"," World",2017,"Export",6,3284.278
"H1","PAK","0714","Pakistan","WLD"," World",2017,"Export",6,22.152
"H1","PAK","0801","Pakistan","WLD"," World",2017,"Export",6,47.667
"H1","PAK","0802","Pakistan","WLD"," World",2017,"Export",6,1143.046
"H1","PAK","0803","Pakistan","WLD"," World",2017,"Export",6,16870.173
"H1","PAK","0804","Pakistan","WLD"," World",2017,"Export",6,154316.703
"H1","PAK","0805","Pakistan","WLD"," World",2017,"Export",6,139587.293
"H1","PAK","0806","Pakistan","WLD"," World",2017,"Export",6,156.424
"H1","PAK","0807","Pakistan","WLD"," World",2017,"Export",6,1819.731
"H1","PAK","0808","Pakistan","WLD"," World",2017,"Export",6,133.344
"H1","PAK","0809","Pakistan","WLD"," World",2017,"Export",6,423.598
"H1","PAK","0810","Pakistan","WLD"," World",2017,"Export",6,9443.687
"H1","PAK","0811","Pakistan","WLD"," World",2017,"Export",6,173.415
"H1","PAK","0812","Pakistan","WLD"," World",2017,"Export",6,23.764
"H1","PAK","0813","Pakistan","WLD"," World",2017,"Export",6,29788.73
"H1","PAK","0814","Pakistan","WLD"," World",2017,"Export",6,0.353
"H1","PAK","0902","Pakistan","WLD"," World",2017,"Export",6,8231.694
"H1","PAK","0903","Pakistan","WLD"," World",2017,"Export",6,152.302
"H1","PAK","0904","Pakistan","WLD"," World",2017,"Export",6,9244.583
"H1","PAK","0905","Pakistan","WLD"," World",2017,"Export",6,8.321
"H1","PAK","0906","Pakistan","WLD"," World",2017,"Export",6,2.089
"H1","PAK","0907","Pakistan","WLD"," World",2017,"Export",6,3.645
"H1","PAK","0908","Pakistan","WLD"," World",2017,"Export",6,12.52
"H1","PAK","0909","Pakistan","WLD"," World",2017,"Export",6,2853.129
"H1","PAK","0910","Pakistan","WLD"," World",2017,"Export",6,71319.809
"H1","PAK","1001","Pakistan","WLD"," World",2017,"Export",6,1075.444
"H1","PAK","1002","Pakistan","WLD"," World",2017,"Export",6,0.297
"H1","PAK","1003","Pakistan","WLD"," World",2017,"Export",6,2.574
"H1","PAK","1004","Pakistan","WLD"," World",2017,"Export",6,1.173
"H1","PAK","1005","Pakistan","WLD"," World",2017,"Export",6,6336.224
"H1","PAK","1006","Pakistan","WLD"," World",2017,"Export",6,1743502.593
"H1","PAK","1007","Pakistan","WLD"," World",2017,"Export",6,16.098
"H1","PAK","1008","Pakistan","WLD"," World",2017,"Export",6,607.781
"H1","PAK","1101","Pakistan","WLD"," World",2017,"Export",6,97025.594
"H1","PAK","1102","Pakistan","WLD"," World",2017,"Export",6,983.708
"H1","PAK","1103","Pakistan","WLD"," World",2017,"Export",6,4033.694
"H1","PAK","1105","Pakistan","WLD"," World",2017,"Export",6,0.12
"H1","PAK","1106","Pakistan","WLD"," World",2017,"Export",6,24.189
"H1","PAK","1108","Pakistan","WLD"," World",2017,"Export",6,9261.464
"H1","PAK","1109","Pakistan","WLD"," World",2017,"Export",6,1.071
"H1","PAK","1201","Pakistan","WLD"," World",2017,"Export",6,21.447
"H1","PAK","1202","Pakistan","WLD"," World",2017,"Export",6,70.407
"H1","PAK","1203","Pakistan","WLD"," World",2017,"Export",6,1.117
"H1","PAK","1204","Pakistan","WLD"," World",2017,"Export",6,18.946
"H1","PAK","1205","Pakistan","WLD"," World",2017,"Export",6,1.203
"H1","PAK","1206","Pakistan","WLD"," World",2017,"Export",6,16.477
"H1","PAK","1207","Pakistan","WLD"," World",2017,"Export",6,48832.78
"H1","PAK","1208","Pakistan","WLD"," World",2017,"Export",6,207.445
"H1","PAK","1209","Pakistan","WLD"," World",2017,"Export",6,1971.075
"H1","PAK","1210","Pakistan","WLD"," World",2017,"Export",6,349.642
"H1","PAK","1211","Pakistan","WLD"," World",2017,"Export",6,9358.299
"H1","PAK","1212","Pakistan","WLD"," World",2017,"Export",6,212.251
"H1","PAK","1213","Pakistan","WLD"," World",2017,"Export",6,23832.129
"H1","PAK","1214","Pakistan","WLD"," World",2017,"Export",6,64.863
"H1","PAK","1301","Pakistan","WLD"," World",2017,"Export",6,816.034
"H1","PAK","1302","Pakistan","WLD"," World",2017,"Export",6,40361.934
"H1","PAK","1401","Pakistan","WLD"," World",2017,"Export",6,1558.718
"H1","PAK","1404","Pakistan","WLD"," World",2017,"Export",6,4254.304
"H1","PAK","1501","Pakistan","WLD"," World",2017,"Export",6,9.989
"H1","PAK","1502","Pakistan","WLD"," World",2017,"Export",6,159.477
"H1","PAK","1503","Pakistan","WLD"," World",2017,"Export",6,0.261
"H1","PAK","1504","Pakistan","WLD"," World",2017,"Export",6,139.519
"H1","PAK","1505","Pakistan","WLD"," World",2017,"Export",6,0.026
"H1","PAK","1506","Pakistan","WLD"," World",2017,"Export",6,10.846
"H1","PAK","1507","Pakistan","WLD"," World",2017,"Export",6,4.399
"H1","PAK","1508","Pakistan","WLD"," World",2017,"Export",6,6.444
"H1","PAK","1509","Pakistan","WLD"," World",2017,"Export",6,2.604
"H1","PAK","1510","Pakistan","WLD"," World",2017,"Export",6,49.232
"H1","PAK","1512","Pakistan","WLD"," World",2017,"Export",6,5.915
"H1","PAK","1513","Pakistan","WLD"," World",2017,"Export",6,103.159
"H1","PAK","1514","Pakistan","WLD"," World",2017,"Export",6,519.385
"H1","PAK","1515","Pakistan","WLD"," World",2017,"Export",6,471.351
"H1","PAK","1516","Pakistan","WLD"," World",2017,"Export",6,39799.31
"H1","PAK","1517","Pakistan","WLD"," World",2017,"Export",6,1762.577
"H1","PAK","1518","Pakistan","WLD"," World",2017,"Export",6,97.544
"H1","PAK","1521","Pakistan","WLD"," World",2017,"Export",6,0.17
"H1","PAK","1522","Pakistan","WLD"," World",2017,"Export",6,399.318
"H1","PAK","1601","Pakistan","WLD"," World",2017,"Export",6,0.045
"H1","PAK","1602","Pakistan","WLD"," World",2017,"Export",6,1384.164
"H1","PAK","1604","Pakistan","WLD"," World",2017,"Export",6,781.513
"H1","PAK","1605","Pakistan","WLD"," World",2017,"Export",6,19746.76
"H1","PAK","1701","Pakistan","WLD"," World",2017,"Export",6,344566.106
"H1","PAK","1702","Pakistan","WLD"," World",2017,"Export",6,45576.937
"H1","PAK","1703","Pakistan","WLD"," World",2017,"Export",6,19621.939
"H1","PAK","1704","Pakistan","WLD"," World",2017,"Export",6,102180.359
"H1","PAK","1805","Pakistan","WLD"," World",2017,"Export",6,0.971
"H1","PAK","1806","Pakistan","WLD"," World",2017,"Export",6,183.04
"H1","PAK","1901","Pakistan","WLD"," World",2017,"Export",6,16641.824
"H1","PAK","1902","Pakistan","WLD"," World",2017,"Export",6,10066.382
"H1","PAK","1904","Pakistan","WLD"," World",2017,"Export",6,95.692
"H1","PAK","1905","Pakistan","WLD"," World",2017,"Export",6,30774.996
"H1","PAK","2001","Pakistan","WLD"," World",2017,"Export",6,9946.529
"H1","PAK","2002","Pakistan","WLD"," World",2017,"Export",6,1734.086
"H1","PAK","2003","Pakistan","WLD"," World",2017,"Export",6,0.516
"H1","PAK","2004","Pakistan","WLD"," World",2017,"Export",6,1073.007
"H1","PAK","2005","Pakistan","WLD"," World",2017,"Export",6,3012.621
"H1","PAK","2006","Pakistan","WLD"," World",2017,"Export",6,1290.989
"H1","PAK","2007","Pakistan","WLD"," World",2017,"Export",6,7343.92
"H1","PAK","2008","Pakistan","WLD"," World",2017,"Export",6,2179.357
"H1","PAK","2009","Pakistan","WLD"," World",2017,"Export",6,26047.159
"H1","PAK","2101","Pakistan","WLD"," World",2017,"Export",6,1126.359
"H1","PAK","2102","Pakistan","WLD"," World",2017,"Export",6,7.053
"H1","PAK","2103","Pakistan","WLD"," World",2017,"Export",6,3722.681
"H1","PAK","2104","Pakistan","WLD"," World",2017,"Export",6,3224.745
"H1","PAK","2105","Pakistan","WLD"," World",2017,"Export",6,499.699
"H1","PAK","2106","Pakistan","WLD"," World",2017,"Export",6,19648.43
