"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H1","SWE","3816","Sweden","WLD"," World",1997,"Export",6,30130.74
"H1","SWE","3817","Sweden","WLD"," World",1997,"Export",6,13.37
"H1","SWE","3818","Sweden","WLD"," World",1997,"Export",6,3474.641
"H1","SWE","3819","Sweden","WLD"," World",1997,"Export",6,1396.531
"H1","SWE","3820","Sweden","WLD"," World",1997,"Export",6,3679.918
"H1","SWE","3821","Sweden","WLD"," World",1997,"Export",6,2548.588
"H1","SWE","3822","Sweden","WLD"," World",1997,"Export",6,153926.464
"H1","SWE","3823","Sweden","WLD"," World",1997,"Export",6,20357.292
"H1","SWE","3824","Sweden","WLD"," World",1997,"Export",6,118824.152
"H1","SWE","3901","Sweden","WLD"," World",1997,"Export",6,27718.476
"H1","SWE","3902","Sweden","WLD"," World",1997,"Export",6,16976.896
"H1","SWE","3903","Sweden","WLD"," World",1997,"Export",6,21003.192
"H1","SWE","3904","Sweden","WLD"," World",1997,"Export",6,20632.036
"H1","SWE","3905","Sweden","WLD"," World",1997,"Export",6,36510.932
"H1","SWE","3906","Sweden","WLD"," World",1997,"Export",6,824.832
"H1","SWE","3907","Sweden","WLD"," World",1997,"Export",6,45282.928
"H1","SWE","3908","Sweden","WLD"," World",1997,"Export",6,4000.445
"H1","SWE","3909","Sweden","WLD"," World",1997,"Export",6,23983.724
"H1","SWE","3910","Sweden","WLD"," World",1997,"Export",6,1810.653
"H1","SWE","3911","Sweden","WLD"," World",1997,"Export",6,2154.78
"H1","SWE","3912","Sweden","WLD"," World",1997,"Export",6,1232.664
"H1","SWE","3913","Sweden","WLD"," World",1997,"Export",6,53033.912
"H1","SWE","3914","Sweden","WLD"," World",1997,"Export",6,22721.454
"H1","SWE","3915","Sweden","WLD"," World",1997,"Export",6,8038.129
"H1","SWE","3916","Sweden","WLD"," World",1997,"Export",6,28903.02
"H1","SWE","3917","Sweden","WLD"," World",1997,"Export",6,129378.768
"H1","SWE","3918","Sweden","WLD"," World",1997,"Export",6,346748.832
"H1","SWE","3919","Sweden","WLD"," World",1997,"Export",6,24463.528
"H1","SWE","3920","Sweden","WLD"," World",1997,"Export",6,248331.552
"H1","SWE","3921","Sweden","WLD"," World",1997,"Export",6,90548.752
"H1","SWE","3922","Sweden","WLD"," World",1997,"Export",6,36277.712
"H1","SWE","3923","Sweden","WLD"," World",1997,"Export",6,238885.088
"H1","SWE","3924","Sweden","WLD"," World",1997,"Export",6,56690.48
"H1","SWE","3925","Sweden","WLD"," World",1997,"Export",6,25824.528
"H1","SWE","3926","Sweden","WLD"," World",1997,"Export",6,310210.56
"H1","SWE","4001","Sweden","WLD"," World",1997,"Export",6,3946.047
"H1","SWE","4002","Sweden","WLD"," World",1997,"Export",6,6704.77
"H1","SWE","4003","Sweden","WLD"," World",1997,"Export",6,105.396
"H1","SWE","4004","Sweden","WLD"," World",1997,"Export",6,589.394
"H1","SWE","4005","Sweden","WLD"," World",1997,"Export",6,23655.604
"H1","SWE","4006","Sweden","WLD"," World",1997,"Export",6,2136.549
"H1","SWE","4007","Sweden","WLD"," World",1997,"Export",6,43.783
"H1","SWE","4008","Sweden","WLD"," World",1997,"Export",6,60146.104
"H1","SWE","4009","Sweden","WLD"," World",1997,"Export",6,38852.688
"H1","SWE","4010","Sweden","WLD"," World",1997,"Export",6,10548.159
"H1","SWE","4011","Sweden","WLD"," World",1997,"Export",6,271117.76
"H1","SWE","4012","Sweden","WLD"," World",1997,"Export",6,7916.597
"H1","SWE","4013","Sweden","WLD"," World",1997,"Export",6,3920.213
"H1","SWE","4014","Sweden","WLD"," World",1997,"Export",6,8321.297
"H1","SWE","4015","Sweden","WLD"," World",1997,"Export",6,4385.722
"H1","SWE","4016","Sweden","WLD"," World",1997,"Export",6,225288.784
"H1","SWE","4017","Sweden","WLD"," World",1997,"Export",6,617.571
"H1","SWE","4101","Sweden","WLD"," World",1997,"Export",6,35873.064
"H1","SWE","4102","Sweden","WLD"," World",1997,"Export",6,1932.977
"H1","SWE","4103","Sweden","WLD"," World",1997,"Export",6,2911.199
"H1","SWE","4104","Sweden","WLD"," World",1997,"Export",6,47873.516
"H1","SWE","4105","Sweden","WLD"," World",1997,"Export",6,602.767
"H1","SWE","4106","Sweden","WLD"," World",1997,"Export",6,569.991
"H1","SWE","4107","Sweden","WLD"," World",1997,"Export",6,2112.044
"H1","SWE","4108","Sweden","WLD"," World",1997,"Export",6,86.388
"H1","SWE","4110","Sweden","WLD"," World",1997,"Export",6,1338.987
"H1","SWE","4111","Sweden","WLD"," World",1997,"Export",6,480.981
"H1","SWE","4201","Sweden","WLD"," World",1997,"Export",6,4655.001
"H1","SWE","4202","Sweden","WLD"," World",1997,"Export",6,15114.304
"H1","SWE","4203","Sweden","WLD"," World",1997,"Export",6,26421.648
"H1","SWE","4204","Sweden","WLD"," World",1997,"Export",6,349.486
"H1","SWE","4205","Sweden","WLD"," World",1997,"Export",6,2380.779
"H1","SWE","4206","Sweden","WLD"," World",1997,"Export",6,0.262
"H1","SWE","4301","Sweden","WLD"," World",1997,"Export",6,24674.892
"H1","SWE","4302","Sweden","WLD"," World",1997,"Export",6,2332.533
"H1","SWE","4303","Sweden","WLD"," World",1997,"Export",6,4834.992
"H1","SWE","4304","Sweden","WLD"," World",1997,"Export",6,186.414
"H1","SWE","4401","Sweden","WLD"," World",1997,"Export",6,12352.058
"H1","SWE","4402","Sweden","WLD"," World",1997,"Export",6,35.131
"H1","SWE","4403","Sweden","WLD"," World",1997,"Export",6,112635.792
"H1","SWE","4404","Sweden","WLD"," World",1997,"Export",6,1134.743
"H1","SWE","4405","Sweden","WLD"," World",1997,"Export",6,38.537
"H1","SWE","4406","Sweden","WLD"," World",1997,"Export",6,752.478
"H1","SWE","4407","Sweden","WLD"," World",1997,"Export",6,2531088.128
"H1","SWE","4408","Sweden","WLD"," World",1997,"Export",6,18888.912
"H1","SWE","4409","Sweden","WLD"," World",1997,"Export",6,51580.6
"H1","SWE","4410","Sweden","WLD"," World",1997,"Export",6,67995.152
"H1","SWE","4411","Sweden","WLD"," World",1997,"Export",6,28700.064
"H1","SWE","4412","Sweden","WLD"," World",1997,"Export",6,42117.544
"H1","SWE","4413","Sweden","WLD"," World",1997,"Export",6,2388.657
"H1","SWE","4414","Sweden","WLD"," World",1997,"Export",6,7439.831
"H1","SWE","4415","Sweden","WLD"," World",1997,"Export",6,36892.04
"H1","SWE","4416","Sweden","WLD"," World",1997,"Export",6,233.867
"H1","SWE","4417","Sweden","WLD"," World",1997,"Export",6,4237.987
"H1","SWE","4418","Sweden","WLD"," World",1997,"Export",6,456919.232
"H1","SWE","4419","Sweden","WLD"," World",1997,"Export",6,4191.845
"H1","SWE","4420","Sweden","WLD"," World",1997,"Export",6,14877.688
"H1","SWE","4421","Sweden","WLD"," World",1997,"Export",6,60791.9
"H1","SWE","4501","Sweden","WLD"," World",1997,"Export",6,15.337
"H1","SWE","4502","Sweden","WLD"," World",1997,"Export",6,13.37
"H1","SWE","4503","Sweden","WLD"," World",1997,"Export",6,162.553
"H1","SWE","4504","Sweden","WLD"," World",1997,"Export",6,1338.704
"H1","SWE","4601","Sweden","WLD"," World",1997,"Export",6,1107.069
"H1","SWE","4602","Sweden","WLD"," World",1997,"Export",6,2697.631
"H1","SWE","4701","Sweden","WLD"," World",1997,"Export",6,59546.948
"H1","SWE","4702","Sweden","WLD"," World",1997,"Export",6,88821.024
"H1","SWE","4703","Sweden","WLD"," World",1997,"Export",6,1187478.784
"H1","SWE","4704","Sweden","WLD"," World",1997,"Export",6,64961.244
"H1","SWE","4705","Sweden","WLD"," World",1997,"Export",6,24857.508
"H1","SWE","4706","Sweden","WLD"," World",1997,"Export",6,190.344
"H1","SWE","4707","Sweden","WLD"," World",1997,"Export",6,34269.904
"H1","SWE","4801","Sweden","WLD"," World",1997,"Export",6,1080219.264
"H1","SWE","4802","Sweden","WLD"," World",1997,"Export",6,829026.88
"H1","SWE","4803","Sweden","WLD"," World",1997,"Export",6,114428.912
"H1","SWE","4804","Sweden","WLD"," World",1997,"Export",6,1419857.664
"H1","SWE","4805","Sweden","WLD"," World",1997,"Export",6,290546.144
"H1","SWE","4806","Sweden","WLD"," World",1997,"Export",6,37329.764
"H1","SWE","4807","Sweden","WLD"," World",1997,"Export",6,33211.456
"H1","SWE","4808","Sweden","WLD"," World",1997,"Export",6,48282.128
"H1","SWE","4809","Sweden","WLD"," World",1997,"Export",6,866.257
"H1","SWE","4810","Sweden","WLD"," World",1997,"Export",6,1581696.512
"H1","SWE","4811","Sweden","WLD"," World",1997,"Export",6,541176.192
"H1","SWE","4812","Sweden","WLD"," World",1997,"Export",6,628.455
"H1","SWE","4813","Sweden","WLD"," World",1997,"Export",6,5.373
"H1","SWE","4814","Sweden","WLD"," World",1997,"Export",6,7977.294
"H1","SWE","4815","Sweden","WLD"," World",1997,"Export",6,32.772
"H1","SWE","4816","Sweden","WLD"," World",1997,"Export",6,1991.556
"H1","SWE","4817","Sweden","WLD"," World",1997,"Export",6,18264.38
"H1","SWE","4818","Sweden","WLD"," World",1997,"Export",6,382898.048
"H1","SWE","4819","Sweden","WLD"," World",1997,"Export",6,205818.352
"H1","SWE","4820","Sweden","WLD"," World",1997,"Export",6,21695.922
"H1","SWE","4821","Sweden","WLD"," World",1997,"Export",6,21615.236
"H1","SWE","4822","Sweden","WLD"," World",1997,"Export",6,3900.562
"H1","SWE","4823","Sweden","WLD"," World",1997,"Export",6,259630.688
"H1","SWE","4901","Sweden","WLD"," World",1997,"Export",6,90119.528
"H1","SWE","4902","Sweden","WLD"," World",1997,"Export",6,25311.6
"H1","SWE","4903","Sweden","WLD"," World",1997,"Export",6,750.64
"H1","SWE","4904","Sweden","WLD"," World",1997,"Export",6,278.828
"H1","SWE","4905","Sweden","WLD"," World",1997,"Export",6,826.659
"H1","SWE","4906","Sweden","WLD"," World",1997,"Export",6,2828.839
"H1","SWE","4907","Sweden","WLD"," World",1997,"Export",6,12177.965
"H1","SWE","4908","Sweden","WLD"," World",1997,"Export",6,1228.325
"H1","SWE","4909","Sweden","WLD"," World",1997,"Export",6,7122.45
"H1","SWE","4910","Sweden","WLD"," World",1997,"Export",6,2830.287
"H1","SWE","4911","Sweden","WLD"," World",1997,"Export",6,88350.12
"H1","SWE","5001","Sweden","WLD"," World",1997,"Export",6,9.438
"H1","SWE","5003","Sweden","WLD"," World",1997,"Export",6,0.917
"H1","SWE","5006","Sweden","WLD"," World",1997,"Export",6,2.228
"H1","SWE","5007","Sweden","WLD"," World",1997,"Export",6,242.251
"H1","SWE","5101","Sweden","WLD"," World",1997,"Export",6,14.943
"H1","SWE","5102","Sweden","WLD"," World",1997,"Export",6,0.262
"H1","SWE","5105","Sweden","WLD"," World",1997,"Export",6,11.141
"H1","SWE","5106","Sweden","WLD"," World",1997,"Export",6,38.931
"H1","SWE","5107","Sweden","WLD"," World",1997,"Export",6,717.603
"H1","SWE","5108","Sweden","WLD"," World",1997,"Export",6,39.058
"H1","SWE","5109","Sweden","WLD"," World",1997,"Export",6,509.158
"H1","SWE","5110","Sweden","WLD"," World",1997,"Export",6,0.786
"H1","SWE","5111","Sweden","WLD"," World",1997,"Export",6,4815.324
"H1","SWE","5112","Sweden","WLD"," World",1997,"Export",6,5545.64
"H1","SWE","5113","Sweden","WLD"," World",1997,"Export",6,17.827
"H1","SWE","5201","Sweden","WLD"," World",1997,"Export",6,43.915
"H1","SWE","5202","Sweden","WLD"," World",1997,"Export",6,79.047
"H1","SWE","5203","Sweden","WLD"," World",1997,"Export",6,17.04
"H1","SWE","5204","Sweden","WLD"," World",1997,"Export",6,1177.076
"H1","SWE","5205","Sweden","WLD"," World",1997,"Export",6,8172.233
"H1","SWE","5206","Sweden","WLD"," World",1997,"Export",6,149.041
"H1","SWE","5207","Sweden","WLD"," World",1997,"Export",6,685.605
"H1","SWE","5208","Sweden","WLD"," World",1997,"Export",6,34602.86
"H1","SWE","5209","Sweden","WLD"," World",1997,"Export",6,25401.112
"H1","SWE","5210","Sweden","WLD"," World",1997,"Export",6,3403.803
"H1","SWE","5211","Sweden","WLD"," World",1997,"Export",6,6961.425
"H1","SWE","5212","Sweden","WLD"," World",1997,"Export",6,583.712
"H1","SWE","5301","Sweden","WLD"," World",1997,"Export",6,37.62
"H1","SWE","5302","Sweden","WLD"," World",1997,"Export",6,1.31
"H1","SWE","5303","Sweden","WLD"," World",1997,"Export",6,26.087
"H1","SWE","5304","Sweden","WLD"," World",1997,"Export",6,3.407
"H1","SWE","5305","Sweden","WLD"," World",1997,"Export",6,25.037
"H1","SWE","5306","Sweden","WLD"," World",1997,"Export",6,859.303
"H1","SWE","5307","Sweden","WLD"," World",1997,"Export",6,8.65
"H1","SWE","5308","Sweden","WLD"," World",1997,"Export",6,22.808
"H1","SWE","5309","Sweden","WLD"," World",1997,"Export",6,4207.016
"H1","SWE","5310","Sweden","WLD"," World",1997,"Export",6,67.116
"H1","SWE","5311","Sweden","WLD"," World",1997,"Export",6,12.322
"H1","SWE","5401","Sweden","WLD"," World",1997,"Export",6,2455.503
"H1","SWE","5402","Sweden","WLD"," World",1997,"Export",6,4843.223
"H1","SWE","5403","Sweden","WLD"," World",1997,"Export",6,221.15
"H1","SWE","5404","Sweden","WLD"," World",1997,"Export",6,6421.218
"H1","SWE","5405","Sweden","WLD"," World",1997,"Export",6,0.524
"H1","SWE","5406","Sweden","WLD"," World",1997,"Export",6,360.632
"H1","SWE","5407","Sweden","WLD"," World",1997,"Export",6,36729.212
"H1","SWE","5408","Sweden","WLD"," World",1997,"Export",6,3443.942
"H1","SWE","5501","Sweden","WLD"," World",1997,"Export",6,9.569
"H1","SWE","5502","Sweden","WLD"," World",1997,"Export",6,4746.776
"H1","SWE","5503","Sweden","WLD"," World",1997,"Export",6,489.107
"H1","SWE","5504","Sweden","WLD"," World",1997,"Export",6,40559.816
"H1","SWE","5505","Sweden","WLD"," World",1997,"Export",6,23.071
"H1","SWE","5506","Sweden","WLD"," World",1997,"Export",6,123.881
"H1","SWE","5508","Sweden","WLD"," World",1997,"Export",6,982.279
"H1","SWE","5509","Sweden","WLD"," World",1997,"Export",6,1053.58
"H1","SWE","5510","Sweden","WLD"," World",1997,"Export",6,114.961
"H1","SWE","5511","Sweden","WLD"," World",1997,"Export",6,246.187
"H1","SWE","5512","Sweden","WLD"," World",1997,"Export",6,13457.281
"H1","SWE","5513","Sweden","WLD"," World",1997,"Export",6,4165.319
"H1","SWE","5514","Sweden","WLD"," World",1997,"Export",6,9353.622
"H1","SWE","5515","Sweden","WLD"," World",1997,"Export",6,17354.172
"H1","SWE","5516","Sweden","WLD"," World",1997,"Export",6,5857.225
"H1","SWE","5601","Sweden","WLD"," World",1997,"Export",6,6358.824
"H1","SWE","5602","Sweden","WLD"," World",1997,"Export",6,3355.971
"H1","SWE","5603","Sweden","WLD"," World",1997,"Export",6,75707.104
"H1","SWE","5604","Sweden","WLD"," World",1997,"Export",6,2478.181
"H1","SWE","5605","Sweden","WLD"," World",1997,"Export",6,68.166
"H1","SWE","5606","Sweden","WLD"," World",1997,"Export",6,114.045
"H1","SWE","5607","Sweden","WLD"," World",1997,"Export",6,6258.508
"H1","SWE","5608","Sweden","WLD"," World",1997,"Export",6,674.07
"H1","SWE","5609","Sweden","WLD"," World",1997,"Export",6,809.364
"H1","SWE","5701","Sweden","WLD"," World",1997,"Export",6,6350.831
"H1","SWE","5702","Sweden","WLD"," World",1997,"Export",6,20389.724
"H1","SWE","5703","Sweden","WLD"," World",1997,"Export",6,13776.462
"H1","SWE","5704","Sweden","WLD"," World",1997,"Export",6,788.377
"H1","SWE","5705","Sweden","WLD"," World",1997,"Export",6,400.349
"H1","SWE","5801","Sweden","WLD"," World",1997,"Export",6,2380.097
"H1","SWE","5802","Sweden","WLD"," World",1997,"Export",6,96.997
"H1","SWE","5803","Sweden","WLD"," World",1997,"Export",6,32.376
"H1","SWE","5804","Sweden","WLD"," World",1997,"Export",6,392.737
"H1","SWE","5805","Sweden","WLD"," World",1997,"Export",6,7.996
"H1","SWE","5806","Sweden","WLD"," World",1997,"Export",6,12087.17
"H1","SWE","5807","Sweden","WLD"," World",1997,"Export",6,3011.576
"H1","SWE","5808","Sweden","WLD"," World",1997,"Export",6,1742.86
"H1","SWE","5809","Sweden","WLD"," World",1997,"Export",6,7.864
"H1","SWE","5810","Sweden","WLD"," World",1997,"Export",6,463.266
"H1","SWE","5811","Sweden","WLD"," World",1997,"Export",6,2757.549
"H1","SWE","5901","Sweden","WLD"," World",1997,"Export",6,187.328
"H1","SWE","5902","Sweden","WLD"," World",1997,"Export",6,5982.333
"H1","SWE","5903","Sweden","WLD"," World",1997,"Export",6,33727.804
"H1","SWE","5904","Sweden","WLD"," World",1997,"Export",6,2324.024
"H1","SWE","5905","Sweden","WLD"," World",1997,"Export",6,2003.759
"H1","SWE","5906","Sweden","WLD"," World",1997,"Export",6,2481.322
"H1","SWE","5907","Sweden","WLD"," World",1997,"Export",6,1432.32
"H1","SWE","5908","Sweden","WLD"," World",1997,"Export",6,38.539
"H1","SWE","5909","Sweden","WLD"," World",1997,"Export",6,514.141
"H1","SWE","5910","Sweden","WLD"," World",1997,"Export",6,578.51
"H1","SWE","5911","Sweden","WLD"," World",1997,"Export",6,108919.456
"H1","SWE","6001","Sweden","WLD"," World",1997,"Export",6,23496.858
"H1","SWE","6002","Sweden","WLD"," World",1997,"Export",6,39302.404
"H1","SWE","6101","Sweden","WLD"," World",1997,"Export",6,895.61
"H1","SWE","6102","Sweden","WLD"," World",1997,"Export",6,1417.896
"H1","SWE","6103","Sweden","WLD"," World",1997,"Export",6,3390.303
"H1","SWE","6104","Sweden","WLD"," World",1997,"Export",6,22485.1
"H1","SWE","6105","Sweden","WLD"," World",1997,"Export",6,5270.339
"H1","SWE","6106","Sweden","WLD"," World",1997,"Export",6,8053.202
"H1","SWE","6107","Sweden","WLD"," World",1997,"Export",6,7106.033
"H1","SWE","6108","Sweden","WLD"," World",1997,"Export",6,14222.848
"H1","SWE","6109","Sweden","WLD"," World",1997,"Export",6,28850.848
"H1","SWE","6110","Sweden","WLD"," World",1997,"Export",6,46291.452
"H1","SWE","6111","Sweden","WLD"," World",1997,"Export",6,4168.764
"H1","SWE","6112","Sweden","WLD"," World",1997,"Export",6,7229.912
"H1","SWE","6113","Sweden","WLD"," World",1997,"Export",6,4139.932
"H1","SWE","6114","Sweden","WLD"," World",1997,"Export",6,3520.351
"H1","SWE","6115","Sweden","WLD"," World",1997,"Export",6,22263.624
"H1","SWE","6116","Sweden","WLD"," World",1997,"Export",6,1840.117
"H1","SWE","6117","Sweden","WLD"," World",1997,"Export",6,1434.008
"H1","SWE","6201","Sweden","WLD"," World",1997,"Export",6,15189.76
"H1","SWE","6202","Sweden","WLD"," World",1997,"Export",6,8169.594
"H1","SWE","6203","Sweden","WLD"," World",1997,"Export",6,75218.96
"H1","SWE","6204","Sweden","WLD"," World",1997,"Export",6,51939.904
"H1","SWE","6205","Sweden","WLD"," World",1997,"Export",6,26022.384
"H1","SWE","6206","Sweden","WLD"," World",1997,"Export",6,14896.691
"H1","SWE","6207","Sweden","WLD"," World",1997,"Export",6,1345.657
"H1","SWE","6208","Sweden","WLD"," World",1997,"Export",6,2667.08
"H1","SWE","6209","Sweden","WLD"," World",1997,"Export",6,927.861
"H1","SWE","6210","Sweden","WLD"," World",1997,"Export",6,13674.363
"H1","SWE","6211","Sweden","WLD"," World",1997,"Export",6,18442.73
"H1","SWE","6212","Sweden","WLD"," World",1997,"Export",6,28482.356
"H1","SWE","6213","Sweden","WLD"," World",1997,"Export",6,92.023
"H1","SWE","6214","Sweden","WLD"," World",1997,"Export",6,1143.628
"H1","SWE","6215","Sweden","WLD"," World",1997,"Export",6,6917.384
"H1","SWE","6216","Sweden","WLD"," World",1997,"Export",6,3269.867
"H1","SWE","6217","Sweden","WLD"," World",1997,"Export",6,1272.116
"H1","SWE","6301","Sweden","WLD"," World",1997,"Export",6,2189.102
"H1","SWE","6302","Sweden","WLD"," World",1997,"Export",6,35022.124
"H1","SWE","6303","Sweden","WLD"," World",1997,"Export",6,23042.848
"H1","SWE","6304","Sweden","WLD"," World",1997,"Export",6,11478.913
"H1","SWE","6305","Sweden","WLD"," World",1997,"Export",6,1589.498
"H1","SWE","6306","Sweden","WLD"," World",1997,"Export",6,4779.624
"H1","SWE","6307","Sweden","WLD"," World",1997,"Export",6,55174.512
"H1","SWE","6308","Sweden","WLD"," World",1997,"Export",6,3272.888
"H1","SWE","6309","Sweden","WLD"," World",1997,"Export",6,6273.855
"H1","SWE","6310","Sweden","WLD"," World",1997,"Export",6,674.328
"H1","SWE","6401","Sweden","WLD"," World",1997,"Export",6,3750.829
"H1","SWE","6402","Sweden","WLD"," World",1997,"Export",6,6113.66
"H1","SWE","6403","Sweden","WLD"," World",1997,"Export",6,46197.028
"H1","SWE","6404","Sweden","WLD"," World",1997,"Export",6,4034.907
"H1","SWE","6405","Sweden","WLD"," World",1997,"Export",6,3243.889
"H1","SWE","6406","Sweden","WLD"," World",1997,"Export",6,2381.423
"H1","SWE","6501","Sweden","WLD"," World",1997,"Export",6,23.727
"H1","SWE","6502","Sweden","WLD"," World",1997,"Export",6,6.816
"H1","SWE","6503","Sweden","WLD"," World",1997,"Export",6,18.875
"H1","SWE","6504","Sweden","WLD"," World",1997,"Export",6,19.66
"H1","SWE","6505","Sweden","WLD"," World",1997,"Export",6,9530.5
"H1","SWE","6506","Sweden","WLD"," World",1997,"Export",6,22766.642
"H1","SWE","6507","Sweden","WLD"," World",1997,"Export",6,550.584
"H1","SWE","6601","Sweden","WLD"," World",1997,"Export",6,1458.772
"H1","SWE","6602","Sweden","WLD"," World",1997,"Export",6,34.081
"H1","SWE","6603","Sweden","WLD"," World",1997,"Export",6,310.549
"H1","SWE","6701","Sweden","WLD"," World",1997,"Export",6,144.066
"H1","SWE","6702","Sweden","WLD"," World",1997,"Export",6,4907.739
"H1","SWE","6703","Sweden","WLD"," World",1997,"Export",6,14.288
"H1","SWE","6704","Sweden","WLD"," World",1997,"Export",6,952.122
"H1","SWE","6801","Sweden","WLD"," World",1997,"Export",6,1383.695
"H1","SWE","6802","Sweden","WLD"," World",1997,"Export",6,4662.194
"H1","SWE","6803","Sweden","WLD"," World",1997,"Export",6,15.861
"H1","SWE","6804","Sweden","WLD"," World",1997,"Export",6,28641.476
"H1","SWE","6805","Sweden","WLD"," World",1997,"Export",6,30370.738
"H1","SWE","6806","Sweden","WLD"," World",1997,"Export",6,846.47
"H1","SWE","6807","Sweden","WLD"," World",1997,"Export",6,10652.555
"H1","SWE","6808","Sweden","WLD"," World",1997,"Export",6,131.354
"H1","SWE","6809","Sweden","WLD"," World",1997,"Export",6,5199.696
"H1","SWE","6810","Sweden","WLD"," World",1997,"Export",6,54817.84
"H1","SWE","6811","Sweden","WLD"," World",1997,"Export",6,420.151
"H1","SWE","6812","Sweden","WLD"," World",1997,"Export",6,140.659
"H1","SWE","6813","Sweden","WLD"," World",1997,"Export",6,12059.274
"H1","SWE","6814","Sweden","WLD"," World",1997,"Export",6,222.199
"H1","SWE","6815","Sweden","WLD"," World",1997,"Export",6,14883.319
"H1","SWE","6901","Sweden","WLD"," World",1997,"Export",6,168.977
"H1","SWE","6902","Sweden","WLD"," World",1997,"Export",6,9381.966
"H1","SWE","6903","Sweden","WLD"," World",1997,"Export",6,2351.927
"H1","SWE","6904","Sweden","WLD"," World",1997,"Export",6,620.332
"H1","SWE","6905","Sweden","WLD"," World",1997,"Export",6,796.388
"H1","SWE","6906","Sweden","WLD"," World",1997,"Export",6,174.747
"H1","SWE","6907","Sweden","WLD"," World",1997,"Export",6,3801.576
"H1","SWE","6908","Sweden","WLD"," World",1997,"Export",6,3425.999
"H1","SWE","6909","Sweden","WLD"," World",1997,"Export",6,9734.223
"H1","SWE","6910","Sweden","WLD"," World",1997,"Export",6,71376.328
"H1","SWE","6911","Sweden","WLD"," World",1997,"Export",6,9471.51
"H1","SWE","6912","Sweden","WLD"," World",1997,"Export",6,9464.305
"H1","SWE","6913","Sweden","WLD"," World",1997,"Export",6,5499.758
"H1","SWE","6914","Sweden","WLD"," World",1997,"Export",6,2707.459
"H1","SWE","7001","Sweden","WLD"," World",1997,"Export",6,1209.339
"H1","SWE","7002","Sweden","WLD"," World",1997,"Export",6,186.144
"H1","SWE","7003","Sweden","WLD"," World",1997,"Export",6,303.999
"H1","SWE","7004","Sweden","WLD"," World",1997,"Export",6,41.945
"H1","SWE","7005","Sweden","WLD"," World",1997,"Export",6,56057.992
"H1","SWE","7006","Sweden","WLD"," World",1997,"Export",6,160.58
"H1","SWE","7007","Sweden","WLD"," World",1997,"Export",6,89881.088
"H1","SWE","7008","Sweden","WLD"," World",1997,"Export",6,3082.01
"H1","SWE","7009","Sweden","WLD"," World",1997,"Export",6,23589.102
"H1","SWE","7010","Sweden","WLD"," World",1997,"Export",6,9800.549
"H1","SWE","7011","Sweden","WLD"," World",1997,"Export",6,19.66
"H1","SWE","7012","Sweden","WLD"," World",1997,"Export",6,27.397
"H1","SWE","7013","Sweden","WLD"," World",1997,"Export",6,48546.408
"H1","SWE","7014","Sweden","WLD"," World",1997,"Export",6,1895.194
"H1","SWE","7015","Sweden","WLD"," World",1997,"Export",6,21.494
"H1","SWE","7016","Sweden","WLD"," World",1997,"Export",6,424.738
"H1","SWE","7017","Sweden","WLD"," World",1997,"Export",6,6918.18
"H1","SWE","7018","Sweden","WLD"," World",1997,"Export",6,472.053
"H1","SWE","7019","Sweden","WLD"," World",1997,"Export",6,120406.96
"H1","SWE","7020","Sweden","WLD"," World",1997,"Export",6,37353.104
"H1","SWE","7101","Sweden","WLD"," World",1997,"Export",6,210.404
"H1","SWE","7102","Sweden","WLD"," World",1997,"Export",6,348.446
"H1","SWE","7103","Sweden","WLD"," World",1997,"Export",6,11707.082
"H1","SWE","7104","Sweden","WLD"," World",1997,"Export",6,14718.969
"H1","SWE","7105","Sweden","WLD"," World",1997,"Export",6,235.44
"H1","SWE","7106","Sweden","WLD"," World",1997,"Export",6,44384.484
"H1","SWE","7107","Sweden","WLD"," World",1997,"Export",6,19.137
"H1","SWE","7108","Sweden","WLD"," World",1997,"Export",6,110889.912
"H1","SWE","7109","Sweden","WLD"," World",1997,"Export",6,0.262
"H1","SWE","7110","Sweden","WLD"," World",1997,"Export",6,1035.372
"H1","SWE","7111","Sweden","WLD"," World",1997,"Export",6,32.249
"H1","SWE","7112","Sweden","WLD"," World",1997,"Export",6,32414.424
"H1","SWE","7113","Sweden","WLD"," World",1997,"Export",6,7357.22
"H1","SWE","7114","Sweden","WLD"," World",1997,"Export",6,1578.219
"H1","SWE","7115","Sweden","WLD"," World",1997,"Export",6,551.375
"H1","SWE","7116","Sweden","WLD"," World",1997,"Export",6,615.084
"H1","SWE","7117","Sweden","WLD"," World",1997,"Export",6,4946.138
"H1","SWE","7118","Sweden","WLD"," World",1997,"Export",6,40.11
"H1","SWE","7201","Sweden","WLD"," World",1997,"Export",6,3714.022
"H1","SWE","7202","Sweden","WLD"," World",1997,"Export",6,9586.734
"H1","SWE","7203","Sweden","WLD"," World",1997,"Export",6,5817.681
"H1","SWE","7204","Sweden","WLD"," World",1997,"Export",6,50550.988
"H1","SWE","7205","Sweden","WLD"," World",1997,"Export",6,7702.142
"H1","SWE","7206","Sweden","WLD"," World",1997,"Export",6,25.43
"H1","SWE","7207","Sweden","WLD"," World",1997,"Export",6,21487.206
"H1","SWE","7208","Sweden","WLD"," World",1997,"Export",6,254532.784
"H1","SWE","7209","Sweden","WLD"," World",1997,"Export",6,142425.552
